5.341644 0.032301 -0.030030 0.067861
5.345274 0.020045 -0.023141 0.062080
5.348903 0.011225 -0.008925 0.044703
5.352532 0.006643 -0.001872 0.019558
5.356161 0.006317 -0.008386 0.019271
5.359791 0.009978 -0.004982 0.028779
5.363420 0.006664 -0.003235 0.049581
5.367049 0.002650 -0.001138 0.070766
5.370679 0.007282 -0.001256 0.071319
5.374308 0.009380 0.004379 0.063940
5.377937 0.009530 -0.007513 0.052452
5.381566 -0.001275 0.000527 0.040023
5.385196 -0.004418 0.016831 0.033863
5.388825 0.003116 0.024092 0.031973
5.392454 0.007625 0.023702 0.035241
5.396083 0.007010 0.023294 0.039895
5.399713 0.010862 0.017559 0.028776
5.403342 0.007566 0.008337 0.018163
5.406971 -0.000129 0.003336 0.011470
5.410601 -0.003261 0.003677 0.008545
5.414230 0.004068 0.003041 0.018939
5.417859 0.011751 -0.019088 0.039910
5.421488 0.005823 -0.018256 0.046457
5.425118 0.003962 -0.024652 0.048112
5.428747 -0.005135 -0.024919 0.032150
5.432376 -0.005487 -0.019115 0.022608
5.436005 0.000243 -0.022795 0.028373
5.439635 0.011557 -0.027792 0.047278
5.443264 0.019371 -0.013612 0.057324
5.446893 0.026760 -0.012450 0.058274
5.450523 0.036222 -0.019371 0.044055
5.454152 0.042607 -0.017071 0.015337
5.457781 0.052384 -0.021342 0.008985
5.461410 0.062828 -0.021335 0.026533
5.465040 0.054070 -0.003936 0.031422
5.468669 0.050901 -0.000194 0.033186
5.472298 0.024191 0.009597 0.023936
5.475928 0.009566 0.020687 0.014298
5.479557 -0.007215 0.038414 0.010921
5.483186 -0.007727 0.024539 0.019759
5.486815 -0.015105 0.014882 0.031914
5.490445 -0.008705 0.012255 0.039516
5.494074 0.004502 0.006677 0.036284
5.497703 0.016342 -0.001474 0.026564
5.501332 0.023475 -0.007676 0.019351
5.504962 0.024626 -0.012994 0.017790
5.508591 0.027090 -0.017896 0.016957
5.512220 0.021002 -0.019947 0.008261
5.515850 0.020792 -0.017579 0.016873
5.519479 0.022364 -0.013024 0.019450
5.523108 0.017870 -0.014221 0.029869
5.526737 0.004108 -0.022301 0.027755
5.530367 0.011163 -0.029174 0.030187
5.533996 0.021801 -0.035088 0.020120
5.537625 0.027414 -0.033344 0.021273
5.541254 0.024977 -0.027721 0.042500
5.544884 0.020140 -0.021865 0.060940
5.548513 0.016934 -0.017295 0.064854
5.552142 0.018637 -0.014852 0.058193
5.555772 0.027604 -0.009842 0.044332
5.559401 0.029917 0.010782 0.048038
5.563030 0.035556 0.031011 0.049054
5.566659 0.038548 0.020727 0.040526
5.570289 0.031748 0.026708 0.020429
5.573918 0.020171 0.042272 0.014743
5.577547 0.025081 0.020636 0.009646
5.581176 0.035517 0.009330 0.013750
5.584806 0.027961 0.012643 0.034252
5.588435 0.010310 0.019394 0.043220
5.592064 -0.002850 0.028901 0.040675
5.595694 -0.001795 0.027410 0.039496
5.599323 0.008668 0.005394 0.044816
5.602952 0.017018 -0.021659 0.054394
5.606581 0.019620 -0.034984 0.065749
5.610211 0.019997 -0.044929 0.073566
5.613840 0.027155 -0.047940 0.075471
5.617469 0.029026 -0.044285 0.065849
5.621099 0.034127 -0.041735 0.048018
5.624728 0.040558 -0.040074 0.050667
5.628357 0.036057 -0.040062 0.041825
5.631986 0.033006 -0.047363 0.039654
5.635616 0.027302 -0.036956 0.036872
5.639245 0.022589 -0.025730 0.024441
5.642874 0.019473 -0.019750 0.014179
5.646503 0.017630 -0.013834 0.014845
5.650133 0.022290 -0.005752 0.014165
5.653762 0.029430 0.000845 0.018954
5.657391 0.034843 0.005289 0.029158
5.661021 0.034027 0.009810 0.032853
5.664650 0.023499 0.015865 0.041811
5.668279 0.029451 0.023587 0.047093
5.671908 0.047083 0.012639 0.026068
5.675538 0.044416 0.017545 0.029396
5.679167 0.039504 0.019424 0.022131
5.682796 0.040325 0.022981 0.020749
5.686425 0.039707 0.016968 0.014975
5.690055 0.025669 0.009830 0.012431
5.693684 0.019246 -0.002401 0.009780
5.697313 0.019027 -0.010615 0.008901
5.700943 0.012117 -0.012993 0.007374
5.704572 0.006164 -0.018622 0.007253
5.708201 0.005397 -0.023621 0.010711
5.711830 -0.000180 -0.018774 0.016648
5.715460 0.004180 -0.028836 0.037897
5.719089 0.012740 -0.036629 0.045468
5.722718 0.012897 -0.024295 0.050446
5.726347 0.007423 -0.021137 0.038769
5.729977 0.007956 -0.006579 0.042577
5.733606 0.005031 -0.001244 0.035288
5.737235 0.009740 0.000897 0.027486
5.740865 0.027135 0.002248 0.048170
5.744494 0.019050 0.005908 0.056264
5.748123 0.007497 -0.000321 0.051699
5.751752 0.004771 -0.006673 0.045732
5.755382 0.003896 -0.000472 0.036081
5.759011 0.004361 0.006374 0.023642
5.762640 0.010624 0.000596 0.024757
5.766270 0.019238 0.014520 0.028731
5.769899 0.023564 0.017816 0.039384
5.773528 0.015415 0.012596 0.046542
5.777157 0.024053 0.003580 0.039245
5.780787 0.029566 -0.008878 0.028437
5.784416 0.031080 -0.014815 0.030748
5.788045 0.030204 -0.016958 0.043617
5.791674 0.025589 -0.013146 0.044781
5.795304 0.016952 -0.003584 0.043640
5.798933 0.015201 0.001944 0.041811
5.802562 0.023515 -0.003306 0.034936
5.806192 0.021409 -0.015111 0.024375
5.809821 -0.002573 -0.022925 0.019419
5.813450 -0.006404 -0.017734 0.029221
5.817079 -0.019043 -0.001990 0.033545
5.820709 -0.008591 -0.003563 0.040441
5.824338 0.005338 -0.014689 0.044166
5.827967 0.001306 -0.004379 0.042090
5.831596 0.001258 -0.001100 0.033177
5.835226 0.002257 0.002334 0.025408
5.838855 0.012535 -0.000256 0.018249
5.842484 0.017219 0.002465 0.032687
5.846114 0.026524 0.011466 0.036365
5.849743 0.030737 0.015650 0.024877
5.853372 0.013696 0.014528 0.014775
5.857001 -0.001665 0.016278 0.009297
5.860631 0.003038 0.015293 0.011216
5.864260 0.011221 0.012996 0.026335
5.867889 0.013913 0.011030 0.048088
5.871518 0.019926 0.005503 0.055504
5.875148 0.010812 0.018895 0.056940
5.878777 0.013273 0.016154 0.047529
5.882406 0.028169 0.000306 0.048863
5.886036 0.021351 0.003729 0.044591
5.889665 0.022540 0.002533 0.031948
5.893294 0.022729 -0.001607 0.020915
5.896923 0.013628 0.005521 0.017202
5.900553 0.007722 0.008968 0.020858
5.904182 0.009230 0.014985 0.031260
5.907811 0.009102 0.016584 0.033194
5.911441 0.002816 0.005940 0.027402
5.915070 -0.002318 -0.005964 0.028499
5.918699 0.003840 -0.012236 0.031652
5.922328 0.014179 -0.015971 0.040688
5.925958 0.020242 -0.012589 0.040654
5.929587 0.028839 -0.011954 0.041046
5.933216 0.028195 -0.009032 0.038172
5.936845 0.017238 -0.008821 0.035550
5.940475 0.011706 -0.007670 0.033619
5.944104 0.020137 -0.006766 0.040358
5.947733 0.026968 -0.005964 0.048111
5.951363 0.031619 -0.008596 0.052796
5.954992 0.036884 -0.010251 0.046341
5.958621 0.038218 -0.005606 0.029916
5.962250 0.034897 -0.010459 0.013120
5.965880 0.034682 -0.023500 0.004789
5.969509 0.035235 0.015975 0.010882
5.973138 0.037039 0.014926 0.024267
5.976767 0.014710 0.003765 0.022945
5.980397 0.019030 -0.009914 0.029658
5.984026 0.030054 -0.010367 0.029307
5.987655 0.029286 -0.020416 0.035752
5.991285 0.020087 -0.018608 0.045748
5.994914 0.009160 -0.012302 0.047321
5.998543 0.012310 -0.010933 0.047861
6.002172 0.012715 -0.034137 0.057559
6.005802 0.011652 -0.030339 0.064216
6.009431 0.015027 0.000359 0.060151
6.013060 0.017782 0.005398 0.055588
6.016689 0.019720 0.002997 0.053949
6.020319 0.021804 -0.006752 0.044464
6.023948 0.017722 0.005412 0.052073
6.027577 0.019340 0.010029 0.052469
6.031207 0.023900 0.015934 0.057037
6.034836 0.012397 0.020503 0.052064
6.038465 0.007912 0.013323 0.049568
6.042094 0.011896 0.003250 0.043148
6.045724 0.016438 0.002060 0.049831
6.049353 0.022731 0.005556 0.054251
6.052982 0.023665 0.008013 0.055852
6.056612 0.014052 0.008483 0.056174
6.060241 0.001478 0.003963 0.051374
6.063870 -0.001008 -0.005555 0.041650
6.067499 -0.006910 -0.008259 0.026542
6.071129 -0.021177 -0.009345 0.009602
6.074758 -0.007610 0.003469 0.018654
6.078387 0.025615 -0.000463 0.073303
6.082016 0.039826 -0.004546 0.112469
6.085646 0.025462 -0.009821 0.078041
6.089275 0.006436 -0.006291 -0.002203
6.092904 0.020676 -0.020387 -0.042240
6.096534 0.035503 -0.015406 -0.006705
6.100163 0.046071 0.001137 0.049174
6.103792 0.052156 0.009544 0.084127
6.107421 0.039570 0.005020 0.065106
6.111051 0.021063 -0.004703 0.003058
6.114680 0.002353 -0.016324 -0.057238
6.118309 -0.004133 -0.024131 -0.064888
6.121938 0.015495 -0.022210 -0.007820
6.125568 0.036752 -0.006628 0.080404
6.129197 0.044093 0.011877 0.125613
6.132826 0.037041 0.006176 0.093743
6.136456 0.016699 0.000205 0.045521
6.140085 -0.002497 -0.009551 0.003396
6.143714 0.000350 -0.010750 -0.013428
6.147343 0.020661 -0.004572 0.014849
6.150973 0.027965 -0.005525 0.051138
6.154602 0.014948 0.006272 0.060357
6.158231 -0.005269 0.014282 0.039016
6.161860 -0.018410 0.012966 0.007366
6.165490 -0.017243 0.007109 -0.007164
6.169119 -0.004636 0.000308 0.004732
6.172748 0.009331 -0.002233 0.028221
6.176378 0.018035 0.002140 0.046675
6.180007 0.018568 0.004521 0.060154
6.183636 0.009752 0.001487 0.046137
6.187265 0.002424 -0.000899 0.038478
6.190895 0.001863 -0.005365 -0.000739
6.194524 0.003956 -0.002777 -0.002683
6.198153 0.010045 0.005825 0.023927
6.201783 0.015970 0.008462 0.042867
6.205412 0.026350 0.008179 0.054261
6.209041 0.027945 0.002983 0.055063
6.212670 0.024640 -0.004672 0.045197
6.216300 0.024806 0.000099 0.030352
6.219929 0.025673 0.018608 0.018822
6.223558 0.032404 0.017073 0.021639
6.227187 0.032508 0.008378 0.041486
6.230817 0.031974 0.004065 0.056387
6.234446 0.029850 0.008271 0.060043
6.238075 0.022561 0.006762 0.046600
6.241705 0.011392 -0.005059 0.021573
6.245334 0.001476 -0.005822 0.012751
6.248963 0.001692 0.001481 0.024473
6.252592 0.015261 0.003077 0.038162
6.256222 0.012894 -0.003405 0.045668
6.259851 0.002905 -0.002392 0.038771
6.263480 -0.005658 0.002767 0.026765
6.267109 -0.015920 0.000568 0.025357
6.270739 -0.008483 0.000812 0.029864
6.274368 0.023504 0.005530 0.038779
6.277997 0.029900 0.021774 0.053821
6.281627 0.022436 0.031274 0.064982
6.285256 0.014951 0.032864 0.062567
6.288885 0.025378 0.024705 0.040554
6.292514 0.022586 0.022433 0.024125
6.296144 0.024379 0.018540 0.015551
6.299773 0.027017 0.019329 0.020847
6.303402 0.019805 0.018909 0.031654
6.307031 0.004321 0.021048 0.032999
6.310661 -0.002102 0.013176 0.032786
6.314290 0.001983 -0.008961 0.032208
6.317919 0.003311 -0.018729 0.022292
6.321549 0.002887 -0.022030 0.021660
6.325178 -0.000007 -0.026050 0.029676
6.328807 0.006214 -0.023959 0.042689
6.332436 0.017274 -0.018077 0.054658
6.336066 0.012516 -0.005780 0.067204
6.339695 0.015839 -0.011207 0.058974
6.343324 0.009121 -0.009326 0.050864
6.346954 0.006980 -0.011299 0.049258
6.350583 0.010327 -0.006026 0.042471
6.354212 0.030351 -0.010883 0.030759
6.357841 0.035480 -0.004980 0.036743
6.361471 0.033769 -0.003361 0.045532
6.365100 0.023704 -0.001198 0.049698
6.368729 0.008828 0.004853 0.048289
6.372358 0.001161 0.005452 0.042722
6.375988 0.006886 -0.001024 0.039082
6.379617 0.021136 -0.002381 0.044640
6.383246 0.026346 -0.006850 0.052269
6.386876 0.023316 -0.007673 0.055100
6.390505 0.028060 -0.007453 0.044732
6.394134 0.025751 0.008430 0.027826
6.397763 0.030390 0.015262 0.029243
6.401393 0.029165 0.012488 0.034878
6.405022 0.030014 0.000133 0.031497
6.408651 0.027650 -0.008483 0.026785
6.412280 0.033075 -0.004862 0.015443
6.415910 0.036313 -0.004036 0.012805
6.419539 0.028663 -0.012317 0.015703
6.423168 0.016586 -0.022085 0.014401
6.426798 0.009222 -0.031033 0.023938
6.430427 0.009854 -0.038146 0.041579
6.434056 0.011207 -0.041014 0.047090
6.437685 0.019348 -0.032507 0.059256
6.441315 0.017625 -0.024639 0.071939
6.444944 0.007369 -0.018352 0.067003
6.448573 0.009658 -0.009123 0.053476
6.452202 0.012318 -0.007885 0.045575
6.455832 0.023266 -0.005309 0.032225
6.459461 0.023469 0.005553 0.023780
6.463090 0.012700 0.004906 0.029134
6.466720 0.001869 0.011681 0.038683
6.470349 -0.004831 0.034802 0.044185
6.473978 -0.003702 0.044165 0.047324
6.477607 0.016560 0.034543 0.043258
6.481237 0.030818 0.024731 0.036436
6.484866 0.030415 0.026030 0.036362
6.488495 0.021662 0.022440 0.048759
6.492125 0.020408 0.008524 0.057632
6.495754 0.021094 0.005498 0.061633
6.499383 0.017081 0.006417 0.062124
6.503012 0.020280 0.000806 0.054057
6.506642 0.009936 -0.008387 0.042602
6.510271 -0.006640 -0.006852 0.030360
6.513900 -0.011880 -0.010079 0.026143
6.517529 -0.007584 -0.018614 0.031161
6.521159 -0.005788 -0.022289 0.036422
6.524788 -0.007196 -0.019399 0.034999
6.528417 -0.011409 -0.004268 0.024919
6.532047 -0.014975 0.008540 0.011074
6.535676 -0.005384 0.013148 0.016648
6.539305 0.023203 0.009492 0.032653
6.542934 0.034819 0.002818 0.043868
6.546564 0.029586 0.015672 0.038111
6.550193 0.014112 0.028332 0.036728
6.553822 0.005948 0.028378 0.036589
6.557451 0.005861 0.024102 0.033035
6.561081 0.016688 0.015445 0.030853
6.564710 0.021500 0.005472 0.034368
6.568339 0.011477 0.004926 0.046458
6.571969 0.004311 0.005268 0.043266
6.575598 0.005620 0.005969 0.028996
6.579227 0.013581 0.006518 0.023429
6.582856 0.020101 0.000449 0.030120
6.586486 0.023327 -0.001270 0.052200
6.590115 0.023992 0.000854 0.063546
6.593744 0.016825 -0.004885 0.072602
6.597373 0.018527 -0.012218 0.058291
6.601003 0.024653 -0.026691 0.046898
6.604632 0.035716 -0.033027 0.038092
6.608261 0.039467 -0.028624 0.034873
6.611891 0.030838 -0.027373 0.044740
6.615520 0.024481 -0.025131 0.052377
6.619149 0.028301 -0.028051 0.051974
6.622778 0.033720 -0.036957 0.043204
6.626408 0.033966 -0.046258 0.035929
6.630037 0.027906 -0.050182 0.037494
6.633666 0.013726 -0.042707 0.037259
6.637296 0.011685 -0.018893 0.039270
6.640925 0.010700 -0.002665 0.046662
6.644554 0.021547 -0.000493 0.055541
6.648183 0.025856 0.002945 0.047842
6.651813 0.027195 0.010733 0.025709
6.655442 0.026975 0.005739 0.017575
6.659071 0.015825 0.005873 0.014516
6.662700 0.010670 0.008645 0.025710
6.666330 0.015126 0.003201 0.030804
6.669959 0.020433 -0.003478 0.035561
6.673588 0.018926 0.000069 0.043853
6.677218 0.015712 0.008689 0.040666
6.680847 0.020274 0.008195 0.019876
6.684476 0.025336 0.004063 0.006960
6.688105 0.022055 0.003652 0.006030
6.691735 0.009302 0.012922 0.020140
6.695364 0.010600 0.008527 0.032289
6.698993 0.018678 -0.000667 0.041373
6.702622 0.022338 -0.020158 0.038651
6.706252 0.017559 -0.022793 0.039732
6.709881 0.022713 -0.018707 0.036727
6.713510 0.027815 -0.012156 0.038060
6.717140 0.028600 -0.008575 0.045086
6.720769 0.028868 -0.010221 0.056528
6.724398 0.030454 -0.008239 0.069029
6.728027 0.027980 -0.004019 0.066818
6.731657 0.016988 -0.015092 0.041621
6.735286 0.008404 -0.015706 0.029478
6.738915 0.006870 -0.011461 0.019885
6.742544 0.012230 -0.011654 0.010515
6.746174 0.009919 -0.002445 0.017771
6.749803 0.004682 0.012228 0.017405
6.753432 -0.005970 0.018112 0.019411
6.757062 0.005356 0.012724 0.014775
6.760691 0.004076 0.010240 0.004994
6.764320 -0.003807 0.013856 0.000482
6.767949 -0.007482 0.017587 0.020311
6.771579 -0.006399 0.013020 0.047750
6.775208 -0.001811 0.005075 0.058195
6.778837 0.006032 -0.000480 0.057832
6.782467 0.013852 -0.000520 0.044361
6.786096 0.018257 0.005321 0.026155
6.789725 0.021740 0.003380 0.018158
6.793354 0.031019 0.002636 0.028254
6.796984 0.047829 -0.004642 0.049125
6.800613 0.056207 -0.009037 0.052874
6.804242 0.062299 -0.012804 0.038372
6.807871 0.049254 -0.015553 0.025701
6.811501 0.026558 -0.020805 0.010688
6.815130 0.004213 -0.018307 0.001240
6.818759 -0.004598 -0.022948 0.014911
6.822389 0.001858 -0.031933 0.036686
6.826018 0.010912 -0.031282 0.052551
6.829647 0.013327 -0.023209 0.058014
6.833276 0.004839 -0.013708 0.054170
6.836906 -0.011668 0.000922 0.042364
6.840535 -0.016339 0.022557 0.030045
6.844164 -0.007810 0.051088 0.035661
6.847793 0.005837 0.053836 0.036878
6.851423 0.008558 0.059448 0.055960
6.855052 0.008209 0.044803 0.044762
6.858681 0.010192 0.062609 0.023973
6.862311 0.019677 0.055302 0.011706
6.865940 0.023635 0.041767 0.014532
6.869569 0.024109 0.036742 0.019822
6.873198 0.014876 0.032964 0.030034
6.876828 0.004570 0.028600 0.040013
6.880457 0.003605 0.016640 0.046824
6.884086 0.008487 -0.004832 0.050942
6.887715 0.010826 -0.017970 0.045952
6.891345 0.011599 -0.027373 0.036438
6.894974 0.009179 -0.021803 0.031170
6.898603 0.019930 -0.029490 0.040801
6.902233 0.019325 -0.025645 0.047483
6.905862 0.030075 -0.032522 0.044553
6.909491 0.033978 -0.044699 0.049655
6.913120 0.021800 -0.044313 0.047289
6.916750 0.013912 -0.039244 0.033928
6.920379 0.011922 -0.032518 0.017411
6.924008 0.014043 -0.030361 0.016149
6.927638 0.014972 -0.026412 0.025747
6.931267 0.012927 -0.016636 0.034953
6.934896 0.006493 -0.007767 0.041431
6.938525 -0.013572 0.001416 0.030823
6.942155 -0.013329 -0.006158 0.019916
6.945784 -0.001014 -0.002440 0.021351
6.949413 0.011605 0.013532 0.032973
6.953042 0.023582 0.011894 0.052135
6.956672 0.028978 0.008313 0.060208
6.960301 0.021566 0.007087 0.061772
6.963930 0.013037 0.010147 0.048698
6.967560 0.017473 0.016269 0.032011
6.971189 0.017132 0.026592 0.025107
6.974818 0.016143 0.028994 0.025305
6.978447 0.017660 0.019755 0.027801
6.982077 0.015021 0.011774 0.027794
6.985706 0.014956 0.003507 0.028407
6.989335 0.017244 -0.011981 0.030096
6.992964 0.018498 -0.031276 0.029796
6.996594 0.015559 -0.044695 0.041727
7.000223 0.019359 -0.063197 0.048275
7.003852 0.018298 -0.055168 0.036715
7.007482 0.013537 -0.041578 0.047289
7.011111 0.016937 -0.038459 0.059127
7.014740 0.023534 -0.027541 0.064612
7.018369 0.024107 -0.016971 0.067107
7.021999 0.021117 -0.006766 0.060705
7.025628 0.023197 -0.002287 0.045284
7.029257 0.020395 0.004545 0.034416
7.032886 0.020073 0.011219 0.030793
7.036516 0.024379 0.024172 0.033823
7.040145 0.025652 0.042816 0.037727
7.043774 0.025181 0.043621 0.036453
7.047404 0.026833 0.035738 0.041450
7.051033 0.030663 0.029433 0.039597
7.054662 0.030157 0.032780 0.041965
7.058291 0.024965 0.034382 0.033515
7.061921 0.008726 0.037695 0.029589
7.065550 -0.000769 0.026484 0.033523
7.069179 0.005053 0.009042 0.036932
7.072809 0.018530 -0.006021 0.038144
7.076438 0.021521 -0.007715 0.034364
7.080067 0.019817 -0.006040 0.028567
7.083696 0.019027 -0.010726 0.026611
7.087326 0.017042 -0.023386 0.030271
7.090955 0.012786 -0.035804 0.033357
7.094584 0.008112 -0.032294 0.029639
7.098213 0.004140 -0.029386 0.034474
7.101843 0.007700 -0.021383 0.044024
7.105472 0.013289 -0.023213 0.051807
7.109101 0.004716 -0.013217 0.040720
7.112731 0.017908 -0.015290 0.051433
7.116360 0.032905 -0.017302 0.056193
7.119989 0.036957 -0.007606 0.062172
7.123618 0.034371 0.003117 0.054327
7.127248 0.028104 0.025335 0.049242
7.130877 0.027681 0.033501 0.047661
7.134506 0.031203 0.025148 0.046689
7.138135 0.025297 0.025555 0.043327
7.141765 0.009549 0.032561 0.030203
7.145394 0.003708 0.032600 0.024203
7.149023 0.006386 0.032001 0.021884
7.152653 0.013094 0.024681 0.025457
7.156282 0.012696 0.029359 0.021571
7.159911 0.010157 0.026625 0.034248
7.163540 0.009821 0.022889 0.025387
7.167170 -0.003918 0.012952 0.022854
7.170799 0.001292 0.004123 0.016368
7.174428 0.012714 -0.007221 0.024296
7.178057 0.022940 -0.021239 0.031992
7.181687 0.020699 -0.026850 0.034492
7.185316 0.007331 -0.023293 0.039230
7.188945 -0.001426 -0.026346 0.046461
7.192575 0.001519 -0.037563 0.047612
7.196204 0.018919 -0.044605 0.042542
7.199833 0.035480 -0.045435 0.044774
7.203462 0.032565 -0.034960 0.045919
7.207092 0.029483 -0.032619 0.044842
7.210721 0.029042 -0.031075 0.049150
7.214350 0.033637 -0.021110 0.042059
7.217980 0.035285 -0.018487 0.033651
7.221609 0.032219 -0.009686 0.027314
7.225238 0.026720 -0.006375 0.027880
7.228867 0.014938 -0.002622 0.029139
7.232497 0.014396 0.010666 0.025713
7.236126 0.001077 0.018645 0.027941
7.239755 -0.008787 0.021196 0.033430
7.243384 -0.003359 0.024385 0.039867
7.247014 -0.004555 0.025881 0.044995
7.250643 -0.007804 0.017601 0.038120
7.254272 -0.012203 0.004725 0.036636
7.257902 -0.002817 0.005922 0.033607
7.261531 0.002035 -0.008552 0.042123
7.265160 0.005587 -0.008248 0.045776
7.268789 0.004308 -0.014270 0.052072
7.272419 0.007772 -0.029286 0.047952
7.276048 0.011859 -0.037795 0.034598
7.279677 0.017317 -0.034993 0.035175
7.283306 0.027841 -0.033039 0.037434
7.286936 0.031445 -0.027666 0.037200
7.290565 0.030774 -0.018254 0.038194
7.294194 0.035488 -0.012296 0.038665
7.297824 0.040362 -0.013949 0.037295
7.301453 0.042640 -0.021966 0.046856
7.305082 0.036543 -0.001911 0.045247
7.308711 0.023689 0.001658 0.035320
7.312341 0.020492 0.012944 0.037919
7.315970 0.024808 0.020953 0.034192
7.319599 0.033143 0.023768 0.041779
7.323228 0.026495 0.027254 0.043127
7.326858 0.023068 0.026601 0.033253
7.330487 0.019317 0.028979 0.033938
7.334116 0.012284 0.032389 0.030090
7.337746 0.013005 0.028162 0.020902
7.341375 0.021265 0.014345 0.021609
7.345004 0.020830 0.002736 0.029529
7.348633 0.009622 0.007747 0.024587
7.352263 0.000476 0.019799 0.021557
7.355892 -0.001762 0.012055 0.034603
7.359521 0.000949 0.005156 0.041443
7.363151 0.010209 -0.006280 0.041184
7.366780 0.011705 -0.014665 0.042725
7.370409 0.015065 -0.038405 0.040562
7.374038 0.030622 -0.048125 0.031548
7.377668 0.033613 -0.044145 0.026075
7.381297 0.040586 -0.037693 0.023303
7.384926 0.045144 -0.036079 0.035710
7.388555 0.037372 -0.039630 0.043285
7.392185 0.028312 -0.042036 0.035245
7.395814 0.032476 -0.036802 0.044507
7.399443 0.033649 -0.032843 0.051208
7.403073 0.028565 -0.037506 0.050365
7.406702 0.029911 -0.038059 0.047788
7.410331 0.020438 -0.015302 0.040612
7.413960 0.024382 -0.019147 0.041615
7.417590 0.022908 -0.017000 0.039674
7.421219 0.026716 -0.012863 0.047031
7.424848 0.024627 -0.011911 0.053403
7.428477 0.020272 -0.013362 0.049972
7.432107 0.014406 -0.009834 0.041822
7.435736 0.005611 -0.003079 0.035739
7.439365 0.008568 -0.004698 0.031860
7.442995 0.028162 -0.015105 0.029306
7.446624 0.028969 -0.019489 0.027744
7.450253 0.019658 -0.016966 0.025134
7.453882 0.020530 -0.010047 0.024562
7.457512 0.017882 -0.010211 0.029400
7.461141 0.030073 -0.020662 0.019880
7.464770 0.030545 -0.009346 0.028999
7.468399 0.019203 0.003763 0.028079
7.472029 0.009989 -0.003620 0.033368
7.475658 -0.002283 0.000248 0.047835
7.479287 -0.004534 -0.001203 0.058009
7.482917 0.003953 0.000911 0.054623
7.486546 0.013875 0.000963 0.049659
7.490175 0.014316 0.004175 0.038844
7.493804 0.008420 0.014191 0.030487
7.497434 0.009727 0.016690 0.035659
7.501063 0.020407 0.007864 0.048451
7.504692 0.027002 0.007968 0.051228
7.508322 0.031793 -0.010048 0.042168
7.511951 0.023178 -0.012402 0.041600
7.515580 0.026008 -0.009261 0.031252
7.519209 0.030040 0.009661 0.023572
7.522839 0.051960 0.013802 0.040395
7.526468 0.028243 0.022686 0.037433
7.530097 0.014070 0.027320 0.021708
7.533726 0.015926 0.025855 0.019626
7.537356 0.020801 0.017815 0.020682
7.540985 0.031199 0.003682 0.027535
7.544614 0.044066 -0.008481 0.038583
7.548244 0.051669 -0.016823 0.040894
7.551873 0.050655 -0.026465 0.032808
7.555502 0.033710 -0.025662 0.033605
7.559131 0.020109 -0.015225 0.036047
7.562761 0.018873 -0.005590 0.036694
