5.915070 -0.000850 0.001617 -0.005377
5.918699 -0.000909 0.001694 -0.005354
5.922328 -0.000962 0.001746 -0.005354
5.925958 -0.001024 0.001776 -0.005374
5.929587 -0.001101 0.001780 -0.005404
5.933216 -0.001126 0.001748 -0.005438
5.936845 -0.001167 0.001700 -0.005483
5.940475 -0.001179 0.001690 -0.005525
5.944104 -0.001167 0.001684 -0.005579
5.947733 -0.001155 0.001665 -0.005590
5.951363 -0.001152 0.001641 -0.005590
5.954992 -0.001157 0.001601 -0.005559
5.958621 -0.001159 0.001571 -0.005558
5.962250 -0.001156 0.001524 -0.005592
5.965880 -0.001195 0.001434 -0.005607
5.969509 -0.001239 0.001378 -0.005640
5.973138 -0.001249 0.001328 -0.005686
5.976767 -0.001234 0.001259 -0.005708
5.980397 -0.001241 0.001229 -0.005698
5.984026 -0.001220 0.001196 -0.005732
5.987655 -0.001248 0.001114 -0.005714
5.991285 -0.001301 0.001070 -0.005734
5.994914 -0.001290 0.001080 -0.005730
5.998543 -0.001321 0.001134 -0.005732
6.002172 -0.001420 0.001178 -0.005709
6.005802 -0.001504 0.001195 -0.005705
6.009431 -0.001505 0.001216 -0.005712
6.013060 -0.001484 0.001254 -0.005702
6.016689 -0.001483 0.001286 -0.005705
6.020319 -0.001505 0.001324 -0.005720
6.023948 -0.001513 0.001262 -0.005790
6.027577 -0.001506 0.001204 -0.005847
6.031207 -0.001427 0.001164 -0.005882
6.034836 -0.001411 0.001165 -0.005947
6.038465 -0.001335 0.001195 -0.005990
6.042094 -0.001261 0.001201 -0.006010
6.045724 -0.001217 0.001172 -0.006028
6.049353 -0.001221 0.001169 -0.006073
6.052982 -0.001203 0.001164 -0.006154
6.056612 -0.001155 0.001202 -0.006204
6.060241 -0.001146 0.001291 -0.006229
6.063870 -0.001183 0.001337 -0.006274
6.067499 -0.001188 0.001351 -0.006286
6.071129 -0.001225 0.001428 -0.006303
6.074758 -0.001216 0.001459 -0.006303
6.078387 -0.001167 0.001411 -0.006281
6.082016 -0.001125 0.001307 -0.006294
6.085646 -0.001117 0.001262 -0.006352
6.089275 -0.001107 0.001256 -0.006395
6.092904 -0.001125 0.001209 -0.006425
6.096534 -0.001134 0.001150 -0.006457
6.100163 -0.001141 0.001109 -0.006478
6.103792 -0.001153 0.001078 -0.006500
6.107421 -0.001157 0.001057 -0.006535
6.111051 -0.001188 0.001011 -0.006569
6.114680 -0.001211 0.001021 -0.006565
6.118309 -0.001203 0.001067 -0.006549
6.121938 -0.001196 0.001039 -0.006565
6.125568 -0.001184 0.000972 -0.006591
6.129197 -0.001147 0.000907 -0.006621
6.132826 -0.001122 0.000871 -0.006626
6.136456 -0.001099 0.000914 -0.006653
6.140085 -0.001101 0.001009 -0.006683
6.143714 -0.001120 0.001064 -0.006706
6.147343 -0.001125 0.001051 -0.006730
6.150973 -0.001135 0.000997 -0.006754
6.154602 -0.001147 0.001008 -0.006770
6.158231 -0.001145 0.001038 -0.006783
6.161860 -0.001124 0.001084 -0.006796
6.165490 -0.001098 0.001118 -0.006821
6.169119 -0.001083 0.001123 -0.006859
6.172748 -0.001079 0.001145 -0.006901
6.176378 -0.001082 0.001188 -0.006949
6.180007 -0.001103 0.001202 -0.007004
6.183636 -0.001144 0.001224 -0.007114
6.187265 -0.001154 0.001246 -0.007126
6.190895 -0.001177 0.001301 -0.007182
6.194524 -0.001174 0.001369 -0.007234
6.198153 -0.001145 0.001373 -0.007278
6.201783 -0.001138 0.001335 -0.007463
6.205412 -0.001138 0.001293 -0.007550
6.209041 -0.001108 0.001297 -0.007590
6.212670 -0.001079 0.001326 -0.007662
6.216300 -0.001071 0.001337 -0.007726
6.219929 -0.001056 0.001314 -0.007740
6.223558 -0.001040 0.001254 -0.007744
6.227187 -0.000977 0.001221 -0.007764
6.230817 -0.000934 0.001163 -0.007811
6.234446 -0.000884 0.001147 -0.007881
6.238075 -0.000818 0.001179 -0.007893
6.241705 -0.000777 0.001152 -0.007940
6.245334 -0.000741 0.001188 -0.007942
6.248963 -0.000712 0.001233 -0.007998
6.252592 -0.000679 0.001282 -0.008038
6.256222 -0.000677 0.001333 -0.008076
6.259851 -0.000705 0.001342 -0.008115
6.263480 -0.000726 0.001349 -0.008149
6.267109 -0.000733 0.001413 -0.008190
6.270739 -0.000718 0.001479 -0.008245
6.274368 -0.000659 0.001479 -0.008290
6.277997 -0.000565 0.001414 -0.008329
6.281627 -0.000442 0.001359 -0.008352
6.285256 -0.000368 0.001331 -0.008369
6.288885 -0.000319 0.001304 -0.008396
6.292514 -0.000307 0.001316 -0.008447
6.296144 -0.000287 0.001316 -0.008458
6.299773 -0.000281 0.001277 -0.008448
6.303402 -0.000278 0.001281 -0.008456
6.307031 -0.000209 0.001334 -0.008466
6.310661 -0.000144 0.001387 -0.008464
6.314290 -0.000156 0.001441 -0.008485
6.317919 -0.000196 0.001482 -0.008533
6.321549 -0.000250 0.001507 -0.008547
6.325178 -0.000320 0.001593 -0.008571
6.328807 -0.000368 0.001668 -0.008608
6.332436 -0.000381 0.001666 -0.008584
6.336066 -0.000411 0.001688 -0.008630
6.339695 -0.000406 0.001623 -0.008678
6.343324 -0.000458 0.001591 -0.008645
6.346954 -0.000454 0.001634 -0.008649
6.350583 -0.000424 0.001717 -0.008724
6.354212 -0.000397 0.001733 -0.008754
6.357841 -0.000422 0.001667 -0.008783
6.361471 -0.000456 0.001611 -0.008776
6.365100 -0.000462 0.001643 -0.008761
6.368729 -0.000458 0.001731 -0.008737
6.372358 -0.000436 0.001822 -0.008742
6.375988 -0.000405 0.001884 -0.008796
6.379617 -0.000399 0.001892 -0.008826
6.383246 -0.000411 0.001884 -0.008845
6.386876 -0.000481 0.001861 -0.008841
6.390505 -0.000606 0.001822 -0.008895
6.394134 -0.000642 0.001782 -0.008932
6.397763 -0.000642 0.001716 -0.008953
6.401393 -0.000634 0.001666 -0.008976
6.405022 -0.000623 0.001565 -0.008938
6.408651 -0.000642 0.001488 -0.008999
6.412280 -0.000686 0.001443 -0.009067
6.415910 -0.000733 0.001380 -0.009085
6.419539 -0.000803 0.001332 -0.009089
6.423168 -0.000896 0.001341 -0.009103
6.426798 -0.000973 0.001375 -0.009110
6.430427 -0.001017 0.001384 -0.009119
6.434056 -0.001029 0.001355 -0.009147
6.437685 -0.001101 0.001261 -0.009151
6.441315 -0.001195 0.001210 -0.009184
6.444944 -0.001206 0.001189 -0.009267
6.448573 -0.001213 0.001173 -0.009292
6.452202 -0.001202 0.001173 -0.009314
6.455832 -0.001192 0.001121 -0.009341
6.459461 -0.001175 0.001073 -0.009367
6.463090 -0.001168 0.001048 -0.009392
6.466720 -0.001116 0.001086 -0.009423
6.470349 -0.001004 0.001166 -0.009443
6.473978 -0.000895 0.001237 -0.009441
6.477607 -0.000802 0.001272 -0.009454
6.481237 -0.000724 0.001252 -0.009497
6.484866 -0.000668 0.001230 -0.009541
6.488495 -0.000673 0.001210 -0.009605
6.492125 -0.000715 0.001218 -0.009692
6.495754 -0.000721 0.001136 -0.009786
6.499383 -0.000693 0.001122 -0.009840
6.503012 -0.000668 0.001072 -0.009845
6.506642 -0.000698 0.001076 -0.009895
6.510271 -0.000736 0.001114 -0.009944
6.513900 -0.000790 0.001127 -0.009975
6.517529 -0.000860 0.001106 -0.009987
6.521159 -0.000926 0.001083 -0.009988
6.524788 -0.000985 0.001082 -0.009996
6.528417 -0.001008 0.001117 -0.009990
6.532047 -0.000987 0.001162 -0.009985
6.535676 -0.000939 0.001188 -0.010007
6.539305 -0.000892 0.001160 -0.010015
6.542934 -0.000878 0.001157 -0.010052
6.546564 -0.000869 0.001168 -0.010120
6.550193 -0.000807 0.001180 -0.010128
6.553822 -0.000729 0.001191 -0.010161
6.557451 -0.000665 0.001191 -0.010228
6.561081 -0.000650 0.001189 -0.010278
6.564710 -0.000646 0.001129 -0.010323
6.568339 -0.000626 0.001103 -0.010385
6.571969 -0.000586 0.001151 -0.010434
6.575598 -0.000557 0.001248 -0.010461
6.579227 -0.000558 0.001345 -0.010467
6.582856 -0.000579 0.001375 -0.010464
6.586486 -0.000611 0.001391 -0.010484
6.590115 -0.000623 0.001445 -0.010531
6.593744 -0.000652 0.001429 -0.010627
6.597373 -0.000689 0.001438 -0.010644
6.601003 -0.000767 0.001470 -0.010705
6.604632 -0.000863 0.001448 -0.010756
6.608261 -0.000950 0.001432 -0.010742
6.611891 -0.001020 0.001392 -0.010738
6.615520 -0.001071 0.001379 -0.010769
6.619149 -0.001093 0.001349 -0.010778
6.622778 -0.001096 0.001281 -0.010784
6.626408 -0.001109 0.001223 -0.010811
6.630037 -0.001141 0.001213 -0.010832
6.633666 -0.001177 0.001237 -0.010831
6.637296 -0.001190 0.001257 -0.010833
6.640925 -0.001130 0.001250 -0.010748
6.644554 -0.001100 0.001186 -0.010751
6.648183 -0.001027 0.001168 -0.010745
6.651813 -0.000982 0.001207 -0.010769
6.655442 -0.000946 0.001210 -0.010792
6.659071 -0.000886 0.001192 -0.010846
6.662700 -0.000852 0.001182 -0.010895
6.666330 -0.000832 0.001174 -0.010935
6.669959 -0.000815 0.001154 -0.010971
6.673588 -0.000806 0.001125 -0.011017
6.677218 -0.000789 0.001128 -0.011080
6.680847 -0.000778 0.001147 -0.011137
6.684476 -0.000829 0.001114 -0.011166
6.688105 -0.000877 0.001117 -0.011217
6.691735 -0.000838 0.001154 -0.011242
6.695364 -0.000805 0.001187 -0.011232
6.698993 -0.000807 0.001272 -0.011227
6.702622 -0.000854 0.001254 -0.011249
6.706252 -0.000923 0.001246 -0.011292
6.709881 -0.000903 0.001198 -0.011307
6.713510 -0.000906 0.001129 -0.011326
6.717140 -0.000924 0.001089 -0.011376
6.720769 -0.000954 0.001020 -0.011436
6.724398 -0.000988 0.000908 -0.011493
6.728027 -0.001012 0.000825 -0.011553
6.731657 -0.001053 0.000793 -0.011605
6.735286 -0.001079 0.000768 -0.011638
6.738915 -0.001097 0.000774 -0.011679
6.742544 -0.001158 0.000772 -0.011726
6.746174 -0.001225 0.000803 -0.011735
6.749803 -0.001248 0.000825 -0.011731
6.753432 -0.001203 0.000856 -0.011769
6.757062 -0.001180 0.000863 -0.011809
6.760691 -0.001172 0.000783 -0.011823
6.764320 -0.001179 0.000755 -0.011845
6.767949 -0.001146 0.000800 -0.011891
6.771579 -0.001083 0.000839 -0.011945
6.775208 -0.001060 0.000862 -0.011980
6.778837 -0.001095 0.000869 -0.012029
6.782467 -0.001121 0.000860 -0.012079
6.786096 -0.001112 0.000854 -0.012102
6.789725 -0.001086 0.000827 -0.012127
6.793354 -0.001010 0.000785 -0.012172
6.796984 -0.000998 0.000704 -0.012205
6.800613 -0.001027 0.000678 -0.012223
6.804242 -0.001022 0.000603 -0.012244
6.807871 -0.001085 0.000548 -0.012279
6.811501 -0.001158 0.000541 -0.012337
6.815130 -0.001217 0.000564 -0.012385
6.818759 -0.001271 0.000594 -0.012441
6.822389 -0.001355 0.000642 -0.012514
6.826018 -0.001424 0.000678 -0.012611
6.829647 -0.001471 0.000706 -0.012694
6.833276 -0.001516 0.000739 -0.012755
6.836906 -0.001523 0.000773 -0.012826
6.840535 -0.001441 0.000799 -0.012901
6.844164 -0.001316 0.000835 -0.012962
6.847793 -0.001197 0.000903 -0.013003
6.851423 -0.001024 0.000900 -0.013019
6.855052 -0.000914 0.000899 -0.013086
6.858681 -0.000734 0.000828 -0.013182
6.862311 -0.000582 0.000754 -0.013230
6.865940 -0.000457 0.000720 -0.013317
6.869569 -0.000357 0.000678 -0.013377
6.873198 -0.000267 0.000687 -0.013394
6.876828 -0.000213 0.000708 -0.013398
6.880457 -0.000196 0.000731 -0.013409
6.884086 -0.000214 0.000768 -0.013433
6.887715 -0.000284 0.000786 -0.013479
6.891345 -0.000424 0.000809 -0.013538
6.894974 -0.000520 0.000858 -0.013600
6.898603 -0.000541 0.000845 -0.013632
6.902233 -0.000603 0.000818 -0.013637
6.905862 -0.000643 0.000771 -0.013718
6.909491 -0.000729 0.000717 -0.013757
6.913120 -0.000784 0.000675 -0.013813
6.916750 -0.000847 0.000584 -0.013853
6.920379 -0.000910 0.000564 -0.013874
6.924008 -0.000948 0.000617 -0.013872
6.927638 -0.000955 0.000648 -0.013865
6.931267 -0.000929 0.000632 -0.013863
6.934896 -0.000903 0.000624 -0.013850
6.938525 -0.000905 0.000669 -0.013824
6.942155 -0.000872 0.000767 -0.013814
6.945784 -0.000848 0.000843 -0.013839
6.949413 -0.000758 0.000893 -0.013888
6.953042 -0.000723 0.000903 -0.013925
6.956672 -0.000705 0.000855 -0.013954
6.960301 -0.000729 0.000841 -0.014021
6.963930 -0.000744 0.000877 -0.014059
6.967560 -0.000693 0.000900 -0.014074
6.971189 -0.000629 0.000896 -0.014092
6.974818 -0.000583 0.000860 -0.014109
6.978447 -0.000562 0.000833 -0.014136
6.982077 -0.000574 0.000832 -0.014174
6.985706 -0.000592 0.000851 -0.014204
6.989335 -0.000624 0.000861 -0.014241
6.992964 -0.000721 0.000829 -0.014269
6.996594 -0.000862 0.000822 -0.014272
7.000223 -0.001035 0.000832 -0.014289
7.003852 -0.001207 0.000886 -0.014299
7.007482 -0.001350 0.000906 -0.014291
7.011111 -0.001424 0.000921 -0.014374
7.014740 -0.001445 0.000896 -0.014411
7.018369 -0.001459 0.000861 -0.014465
7.021999 -0.001424 0.000896 -0.014490
7.025628 -0.001380 0.000931 -0.014517
7.029257 -0.001324 0.000949 -0.014549
7.032886 -0.001268 0.000957 -0.014570
7.036516 -0.001203 0.000957 -0.014608
7.040145 -0.001092 0.000977 -0.014657
7.043774 -0.000978 0.001014 -0.014692
7.047404 -0.000918 0.001007 -0.014758
7.051033 -0.000851 0.000983 -0.014830
7.054662 -0.000767 0.000916 -0.014921
7.058291 -0.000700 0.000935 -0.014984
7.061921 -0.000593 0.001040 -0.014957
7.065550 -0.000545 0.001103 -0.014931
7.069179 -0.000549 0.001161 -0.014944
7.072809 -0.000580 0.001160 -0.014970
7.076438 -0.000581 0.001149 -0.015014
7.080067 -0.000611 0.001197 -0.015070
7.083696 -0.000675 0.001279 -0.015119
7.087326 -0.000738 0.001349 -0.015178
7.090955 -0.000797 0.001374 -0.015259
7.094584 -0.000832 0.001338 -0.015327
7.098213 -0.000817 0.001307 -0.015382
7.101843 -0.000816 0.001331 -0.015416
7.105472 -0.000834 0.001360 -0.015451
7.109101 -0.000784 0.001450 -0.015464
7.112731 -0.000809 0.001456 -0.015482
7.116360 -0.000815 0.001393 -0.015483
7.119989 -0.000790 0.001363 -0.015482
7.123618 -0.000734 0.001371 -0.015517
7.127248 -0.000671 0.001401 -0.015530
7.130877 -0.000619 0.001388 -0.015557
7.134506 -0.000577 0.001343 -0.015612
7.138135 -0.000512 0.001342 -0.015674
7.141765 -0.000425 0.001407 -0.015743
7.145394 -0.000339 0.001478 -0.015805
7.149023 -0.000241 0.001512 -0.015854
7.152653 -0.000145 0.001484 -0.015903
7.156282 -0.000074 0.001466 -0.015914
7.159911 -0.000000 0.001468 -0.015933
7.163540 -0.000003 0.001475 -0.015949
7.167170 -0.000013 0.001508 -0.015980
7.170799 -0.000035 0.001546 -0.016010
7.174428 -0.000022 0.001548 -0.016027
7.178057 -0.000076 0.001519 -0.016050
7.181687 -0.000166 0.001497 -0.016100
7.185316 -0.000237 0.001505 -0.016147
7.188945 -0.000294 0.001507 -0.016166
7.192575 -0.000315 0.001466 -0.016200
7.196204 -0.000349 0.001426 -0.016227
7.199833 -0.000392 0.001379 -0.016233
7.203462 -0.000421 0.001345 -0.016267
7.207092 -0.000500 0.001313 -0.016293
7.210721 -0.000532 0.001253 -0.016265
7.214350 -0.000571 0.001179 -0.016253
7.217980 -0.000618 0.001141 -0.016254
7.221609 -0.000635 0.001099 -0.016289
7.225238 -0.000604 0.001056 -0.016311
7.228867 -0.000531 0.001025 -0.016329
7.232497 -0.000460 0.000991 -0.016332
7.236126 -0.000413 0.001014 -0.016352
7.239755 -0.000381 0.001069 -0.016374
7.243384 -0.000351 0.001110 -0.016390
7.247014 -0.000310 0.001155 -0.016431
7.250643 -0.000279 0.001207 -0.016486
7.254272 -0.000284 0.001269 -0.016497
7.257902 -0.000270 0.001356 -0.016492
7.261531 -0.000267 0.001412 -0.016554
7.265160 -0.000261 0.001452 -0.016580
7.268789 -0.000281 0.001475 -0.016602
7.272419 -0.000326 0.001457 -0.016614
7.276048 -0.000447 0.001443 -0.016640
7.279677 -0.000550 0.001446 -0.016636
7.283306 -0.000577 0.001460 -0.016609
7.286936 -0.000590 0.001436 -0.016599
7.290565 -0.000595 0.001402 -0.016620
7.294194 -0.000583 0.001380 -0.016638
7.297824 -0.000574 0.001335 -0.016635
7.301453 -0.000579 0.001250 -0.016661
7.305082 -0.000597 0.001184 -0.016706
7.308711 -0.000582 0.001205 -0.016763
7.312341 -0.000505 0.001216 -0.016792
7.315970 -0.000440 0.001221 -0.016872
7.319599 -0.000350 0.001168 -0.016939
7.323228 -0.000257 0.001159 -0.016939
7.326858 -0.000152 0.001140 -0.016960
7.330487 -0.000034 0.001095 -0.016985
7.334116 0.000071 0.001072 -0.016988
7.337746 0.000138 0.001075 -0.017013
7.341375 0.000131 0.001059 -0.017075
7.345004 0.000088 0.001029 -0.017136
7.348633 0.000131 0.001029 -0.017177
7.352263 0.000241 0.001049 -0.017198
7.355892 0.000238 0.001060 -0.017194
7.359521 0.000231 0.001063 -0.017226
7.363151 0.000217 0.001053 -0.017309
7.366780 0.000184 0.001077 -0.017382
7.370409 0.000087 0.001068 -0.017468
7.374038 -0.000081 0.001047 -0.017532
7.377668 -0.000163 0.000964 -0.017591
7.381297 -0.000191 0.000889 -0.017658
7.384926 -0.000237 0.000853 -0.017703
7.388555 -0.000288 0.000841 -0.017738
7.392185 -0.000323 0.000835 -0.017766
7.395814 -0.000359 0.000819 -0.017785
7.399443 -0.000389 0.000789 -0.017851
7.403073 -0.000418 0.000773 -0.017911
7.406702 -0.000461 0.000793 -0.017973
7.410331 -0.000502 0.000808 -0.018031
7.413960 -0.000565 0.000780 -0.018057
7.417590 -0.000630 0.000770 -0.018127
7.421219 -0.000696 0.000756 -0.018176
