6.274368 0.008891 -0.000770 9.848804
6.277997 0.015766 0.016447 9.863864
6.281627 0.008751 0.027099 9.875016
6.285256 0.001532 0.029356 9.872589
6.288885 0.012324 0.021779 9.850586
6.292514 0.009456 0.019606 9.834152
6.296144 0.011291 0.015923 9.825579
6.299773 0.014302 0.016794 9.830879
6.303402 0.007035 0.016342 9.841676
6.307031 -0.008986 0.019022 9.843000
6.310661 -0.015863 0.011739 9.842776
6.314290 -0.012122 -0.010481 9.842200
6.317919 -0.011098 -0.020628 9.832282
6.321549 -0.011737 -0.024460 9.831648
6.325178 -0.015462 -0.029194 9.839655
6.328807 -0.010010 -0.027533 9.852676
6.332436 0.000998 -0.021682 9.864666
6.336066 -0.004111 -0.009730 9.877208
6.339695 -0.000083 -0.015076 9.868981
6.343324 -0.006482 -0.013762 9.860861
6.346954 -0.009037 -0.015714 9.859251
6.350583 -0.006534 -0.010113 9.852471
6.354212 0.013394 -0.014520 9.840792
6.357841 0.019106 -0.008827 9.846786
6.361471 0.017922 -0.007557 9.855571
6.365100 0.007515 -0.005550 9.859722
6.368729 -0.008280 0.000416 9.858290
6.372358 -0.016841 0.001161 9.852709
6.375988 -0.011663 -0.004957 9.849077
6.379617 0.002512 -0.006125 9.854661
6.383246 0.007822 -0.010669 9.862298
6.386876 0.005025 -0.012213 9.865122
6.390505 0.010166 -0.013171 9.854761
6.394134 0.008143 0.002341 9.837860
6.397763 0.013363 0.009212 9.839289
6.401393 0.012653 0.006506 9.844919
6.405022 0.014608 -0.005731 9.841530
6.408651 0.013092 -0.014554 9.836808
6.412280 0.018940 -0.011304 9.825475
6.415910 0.022789 -0.010909 9.822840
6.419539 0.015688 -0.019950 9.825720
6.423168 0.003613 -0.030734 9.824391
6.426798 -0.004021 -0.040521 9.833907
6.430427 -0.003438 -0.048074 9.851540
6.434056 -0.001771 -0.051056 9.857049
6.437685 0.007202 -0.043194 9.869231
6.441315 0.005897 -0.036281 9.881918
6.444944 -0.004201 -0.030197 9.876975
6.448573 -0.001831 -0.020995 9.863463
6.452202 0.000829 -0.019612 9.855567
6.455832 0.012282 -0.016824 9.842232
6.459461 0.012867 -0.005779 9.833799
6.463090 0.002339 -0.006463 9.839141
6.466720 -0.008941 0.000706 9.848686
6.470349 -0.016654 0.024863 9.854202
6.473978 -0.016314 0.035310 9.857347
6.477607 0.003697 0.026791 9.853296
6.481237 0.018250 0.017898 9.846482
6.484866 0.018052 0.019741 9.846407
6.488495 0.009513 0.016014 9.858791
6.492125 0.008307 0.001663 9.867653
6.495754 0.009820 -0.001418 9.871652
6.499383 0.005939 -0.000261 9.872140
6.503012 0.009700 -0.005583 9.864071
6.506642 -0.000581 -0.015162 9.852599
6.510271 -0.017534 -0.014161 9.840339
6.513900 -0.022861 -0.017969 9.836112
6.517529 -0.018282 -0.027153 9.841127
6.521159 -0.016227 -0.031462 9.846385
6.524788 -0.017656 -0.029165 9.844962
6.528417 -0.022347 -0.014297 9.834891
6.532047 -0.026470 -0.001304 9.821053
6.535676 -0.017192 0.003864 9.826642
6.539305 0.011694 0.000941 9.842677
6.542934 0.023390 -0.005480 9.853901
6.546564 0.017925 0.007410 9.848149
6.550193 0.002201 0.020525 9.846757
6.553822 -0.006065 0.021261 9.846607
6.557451 -0.006114 0.017617 9.843048
6.561081 0.004824 0.009217 9.840874
6.564710 0.010324 -0.000668 9.844387
6.568339 0.000557 -0.001124 9.856466
6.571969 -0.007088 -0.000466 9.853266
6.575598 -0.006718 0.000546 9.838997
6.579227 0.000290 0.001176 9.833441
6.582856 0.006562 -0.005036 9.840138
6.586486 0.009619 -0.007052 9.862221
6.590115 0.009714 -0.005042 9.873569
6.593744 0.002756 -0.011150 9.882611
6.597373 0.004466 -0.018819 9.868297
6.601003 0.010452 -0.033985 9.856901
6.604632 0.021807 -0.041143 9.848102
6.608261 0.025673 -0.037552 9.844889
6.611891 0.017409 -0.037091 9.854741
6.615520 0.011149 -0.035426 9.862369
6.619149 0.015294 -0.038519 9.861968
6.622778 0.021497 -0.047394 9.853193
6.626408 0.022423 -0.056811 9.845907
6.630037 0.016504 -0.061117 9.847458
6.633666 0.002012 -0.054147 9.847212
6.637296 -0.000491 -0.030489 9.849247
6.640925 -0.001590 -0.013691 9.856658
6.644554 0.009847 -0.011112 9.865553
6.648183 0.014305 -0.006902 9.857863
6.651813 0.015206 0.001369 9.835740
6.655442 0.015023 -0.003270 9.827601
6.659071 0.004050 -0.002664 9.824529
6.662700 -0.001048 0.000379 9.835720
6.666330 0.003533 -0.004821 9.840814
6.669959 0.009105 -0.011277 9.845572
6.673588 0.007836 -0.007661 9.853865
6.677218 0.004506 0.001092 9.850681
6.680847 0.008902 0.000770 9.829896
6.684476 0.014357 -0.003789 9.816982
6.688105 0.011049 -0.004707 9.816048
6.691735 -0.002188 0.004786 9.830152
6.695364 -0.001175 0.000721 9.842298
6.698993 0.006150 -0.008405 9.851385
6.702622 0.010217 -0.028313 9.848651
6.706252 0.005538 -0.031682 9.849722
6.709881 0.011125 -0.027343 9.846727
6.713510 0.016828 -0.020762 9.848070
6.717140 0.017963 -0.017354 9.855100
6.720769 0.018917 -0.019306 9.866539
6.724398 0.021576 -0.017652 9.879040
6.728027 0.019874 -0.013690 9.876829
6.731657 0.009348 -0.025267 9.851610
6.735286 0.001027 -0.026224 9.839459
6.738915 -0.000604 -0.022160 9.829869
6.742544 0.004788 -0.022885 9.820501
6.746174 0.002053 -0.014369 9.827765
6.749803 -0.003565 0.000014 9.827413
6.753432 -0.014597 0.006219 9.829416
6.757062 -0.003277 0.001194 9.824784
6.760691 -0.003733 -0.001212 9.814999
6.764320 -0.011378 0.002243 9.810486
6.767949 -0.015554 0.006230 9.830316
6.771579 -0.014825 0.002270 9.857749
6.775208 -0.010376 -0.005403 9.868189
6.778837 -0.002537 -0.011209 9.867827
6.782467 0.005379 -0.011402 9.854362
6.786096 0.009794 -0.005395 9.836167
6.789725 0.013570 -0.007031 9.828170
6.793354 0.023265 -0.006919 9.838273
6.796984 0.040938 -0.013897 9.859148
6.800613 0.049626 -0.018481 9.862896
6.804242 0.056511 -0.022107 9.848390
6.807871 0.044053 -0.025616 9.835705
6.811501 0.021504 -0.031852 9.820671
6.815130 -0.001098 -0.030192 9.811211
6.818759 -0.010152 -0.035487 9.824870
6.822389 -0.004067 -0.045246 9.846634
6.826018 0.004624 -0.045189 9.862502
6.829647 0.006658 -0.037557 9.867977
6.833276 -0.002273 -0.028603 9.864139
6.836906 -0.019292 -0.014231 9.852341
6.840535 -0.024490 0.008164 9.840050
6.844164 -0.016692 0.038030 9.845709
6.847793 -0.003751 0.042118 9.846936
6.851423 -0.001097 0.049454 9.866018
6.855052 -0.001238 0.035894 9.854802
6.858681 0.001218 0.055523 9.834021
6.862311 0.011534 0.049841 9.821748
6.865940 0.016004 0.037591 9.824564
6.869569 0.016950 0.033550 9.829848
6.873198 0.007670 0.030532 9.840051
6.876828 -0.002786 0.026565 9.850019
6.880457 -0.003824 0.014755 9.856827
6.884086 0.000983 -0.006827 9.860944
6.887715 0.003319 -0.020620 9.855952
6.891345 0.004000 -0.031385 9.846432
6.894974 0.001033 -0.026793 9.841162
6.898603 0.012010 -0.034542 9.850797
6.902233 0.011610 -0.031321 9.857478
6.905862 0.022920 -0.038446 9.854550
6.909491 0.027518 -0.051411 9.859643
6.913120 0.015754 -0.051737 9.857264
6.916750 0.008709 -0.047381 9.843898
6.920379 0.006834 -0.041289 9.827383
6.924008 0.008398 -0.039478 9.826123
6.927638 0.008967 -0.035596 9.835726
6.931267 0.006932 -0.025599 9.844940
6.934896 0.000449 -0.016571 9.851423
6.938525 -0.020171 -0.007675 9.840809
6.942155 -0.020783 -0.014915 9.829894
6.945784 -0.009267 -0.010788 9.831341
6.949413 0.002625 0.006235 9.842987
6.953042 0.014510 0.005094 9.862158
6.956672 0.020423 0.001758 9.870233
6.960301 0.013164 0.000197 9.871789
6.963930 0.004250 0.002995 9.858710
6.967560 0.008386 0.009688 9.842032
6.971189 0.007948 0.020647 9.835133
6.974818 0.007272 0.023487 9.835330
6.978447 0.009187 0.014476 9.837821
6.982077 0.006672 0.006334 9.837808
6.985706 0.006536 -0.002106 9.838417
6.989335 0.008940 -0.017871 9.840098
6.992964 0.010782 -0.038101 9.839783
6.996594 0.008099 -0.052957 9.851695
7.000223 0.012056 -0.073119 9.858218
7.003852 0.010364 -0.066789 9.846655
7.007482 0.005196 -0.054690 9.857233
7.011111 0.008396 -0.052264 9.869075
7.014740 0.015081 -0.041467 9.874580
7.018369 0.015846 -0.031035 9.877090
7.021999 0.012370 -0.020513 9.870701
7.025628 0.014049 -0.015552 9.855290
7.029257 0.010989 -0.008197 9.844428
7.032886 0.010488 -0.000969 9.840814
7.036516 0.014608 0.012681 9.843864
7.040145 0.015397 0.032430 9.847788
7.043774 0.014557 0.034354 9.846511
7.047404 0.016384 0.027086 9.851500
7.051033 0.020542 0.021505 9.849643
7.054662 0.020639 0.025674 9.852011
7.058291 0.015239 0.027861 9.843556
7.061921 -0.002069 0.031982 9.839613
7.065550 -0.012027 0.021107 9.843529
7.069179 -0.006516 0.003708 9.846934
7.072809 0.007193 -0.011453 9.848154
7.076438 0.010322 -0.013108 9.844376
7.080067 0.008131 -0.011756 9.838579
7.083696 0.006605 -0.017082 9.836618
7.087326 0.004123 -0.030389 9.840265
7.090955 -0.000189 -0.043449 9.843334
7.094584 -0.004557 -0.040350 9.839611
7.098213 -0.008274 -0.037359 9.844444
7.101843 -0.005092 -0.029299 9.854006
7.105472 0.000232 -0.031233 9.861794
7.109101 -0.009361 -0.020869 9.850703
7.112731 0.003786 -0.022990 9.861433
7.116360 0.019424 -0.024834 9.866213
7.119989 0.023618 -0.014834 9.872204
7.123618 0.020798 -0.003594 9.864365
7.127248 0.013891 0.019154 9.859287
7.130877 0.013472 0.027825 9.857709
7.134506 0.017568 0.019949 9.856734
7.138135 0.011666 0.020904 9.853364
7.141765 -0.004813 0.028528 9.840219
7.145394 -0.011345 0.029319 9.834207
7.149023 -0.008985 0.029731 9.831889
7.152653 -0.001898 0.023461 9.835468
7.156282 -0.002182 0.028829 9.831580
7.159911 -0.004718 0.026779 9.844252
7.163540 -0.005056 0.023014 9.835391
7.167170 -0.018949 0.012758 9.832837
7.170799 -0.013969 0.003797 9.826358
7.174428 -0.002397 -0.007230 9.834304
7.178057 0.008330 -0.021616 9.842014
7.181687 0.006392 -0.028149 9.844508
7.185316 -0.007121 -0.025508 9.849224
7.188945 -0.015852 -0.029259 9.856440
7.192575 -0.012323 -0.040638 9.857592
7.196204 0.005593 -0.047734 9.852544
7.199833 0.022624 -0.048713 9.854797
7.203462 0.019874 -0.038574 9.855939
7.207092 0.017067 -0.037057 9.854856
7.210721 0.017193 -0.035848 9.859162
7.214350 0.022361 -0.026190 9.852079
7.217980 0.024350 -0.023990 9.843673
7.221609 0.021565 -0.015411 9.837336
7.225238 0.016434 -0.011879 9.837898
7.228867 0.004891 -0.007605 9.839146
7.232497 0.004471 0.006373 9.835726
7.236126 -0.009200 0.014602 9.837943
7.239755 -0.019655 0.017297 9.843422
7.243384 -0.014690 0.020867 9.849865
7.247014 -0.016367 0.022749 9.854990
7.250643 -0.019983 0.014720 9.848107
7.254272 -0.024775 0.001725 9.846614
7.257902 -0.016261 0.003217 9.843595
7.261531 -0.011737 -0.011144 9.852114
7.265160 -0.008589 -0.010723 9.855772
7.268789 -0.010006 -0.016962 9.862064
7.272419 -0.006108 -0.032368 9.857944
7.276048 -0.001717 -0.041997 9.844588
7.279677 0.003660 -0.040116 9.845170
7.283306 0.014004 -0.038258 9.847445
7.286936 0.017759 -0.032947 9.847218
7.290565 0.017269 -0.023597 9.848216
7.294194 0.022093 -0.017445 9.848696
7.297824 0.027442 -0.018925 9.847331
7.301453 0.030678 -0.026964 9.856889
7.305082 0.024906 -0.007182 9.855281
7.308711 0.011792 -0.003671 9.845340
7.312341 0.008299 0.008311 9.847942
7.315970 0.012430 0.017038 9.844223
7.319599 0.021225 0.020874 9.851818
7.323228 0.014607 0.025168 9.853157
7.326858 0.011393 0.025493 9.843276
7.330487 0.008047 0.028966 9.843954
7.334116 0.001183 0.033290 9.840095
7.337746 0.001957 0.029731 9.830905
7.341375 0.010603 0.015990 9.831624
7.345004 0.010659 0.003962 9.839544
7.348633 -0.000628 0.009195 9.834591
7.352263 -0.010173 0.022170 9.831547
7.355892 -0.012409 0.014369 9.844593
7.359521 -0.009616 0.007446 9.851437
7.363151 -0.000055 -0.003970 9.851190
7.366780 0.001350 -0.012647 9.852734
7.370409 0.005215 -0.037284 9.850576
7.374038 0.021153 -0.048374 9.841572
7.377668 0.024907 -0.045153 9.836096
7.381297 0.032505 -0.038848 9.833328
7.384926 0.037372 -0.037608 9.845737
7.388555 0.029777 -0.041794 9.853301
7.392185 0.020836 -0.044703 9.845251
7.395814 0.025055 -0.039754 9.854517
7.399443 0.026446 -0.036073 9.861218
7.403073 0.021605 -0.041114 9.860368
7.406702 0.022777 -0.042062 9.857791
7.410331 0.012750 -0.019880 9.850616
7.413960 0.017034 -0.024269 9.851619
7.417590 0.015625 -0.022787 9.849676
7.421219 0.019496 -0.019236 9.857038
7.424848 0.017228 -0.018613 9.863408
7.428477 0.011854 -0.020333 9.859974
7.432107 0.005110 -0.016892 9.851821
7.435736 -0.004206 -0.010013 9.845735
7.439365 -0.001414 -0.011298 9.841858
7.442995 0.018328 -0.021327 9.839318
7.446624 0.019115 -0.025847 9.837754
7.450253 0.009747 -0.023586 9.835135
7.453882 0.010560 -0.016722 9.834569
7.457512 0.007586 -0.017321 9.839403
7.461141 0.019624 -0.027521 9.829889
7.464770 0.019956 -0.016547 9.839017
7.468399 0.007973 -0.003587 9.838095
7.472029 -0.001237 -0.011175 9.843367
7.475658 -0.014641 -0.007496 9.857822
7.479287 -0.017794 -0.009086 9.867990
7.482917 -0.010222 -0.007046 9.864616
7.486546 -0.000765 -0.006618 9.859667
7.490175 -0.000447 -0.003214 9.848855
7.493804 -0.007023 0.007272 9.840496
7.497434 -0.006664 0.010572 9.845670
7.501063 0.003385 0.002383 9.858475
7.504692 0.009460 0.002985 9.861263
7.508322 0.014832 -0.015116 9.852201
7.511951 0.006212 -0.017854 9.851617
7.515580 0.008665 -0.014570 9.841276
