49800.3	-12.6312	-15.9527	19.3927
49800.3	-12.8637	-16.1793	19.6793
49800.3	-13.0958	-16.399	19.9775
49800.3	-13.3271	-16.6107	20.2872
49800.3	-13.5569	-16.8136	20.6082
49800.3	-13.7849	-17.0066	20.9404
49800.3	-14.0104	-17.1887	21.2836
49800.3	-14.2329	-17.3587	21.6376
49800.3	-14.4517	-17.5156	22.0019
49800.3	-14.6662	-17.6582	22.3761
49800.3	-14.8756	-17.7854	22.7598
49800.3	-15.0793	-17.896	23.1524
49800.3	-15.2765	-17.9889	23.5532
49800.3	-15.4663	-18.0627	23.9615
49800.3	-15.6481	-18.1165	24.3765
49800.3	-15.8209	-18.1491	24.7972
49800.3	-15.9839	-18.1593	25.2227
49800.3	-16.1361	-18.1462	25.6518
49800.3	-16.2768	-18.1086	26.0836
49800.3	-16.4051	-18.0457	26.5166
49800.3	-16.5199	-17.9566	26.9495
49800.3	-16.6205	-17.8404	27.3811
49800.3	-16.7059	-17.6966	27.8099
49800.3	-16.7752	-17.5246	28.2343
49800.3	-16.8277	-17.3238	28.6528
49800.3	-16.8624	-17.0941	29.064
49800.3	-16.8786	-16.8351	29.4661
49800.3	-16.8756	-16.5469	29.8576
49800.3	-16.8526	-16.2295	30.2369
49800.3	-16.809	-15.8833	30.6025
49800.3	-16.7442	-15.5086	30.9529
49800.3	-16.6577	-15.1061	31.2865
49800.3	-16.5491	-14.6765	31.602
49800.3	-16.418	-14.2208	31.8982
49800.3	-16.2642	-13.7399	32.1738
49800.3	-16.0875	-13.2351	32.4276
49800.3	-15.8878	-12.7076	32.6589
49800.3	-15.6652	-12.1591	32.8668
49800.3	-15.4198	-11.5909	33.0505
49800.3	-15.1518	-11.0049	33.2097
49800.3	-14.8615	-10.4027	33.3439
49800.3	-14.5494	-9.78609	33.453
49800.4	-14.2159	-9.15698	33.5371
49800.4	-13.8618	-8.51723	33.5962
49800.4	-13.4877	-7.86872	33.6308
49800.4	-13.0944	-7.21334	33.6412
49800.4	-12.6827	-6.55294	33.6283
49800.4	-12.2536	-5.88936	33.5927
49800.4	-11.8081	-5.22434	33.5355
49800.4	-11.3472	-4.55961	33.4577
49800.4	-10.8721	-3.89679	33.3604
49800.4	-10.3838	-3.2374	33.245
49800.4	-9.88358	-2.5829	33.1127
49800.4	-9.37254	-1.93463	32.9651
49800.4	-8.85188	-1.29382	32.8036
49800.4	-8.32282	-0.661597	32.6297
49800.4	-7.78653	-0.0389854	32.4449
49800.4	-7.2442	0.57311	32.2509
49800.4	-6.69699	1.17389	32.049
49800.4	-6.14603	1.76265	31.841
49800.4	-5.59242	2.33879	31.6283
49800.4	-5.03724	2.90181	31.4124
49800.4	-4.4815	3.4513	31.1947
49800.4	-3.92621	3.98691	30.9766
49800.4	-3.37229	4.50839	30.7594
49800.4	-2.82064	5.01553	30.5444
49800.4	-2.27211	5.5082	30.3329
49800.4	-1.72749	5.98631	30.1259
49800.4	-1.18752	6.44981	29.9244
49800.4	-0.65291	6.89869	29.7296
49800.4	-0.124298	7.33298	29.5422
49800.4	0.397712	7.75271	29.3631
49800.4	0.912562	8.15794	29.1931
49800.4	1.41974	8.54873	29.0328
49800.4	1.91877	8.92514	28.8829
49800.4	2.40921	9.28725	28.7438
49800.4	2.89068	9.63511	28.6161
49800.4	3.36279	9.96876	28.5001
49800.4	3.82521	10.2883	28.3962
49800.4	4.27762	10.5936	28.3045
49800.4	4.71974	10.8848	28.2253
49800.4	5.15129	11.1618	28.1587
49800.4	5.57203	11.4247	28.1048
49800.4	5.98172	11.6733	28.0634
49800.4	6.38013	11.9075	28.0347
49800.4	6.76704	12.1272	28.0185
49800.4	7.14225	12.3324	28.0145
49800.4	7.50557	12.5229	28.0225
49800.4	7.85678	12.6984	28.0424
49800.4	8.1957	12.8589	28.0737
49800.4	8.52212	13.0041	28.116
49800.4	8.83586	13.1338	28.169
49800.5	9.13671	13.2478	28.232
49800.5	9.42449	13.3459	28.3047
49800.5	9.69899	13.4278	28.3865
49800.5	9.96	13.4933	28.4766
49800.5	10.2073	13.5422	28.5745
49800.5	10.4408	13.5744	28.6796
49800.5	10.6601	13.5895	28.7909
49800.5	10.8652	13.5874	28.9079
49800.5	11.0557	13.568	29.0297
49800.5	11.2316	13.5312	29.1556
49800.5	11.3926	13.4767	29.2846
49800.5	11.5385	13.4047	29.4159
49800.5	11.6691	13.315	29.5488
49800.5	11.7843	13.2076	29.6822
49800.5	11.8839	13.0827	29.8154
49800.5	11.9679	12.9403	29.9475
49800.5	12.0359	12.7806	30.0775
49800.5	12.0881	12.6038	30.2047
49800.5	12.1242	12.4102	30.3282
49800.5	12.1442	12.2	30.4472
49800.5	12.1481	11.9736	30.5608
49800.5	12.1359	11.7316	30.6683
49800.5	12.1076	11.4743	30.7691
49800.5	12.0632	11.2023	30.8623
49800.5	12.003	10.9161	30.9474
49800.5	11.9269	10.6164	31.0238
49800.5	11.8352	10.3039	31.0909
49800.5	11.728	9.97934	31.1482
49800.5	11.6056	9.64338	31.1954
49800.5	11.4682	9.29685	31.2321
49800.5	11.3162	8.94056	31.2579
49800.5	11.1499	8.57537	31.2727
49800.5	10.9697	8.20211	31.2763
49800.5	10.776	7.82167	31.2686
49800.5	10.5692	7.43492	31.2496
49800.5	10.3498	7.04274	31.2192
49800.5	10.1183	6.64601	31.1777
49800.5	9.87522	6.2456	31.1251
49800.5	9.62115	5.84237	31.0617
49800.5	9.35664	5.43715	30.9878
49800.5	9.08227	5.03075	30.9036
49800.5	8.79867	4.62397	30.8096
49800.5	8.50644	4.21757	30.7061
49800.5	8.20622	3.81226	30.5936
49800.5	7.89864	3.40875	30.4726
49800.5	7.58435	3.00767	30.3436
49800.5	7.26398	2.60965	30.2072
49800.5	6.93818	2.21524	30.0638
49800.5	6.60757	1.82499	29.9142
49800.5	6.27279	1.43936	29.7588
49800.6	5.93445	1.0588	29.5983
49800.6	5.59315	0.683714	29.4333
49800.6	5.24949	0.314448	29.2644
49800.6	4.90404	-0.0486822	29.0921
49800.6	4.55735	-0.405402	28.917
49800.6	4.20996	-0.755478	28.7398
49800.6	3.86238	-1.09871	28.561
49800.6	3.5151	-1.43494	28.3812
49800.6	3.1686	-1.76403	28.2008
49800.6	2.82331	-2.08589	28.0204
49800.6	2.47967	-2.40045	27.8405
49800.6	2.13806	-2.70766	27.6616
49800.6	1.79886	-3.00751	27.484
49800.6	1.46241	-3.29999	27.3083
49800.6	1.12905	-3.58514	27.1348
49800.6	0.799053	-3.86299	26.9639
49800.6	0.47271	-4.13359	26.796
49800.6	0.150269	-4.39702	26.6313
49800.6	-0.168041	-4.65336	26.4702
49800.6	-0.482014	-4.9027	26.3129
49800.6	-0.791462	-5.14514	26.1597
49800.6	-1.09622	-5.38078	26.0109
49800.6	-1.39614	-5.60973	25.8667
49800.6	-1.69109	-5.8321	25.7271
49800.6	-1.98096	-6.04801	25.5925
49800.6	-2.26565	-6.25757	25.4629
49800.6	-2.54509	-6.46089	25.3385
49800.6	-2.81919	-6.65809	25.2193
49800.6	-3.08792	-6.84928	25.1056
49800.6	-3.35121	-7.03456	24.9972
49800.6	-3.60905	-7.21404	24.8944
49800.6	-3.8614	-7.38781	24.7971
49800.6	-4.10825	-7.55596	24.7054
49800.6	-4.34959	-7.71859	24.6192
49800.6	-4.58542	-7.87577	24.5386
49800.6	-4.81574	-8.02758	24.4636
49800.6	-5.04057	-8.17408	24.3942
49800.6	-5.25992	-8.31534	24.3302
49800.6	-5.4738	-8.45141	24.2717
49800.6	-5.68223	-8.58234	24.2186
49800.6	-5.88524	-8.70817	24.1708
49800.6	-6.08284	-8.82893	24.1283
49800.6	-6.27507	-8.94465	24.0909
49800.6	-6.46194	-9.05536	24.0587
49800.6	-6.64348	-9.16106	24.0313
49800.6	-6.81971	-9.26177	24.0089
49800.6	-6.99065	-9.35748	23.9911
49800.6	-7.15633	-9.44821	23.978
49800.6	-7.31676	-9.53393	23.9694
49800.6	-7.47196	-9.61464	23.9651
49800.7	-7.62195	-9.69032	23.965
49800.7	-7.76674	-9.76095	23.9689
49800.7	-7.90633	-9.82651	23.9767
49800.7	-8.04074	-9.88697	23.9882
49800.7	-8.16998	-9.9423	24.0033
49800.7	-8.29404	-9.99248	24.0217
49800.7	-8.41293	-10.0375	24.0434
49800.7	-8.52665	-10.0772	24.068
49800.7	-8.63519	-10.1117	24.0954
49800.7	-8.73855	-10.141	24.1255
49800.7	-8.83672	-10.1649	24.158
49800.7	-8.92969	-10.1834	24.1927
49800.7	-9.01745	-10.1966	24.2294
49800.7	-9.1	-10.2044	24.2679
49800.7	-9.17731	-10.2068	24.308
49800.7	-9.24937	-10.2037	24.3495
49800.7	-9.31618	-10.1952	24.3922
49800.7	-9.37771	-10.1812	24.4358
49800.7	-9.43396	-10.1618	24.4801
49800.7	-9.48491	-10.1369	24.525
49800.7	-9.53055	-10.1065	24.5701
49800.7	-9.57087	-10.0707	24.6153
49800.7	-9.60586	-10.0295	24.6604
49800.7	-9.63551	-9.98294	24.7051
49800.7	-9.65983	-9.93099	24.7493
49800.7	-9.67882	-9.87374	24.7927
49800.7	-9.69246	-9.81124	24.835
49800.7	-9.70078	-9.74355	24.8762
49800.7	-9.70377	-9.67074	24.916
49800.7	-9.70146	-9.59289	24.9542
49800.7	-9.69386	-9.51009	24.9906
49800.7	-9.68099	-9.42243	25.025
49800.7	-9.6629	-9.33002	25.0573
49800.7	-9.63959	-9.23297	25.0873
49800.7	-9.61113	-9.1314	25.1148
49800.7	-9.57755	-9.02544	25.1396
49800.7	-9.5389	-8.91522	25.1616
49800.7	-9.49524	-8.8009	25.1808
49800.7	-9.44664	-8.68263	25.1968
49800.7	-9.39316	-8.56055	25.2097
49800.7	-9.33488	-8.43484	25.2192
49800.7	-9.27187	-8.30567	25.2254
49800.7	-9.20424	-8.1732	25.2281
49800.7	-9.13207	-8.03763	25.2271
49800.7	-9.05546	-7.89914	25.2226
49800.7	-8.97451	-7.75791	25.2143
49800.7	-8.88935	-7.61414	25.2023
49800.7	-8.80009	-7.46802	25.1864
49800.7	-8.70684	-7.31974	25.1667
49800.7	-8.60974	-7.1695	25.1432
49800.8	-8.50893	-7.0175	25.1158
49800.8	-8.40453	-6.86394	25.0845
49800.8	-8.29669	-6.70901	25.0494
49800.8	-8.18555	-6.55291	25.0104
49800.8	-8.07126	-6.39583	24.9676
49800.8	-7.95398	-6.23795	24.9211
49800.8	-7.83386	-6.07948	24.8708
49800.8	-7.71106	-5.92059	24.8168
49800.8	-7.58572	-5.76146	24.7592
49800.8	-7.45802	-5.60227	24.6981
49800.8	-7.32812	-5.44318	24.6335
49800.8	-7.19618	-5.28437	24.5654
49800.8	-7.06235	-5.126	24.4941
49800.8	-6.9268	-4.96821	24.4195
49800.8	-6.7897	-4.81116	24.3418
49800.8	-6.6512	-4.65498	24.2611
49800.8	-6.51147	-4.49981	24.1775
49800.8	-6.37065	-4.34577	24.091
49800.8	-6.22891	-4.193	24.0018
49800.8	-6.0864	-4.04159	23.9101
49800.8	-5.94326	-3.89166	23.8158
49800.8	-5.79965	-3.7433	23.7192
49800.8	-5.6557	-3.5966	23.6203
49800.8	-5.51157	-3.45165	23.5192
49800.8	-5.36737	-3.30853	23.4162
49800.8	-5.22325	-3.16729	23.3112
49800.8	-5.07934	-3.02802	23.2044
49800.8	-4.93574	-2.89075	23.0959
49800.8	-4.79259	-2.75554	22.9859
49800.8	-4.65	-2.62243	22.8744
49800.8	-4.50807	-2.49145	22.7615
49800.8	-4.36691	-2.36264	22.6474
49800.8	-4.22661	-2.23601	22.5322
49800.8	-4.08727	-2.11159	22.4159
49800.8	-3.94897	-1.98938	22.2987
49800.8	-3.8118	-1.86938	22.1806
49800.8	-3.67583	-1.75161	22.0617
49800.8	-3.54113	-1.63604	21.9422
49800.8	-3.40778	-1.52269	21.8222
49800.8	-3.27582	-1.41152	21.7016
49800.8	-3.14532	-1.30252	21.5807
49800.8	-3.01632	-1.19567	21.4594
49800.8	-2.88888	-1.09094	21.3378
49800.8	-2.76302	-0.988306	21.2161
49800.8	-2.63879	-0.887728	21.0943
49800.8	-2.51622	-0.789171	20.9724
49800.8	-2.39532	-0.692595	20.8505
49800.8	-2.27613	-0.597958	20.7287
49800.8	-2.15866	-0.505215	20.6071
49800.8	-2.04292	-0.414319	20.4856
49800.9	-1.92892	-0.325218	20.3644
49800.9	-1.81666	-0.237863	20.2435
49800.9	-1.70614	-0.152199	20.1229
49800.9	-1.59737	-0.0681716	20.0027
49800.9	-1.49032	0.0142771	19.8829
49800.9	-1.385	0.095205	19.7635
49800.9	-1.28139	0.174671	19.6447
49800.9	-1.17946	0.252737	19.5264
49800.9	-1.07921	0.329464	19.4086
49800.9	-0.980602	0.404915	19.2914
49800.9	-0.883615	0.479153	19.1749
49800.9	-0.788222	0.552243	19.059
49800.9	-0.694389	0.624249	18.9438
49800.9	-0.602084	0.695237	18.8293
49800.9	-0.511272	0.765273	18.7154
49800.9	-0.421914	0.834424	18.6024
49800.9	-0.33397	0.902756	18.4901
49800.9	-0.247399	0.970336	18.3785
49800.9	-0.162158	1.03723	18.2678
49800.9	-0.0782006	1.10351	18.1578
49800.9	0.00451929	1.16924	18.0487
49800.9	0.0860499	1.23449	17.9404
49800.9	0.166441	1.29933	17.833
49800.9	0.245743	1.36383	17.7264
49800.9	0.32401	1.42805	17.6207
49800.9	0.401292	1.49207	17.5159
49800.9	0.477647	1.55595	17.412
49800.9	0.553128	1.61976	17.309
49800.9	0.627792	1.68357	17.207
49800.9	0.701697	1.74746	17.1059
49800.9	0.7749	1.81149	17.0057
49800.9	0.847461	1.87573	16.9064
49800.9	0.91944	1.94025	16.8082
49800.9	0.990897	2.00512	16.7109
49800.9	1.06189	2.07042	16.6146
49800.9	1.13249	2.13621	16.5193
49800.9	1.20275	2.20257	16.425
49800.9	1.27274	2.26956	16.3318
49800.9	1.34251	2.33727	16.2396
49800.9	1.41215	2.40575	16.1484
49800.9	1.4817	2.4751	16.0583
49800.9	1.55124	2.54537	15.9693
49800.9	1.62083	2.61665	15.8814
49800.9	1.69054	2.68901	15.7946
49800.9	1.76043	2.76253	15.7089
49800.9	1.83058	2.83727	15.6244
49800.9	1.90104	2.91333	15.541
49800.9	1.9719	2.99077	15.4589
49800.9	2.04323	3.06968	15.3779
49800.9	2.11508	3.15014	15.2982
49801	2.18753	3.23222	15.2197
49801	2.26066	3.31601	15.1425
49801	2.33453	3.4016	15.0667
49801	2.40923	3.48906	14.9921
49801	2.48482	3.57847	14.919
49801	2.56137	3.66994	14.8473
49801	2.63897	3.76354	14.777
49801	2.71769	3.85936	14.7082
49801	2.79761	3.95749	14.6409
49801	2.8788	4.05802	14.5752
49801	2.96135	4.16105	14.5111
49801	3.04533	4.26667	14.4487
49801	3.13082	4.37496	14.388
49801	3.21791	4.48604	14.3291
49801	3.30668	4.59999	14.272
49801	3.39721	4.71691	14.2168
49801	3.48959	4.8369	14.1635
49801	3.5839	4.96006	14.1123
49801	3.68023	5.08649	14.0632
49801	3.77867	5.2163	14.0162
49801	3.8793	5.34959	13.9715
49801	3.98222	5.48646	13.9292
49801	4.08752	5.62701	13.8893
49801	4.19528	5.77135	13.852
49801	4.30561	5.91958	13.8173
49801	4.41859	6.07182	13.7854
49801	4.53431	6.22816	13.7563
49801	4.65288	6.3887	13.7303
49801	4.77439	6.55356	13.7074
49801	4.89893	6.72283	13.6877
49801	5.0266	6.89661	13.6714
49801	5.1575	7.07501	13.6587
49801	5.29173	7.25811	13.6498
49801	5.42938	7.44602	13.6447
49801	5.57054	7.63882	13.6437
49801	5.71532	7.8366	13.6469
49801	5.86381	8.03945	13.6546
49801	6.01611	8.24743	13.667
49801	6.1723	8.46061	13.6842
49801	6.33248	8.67907	13.7065
49801	6.49674	8.90285	13.7342
49801	6.66517	9.132	13.7675
49801	6.83785	9.36655	13.8066
49801	7.01486	9.60653	13.8519
49801	7.19627	9.85196	13.9035
49801	7.38217	10.1028	13.9619
49801	7.57262	10.3591	14.0273
49801	7.76767	10.6207	14.1
49801	7.96738	10.8877	14.1804
49801	8.1718	11.1599	14.2688
49801.1	8.38097	11.4372	14.3656
49801.1	8.59491	11.7196	14.4711
49801.1	8.81364	12.0068	14.5858
49801.1	9.03716	12.2987	14.7099
49801.1	9.26547	12.595	14.8439
49801.1	9.49853	12.8956	14.9883
49801.1	9.73633	13.2	15.1433
49801.1	9.97878	13.508	15.3095
49801.1	10.2258	13.8192	15.4872
49801.1	10.4774	14.1332	15.6769
49801.1	10.7333	14.4495	15.879
49801.1	10.9934	14.7675	16.0939
49801.1	11.2576	15.0867	16.322
49801.1	11.5256	15.4065	16.5638
49801.1	11.7973	15.7261	16.8195
49801.1	12.0723	16.0447	17.0897
49801.1	12.3504	16.3616	17.3745
49801.1	12.6312	16.6757	17.6744
49801.1	12.9143	16.9863	17.9897
49801.1	13.1993	17.292	18.3204
49801.1	13.4858	17.592	18.667
49801.1	13.7732	17.8848	19.0295
49801.1	14.0611	18.1694	19.408
49801.1	14.3486	18.4442	19.8025
49801.1	14.6353	18.7079	20.213
49801.1	14.9204	18.959	20.6393
49801.1	15.2031	19.196	21.0812
49801.1	15.4826	19.4171	21.5384
49801.1	15.758	19.6207	22.0104
49801.1	16.0284	19.8052	22.4967
49801.1	16.2928	19.9687	22.9966
49801.1	16.5501	20.1095	23.5093
49801.1	16.7993	20.2258	24.0339
49801.1	17.0391	20.3157	24.5693
49801.1	17.2685	20.3776	25.1142
49801.1	17.4861	20.4096	25.6673
49801.1	17.6908	20.4101	26.227
49801.1	17.8811	20.3775	26.7918
49801.1	18.0559	20.3101	27.3598
49801.1	18.2137	20.2067	27.9291
49801.1	18.3532	20.0659	28.4976
49801.1	18.4731	19.8866	29.0632
49801.1	18.572	19.6679	29.6235
49801.1	18.6487	19.4089	30.1763
49801.1	18.7019	19.1092	30.7192
49801.1	18.7304	18.7685	31.2496
49801.1	18.7331	18.3867	31.7652
49801.1	18.7089	17.9639	32.2635
49801.1	18.6567	17.5008	32.7421
49801.1	18.5758	16.9979	33.1986
49801.2	18.4653	16.4563	33.6309
49801.2	18.3247	15.8774	34.0369
49801.2	18.1534	15.2625	34.4146
49801.2	17.951	14.6136	34.7622
49801.2	17.7174	13.9326	35.0783
49801.2	17.4525	13.2218	35.3615
49801.2	17.1563	12.4836	35.6109
49801.2	16.8292	11.7206	35.8255
49801.2	16.4716	10.9355	36.0051
49801.2	16.0841	10.1311	36.1493
49801.2	15.6674	9.31045	36.2583
49801.2	15.2224	8.47634	36.3325
49801.2	14.7502	7.63177	36.3726
49801.2	14.2519	6.77964	36.3795
49801.2	13.7288	5.92282	36.3544
49801.2	13.1824	5.06409	36.2989
49801.2	12.6141	4.20611	36.2147
49801.2	12.0256	3.35142	36.1035
49801.2	11.4184	2.50241	35.9675
49801.2	10.7943	1.66131	35.8088
49801.2	10.155	0.830162	35.6298
49801.2	9.50222	0.010843	35.4329
49801.2	8.83782	-0.794963	35.2205
49801.2	8.16353	-1.58576	34.9951
49801.2	7.48108	-2.36022	34.7593
49801.2	6.79219	-3.1172	34.5154
49801.2	6.09853	-3.85572	34.266
49801.2	5.40173	-4.57496	34.0133
49801.2	4.70336	-5.27425	33.7598
49801.2	4.00493	-5.95302	33.5077
49801.2	3.30788	-6.61085	33.2589
49801.2	2.61356	-7.24741	33.0157
49801.2	1.9233	-7.86243	32.7797
49801.2	1.2383	-8.45574	32.5528
49801.2	0.559713	-9.02722	32.3365
49801.2	-0.111372	-9.57677	32.1324
49801.2	-0.77395	-10.1044	31.9417
49801.2	-1.42708	-10.6099	31.7657
49801.2	-2.06988	-11.0934	31.6054
49801.2	-2.70153	-11.5549	31.4617
49801.2	-3.32126	-11.9941	31.3353
49801.2	-3.92836	-12.4111	31.227
49801.2	-4.52215	-12.8058	31.1371
49801.2	-5.10201	-13.178	31.0661
49801.2	-5.66733	-13.5276	31.0142
49801.2	-6.21755	-13.8542	30.9815
49801.2	-6.75212	-14.1578	30.9679
49801.2	-7.27051	-14.4379	30.9732
49801.2	-7.77223	-14.6942	30.9973
49801.2	-8.25677	-14.9265	31.0398
49801.3	-8.72365	-15.1342	31.1
49801.3	-9.17238	-15.3169	31.1775
49801.3	-9.6025	-15.4743	31.2714
49801.3	-10.0135	-15.6059	31.3809
49801.3	-10.405	-15.7112	31.5052
49801.3	-10.7764	-15.7897	31.6431
49801.3	-11.1274	-15.841	31.7936
49801.3	-11.4573	-15.8648	31.9553
49801.3	-11.7658	-15.8606	32.1272
49801.3	-12.0525	-15.8281	32.3076
49801.3	-12.3168	-15.7669	32.4953
49801.3	-12.5583	-15.677	32.6887
49801.3	-12.7766	-15.558	32.8863
49801.3	-12.9713	-15.4101	33.0866
49801.3	-13.142	-15.2331	33.2878
49801.3	-13.2884	-15.0272	33.4885
49801.3	-13.4101	-14.7927	33.6869
49801.3	-13.5069	-14.5298	33.8816
49801.3	-13.5785	-14.2391	34.0708
49801.3	-13.6247	-13.9212	34.253
49801.3	-13.6455	-13.5766	34.4269
49801.3	-13.6407	-13.2063	34.5908
49801.3	-13.6102	-12.8112	34.7436
49801.3	-13.5543	-12.3924	34.8838
49801.3	-13.473	-11.9509	35.0105
49801.3	-13.3664	-11.4882	35.1224
49801.3	-13.235	-11.0055	35.2188
49801.3	-13.0789	-10.5042	35.2988
49801.3	-12.8987	-9.98604	35.3618
49801.3	-12.6948	-9.45244	35.4072
49801.3	-12.4678	-8.90507	35.4348
49801.3	-12.2184	-8.34562	35.4442
49801.3	-11.9473	-7.77577	35.4355
49801.3	-11.6553	-7.19723	35.4087
49801.3	-11.3433	-6.6117	35.364
49801.3	-11.012	-6.02086	35.3018
49801.3	-10.6627	-5.42637	35.2226
49801.3	-10.2961	-4.82984	35.127
49801.3	-9.91349	-4.23282	35.0157
49801.3	-9.51584	-3.63681	34.8895
49801.3	-9.10431	-3.04325	34.7494
49801.3	-8.68003	-2.45347	34.5963
49801.3	-8.24417	-1.86875	34.4313
49801.3	-7.79789	-1.29026	34.2556
49801.3	-7.34236	-0.719106	34.0702
49801.3	-6.87873	-0.156272	33.8763
49801.3	-6.40816	0.39733	33.6752
49801.3	-5.93178	0.940887	33.468
49801.3	-5.45069	1.47367	33.2561
