0.282	-8.49056	-7.39933	27.8179
0.284	-8.40737	-7.21889	27.7727
0.286	-8.3176	-7.03523	27.7234
0.288	-8.2215	-6.84868	27.67
0.29	-8.11932	-6.65956	27.6124
0.292	-8.0113	-6.46818	27.5508
0.294	-7.8977	-6.27487	27.485
0.296	-7.77878	-6.07993	27.4151
0.298	-7.65481	-5.88367	27.3411
0.3	-7.52603	-5.68638	27.2631
0.302	-7.39272	-5.48834	27.1812
0.304	-7.25515	-5.28984	27.0954
0.306	-7.11358	-5.09114	27.0058
0.308	-6.96827	-4.89249	26.9125
0.31	-6.8195	-4.69415	26.8156
0.312	-6.66752	-4.49636	26.7153
0.314	-6.51259	-4.29932	26.6116
0.316	-6.35497	-4.10326	26.5047
0.318	-6.19491	-3.90837	26.3948
0.32	-6.03267	-3.71485	26.2819
0.322	-5.86847	-3.52286	26.1663
0.324	-5.70257	-3.33256	26.048
0.326	-5.5352	-3.14412	25.9272
0.328	-5.36657	-2.95765	25.8041
0.33	-5.19692	-2.7733	25.6789
0.332	-5.02645	-2.59117	25.5516
0.334	-4.85537	-2.41136	25.4225
0.336	-4.68387	-2.23396	25.2917
0.338	-4.51216	-2.05905	25.1593
0.34	-4.3404	-1.8867	25.0255
0.342	-4.16877	-1.71696	24.8905
0.344	-3.99744	-1.54988	24.7544
0.346	-3.82657	-1.3855	24.6173
0.348	-3.65629	-1.22384	24.4793
0.35	-3.48676	-1.06491	24.3407
0.352	-3.31811	-0.908744	24.2015
0.354	-3.15045	-0.755324	24.0619
0.356	-2.9839	-0.604648	23.922
0.358	-2.81857	-0.456701	23.7819
0.36	-2.65456	-0.311463	23.6417
0.362	-2.49194	-0.168906	23.5015
0.364	-2.33082	-0.0289952	23.3615
0.366	-2.17125	0.108308	23.2217
0.368	-2.0133	0.243047	23.0822
0.37	-1.85704	0.375274	22.9432
0.372	-1.70251	0.505042	22.8046
0.374	-1.54976	0.632409	22.6667
0.376	-1.39882	0.757438	22.5294
0.378	-1.24973	0.880195	22.3928
0.38	-1.1025	1.00075	22.2571
0.382	-0.957156	1.11917	22.1222
0.384	-0.813709	1.23554	21.9882
0.386	-0.672163	1.34992	21.8553
0.388	-0.532518	1.46241	21.7234
0.39	-0.394769	1.57308	21.5926
0.392	-0.258905	1.68201	21.463
0.394	-0.124911	1.78929	21.3345
0.396	0.00723279	1.895	21.2073
0.398	0.13755	1.99923	21.0813
0.4	0.26607	2.10207	20.9567
0.402	0.392825	2.2036	20.8335
0.404	0.51785	2.30392	20.7116
0.406	0.641185	2.40312	20.5911
0.408	0.762873	2.50127	20.4721
0.41	0.88296	2.59848	20.3546
0.412	1.00149	2.69483	20.2385
0.414	1.11853	2.79042	20.124
0.416	1.23411	2.88533	20.0111
0.418	1.34831	2.97965	19.8997
0.42	1.46117	3.07348	19.79
0.422	1.57276	3.16689	19.6818
0.424	1.68314	3.25999	19.5753
0.426	1.79237	3.35286	19.4705
0.428	1.90053	3.44559	19.3674
0.43	2.00767	3.53827	19.266
0.432	2.11387	3.63098	19.1664
0.434	2.21919	3.72381	19.0685
0.436	2.32371	3.81685	18.9724
0.438	2.4275	3.91018	18.8781
0.44	2.53063	4.00389	18.7857
0.442	2.63317	4.09806	18.6951
0.444	2.7352	4.19278	18.6064
0.446	2.83679	4.28813	18.5196
0.448	2.93802	4.38419	18.4348
0.45	3.03897	4.48104	18.3519
0.452	3.1397	4.57876	18.271
0.454	3.2403	4.67744	18.1922
0.456	3.34084	4.77715	18.1154
0.458	3.4414	4.87796	18.0407
0.46	3.54206	4.97996	17.9682
0.462	3.64288	5.08322	17.8978
0.464	3.74395	5.18782	17.8297
0.466	3.84535	5.29382	17.7638
0.468	3.94714	5.40131	17.7003
0.47	4.0494	5.51034	17.6391
0.472	4.15222	5.62099	17.5803
0.474	4.25565	5.73332	17.5239
0.476	4.35979	5.84741	17.4701
0.478	4.46469	5.96331	17.4188
0.48	4.57044	6.08109	17.3702
0.482	4.67709	6.2008	17.3242
0.484	4.78474	6.3225	17.2811
0.486	4.89343	6.44625	17.2407
0.488	5.00325	6.5721	17.2033
0.49	5.11426	6.70009	17.1688
0.492	5.22652	6.83028	17.1373
0.494	5.34011	6.9627	17.1091
0.496	5.45507	7.09739	17.084
0.498	5.57147	7.23439	17.0622
0.5	5.68938	7.37373	17.0439
0.502	5.80884	7.51544	17.029
0.504	5.92991	7.65952	17.0177
0.506	6.05265	7.80601	17.0102
0.508	6.17709	7.95491	17.0064
0.51	6.3033	8.10621	17.0066
0.512	6.4313	8.25993	17.0107
0.514	6.56115	8.41604	17.0191
0.516	6.69286	8.57453	17.0316
0.518	6.82649	8.73538	17.0486
0.52	6.96204	8.89854	17.0701
0.522	7.09955	9.06398	17.0962
0.524	7.23903	9.23164	17.1271
0.526	7.3805	9.40145	17.1629
0.528	7.52396	9.57335	17.2038
0.53	7.6694	9.74723	17.2498
0.532	7.81684	9.923	17.3011
0.534	7.96624	10.1005	17.3579
0.536	8.11759	10.2797	17.4202
0.538	8.27086	10.4605	17.4883
0.54	8.42602	10.6425	17.5623
0.542	8.58301	10.8257	17.6423
0.544	8.74178	11.01	17.7284
0.546	8.90227	11.195	17.8208
0.548	9.06439	11.3805	17.9196
0.55	9.22807	11.5663	18.0249
0.552	9.39321	11.7522	18.1369
0.554	9.55968	11.9379	18.2556
0.556	9.72737	12.123	18.3812
0.558	9.89615	12.3072	18.5137
0.56	10.0659	12.4902	18.6532
0.562	10.2363	12.6717	18.7998
0.564	10.4074	12.8511	18.9536
0.566	10.5788	13.0282	19.1146
0.568	10.7505	13.2024	19.2827
0.57	10.9221	13.3733	19.4581
0.572	11.0934	13.5405	19.6407
0.574	11.2641	13.7035	19.8304
0.576	11.4341	13.8617	20.0272
0.578	11.6029	14.0146	20.2311
0.58	11.7703	14.1616	20.4418
0.582	11.9359	14.3023	20.6593
0.584	12.0995	14.436	20.8833
0.586	12.2606	14.5621	21.1137
0.588	12.4189	14.68	21.3502
0.59	12.5739	14.7891	21.5926
0.592	12.7254	14.8889	21.8405
0.594	12.8728	14.9787	22.0935
0.596	13.0157	15.0578	22.3514
0.598	13.1538	15.1258	22.6136
0.6	13.2865	15.182	22.8798
0.602	13.4133	15.2259	23.1494
0.604	13.5339	15.2568	23.4218
0.606	13.6478	15.2743	23.6965
0.608	13.7544	15.2778	23.973
0.61	13.8534	15.2669	24.2505
0.612	13.9442	15.2411	24.5284
0.614	14.0263	15.2001	24.8059
0.616	14.0994	15.1434	25.0825
0.618	14.163	15.0709	25.3572
0.62	14.2166	14.9821	25.6294
0.622	14.2598	14.877	25.8983
0.624	14.2922	14.7553	26.1631
0.626	14.3134	14.6171	26.423
0.628	14.3232	14.4622	26.6772
0.63	14.3211	14.2908	26.925
0.632	14.3068	14.103	27.1656
0.634	14.2801	13.8989	27.3981
0.636	14.2408	13.6789	27.622
0.638	14.1886	13.4431	27.8364
0.64	14.1234	13.1921	28.0408
0.642	14.0451	12.9262	28.2345
0.644	13.9536	12.646	28.4169
0.646	13.8488	12.352	28.5875
0.648	13.7308	12.0449	28.7458
0.65	13.5996	11.7253	28.8914
0.652	13.4553	11.394	29.0239
0.654	13.298	11.0516	29.1429
0.656	13.128	10.699	29.2484
0.658	12.9454	10.337	29.34
0.66	12.7505	9.96642	29.4176
0.662	12.5436	9.58814	29.4813
0.664	12.3251	9.20302	29.5309
0.666	12.0953	8.81192	29.5667
0.668	11.8545	8.41572	29.5887
0.67	11.6034	8.01527	29.5971
0.672	11.3422	7.61144	29.5922
0.674	11.0716	7.20505	29.5743
0.676	10.7919	6.79692	29.5438
0.678	10.5038	6.38784	29.501
0.68	10.2078	5.97857	29.4463
0.682	9.90434	5.56984	29.3804
0.684	9.59411	5.16233	29.3036
0.686	9.27765	4.75669	29.2166
0.688	8.95551	4.35355	29.1198
0.69	8.62827	3.95346	29.014
0.692	8.29651	3.55697	28.8996
0.694	7.96077	3.16456	28.7773
0.696	7.62162	2.77666	28.6478
0.698	7.27961	2.39369	28.5115
0.7	6.93526	2.01599	28.3693
0.702	6.5891	1.6439	28.2216
0.704	6.24162	1.27767	28.0692
0.706	5.89332	0.917551	27.9125
0.708	5.54465	0.563742	27.7522
0.71	5.19608	0.216407	27.5889
0.712	4.84801	-0.124323	27.4232
0.714	4.50087	-0.45835	27.2555
0.716	4.15502	-0.785604	27.0865
0.718	3.81084	-1.10604	26.9166
0.72	3.46866	-1.41965	26.7462
0.722	3.12879	-1.72644	26.576
0.724	2.79154	-2.02643	26.4062
0.726	2.45716	-2.31967	26.2374
0.728	2.12591	-2.60622	26.0699
0.73	1.79802	-2.88617	25.9041
0.732	1.47369	-3.15961	25.7403
0.734	1.1531	-3.42663	25.579
0.736	0.836438	-3.68736	25.4203
0.738	0.523835	-3.94191	25.2646
0.74	0.215427	-4.19041	25.1121
0.742	-0.0886753	-4.43299	24.9631
0.744	-0.388374	-4.66978	24.8178
0.746	-0.683588	-4.90093	24.6765
0.748	-0.974249	-5.12656	24.5392
0.75	-1.26031	-5.34682	24.4062
0.752	-1.54171	-5.56184	24.2777
0.754	-1.81845	-5.77175	24.1538
0.756	-2.09048	-5.9767	24.0346
0.758	-2.35781	-6.17679	23.9202
0.76	-2.62043	-6.37215	23.8107
0.762	-2.87835	-6.56291	23.7063
0.764	-3.13158	-6.74917	23.6069
0.766	-3.38014	-6.93103	23.5127
0.768	-3.62406	-7.1086	23.4237
0.77	-3.86336	-7.28196	23.3399
0.772	-4.09808	-7.4512	23.2614
0.774	-4.32825	-7.61639	23.1882
0.776	-4.55391	-7.77761	23.1203
0.778	-4.7751	-7.93491	23.0577
0.78	-4.99185	-8.08834	23.0005
0.782	-5.20421	-8.23795	22.9485
0.784	-5.41222	-8.38377	22.9019
0.786	-5.61591	-8.52583	22.8605
0.788	-5.81533	-8.66414	22.8243
0.79	-6.01051	-8.79872	22.7933
0.792	-6.20147	-8.92958	22.7675
0.794	-6.38826	-9.05669	22.7467
0.796	-6.5709	-9.18006	22.7309
0.798	-6.74942	-9.29965	22.7202
0.8	-6.92383	-9.41544	22.7143
0.802	-7.09416	-9.52739	22.7132
0.804	-7.26041	-9.63547	22.7168
0.806	-7.4226	-9.73961	22.725
0.808	-7.58074	-9.83977	22.7378
0.81	-7.73481	-9.93588	22.7549
0.812	-7.88483	-10.0279	22.7764
0.814	-8.03077	-10.1157	22.8021
0.816	-8.17263	-10.1992	22.8318
0.818	-8.3104	-10.2784	22.8654
0.82	-8.44404	-10.3532	22.9029
0.822	-8.57354	-10.4235	22.9439
0.824	-8.69886	-10.4892	22.9885
0.826	-8.81997	-10.5501	23.0364
0.828	-8.93683	-10.6063	23.0874
0.83	-9.0494	-10.6576	23.1415
0.832	-9.15764	-10.7039	23.1983
0.834	-9.2615	-10.7452	23.2578
0.836	-9.36093	-10.7813	23.3197
0.838	-9.45587	-10.8122	23.3839
0.84	-9.54627	-10.8377	23.4501
0.842	-9.63208	-10.8579	23.5182
0.844	-9.71323	-10.8725	23.5879
0.846	-9.78966	-10.8816	23.659
0.848	-9.86132	-10.885	23.7313
0.85	-9.92815	-10.8828	23.8045
0.852	-9.99008	-10.8749	23.8785
0.854	-10.0471	-10.8611	23.9531
0.856	-10.099	-10.8415	24.0279
0.858	-10.1459	-10.8161	24.1027
0.86	-10.1877	-10.7848	24.1774
0.862	-10.2244	-10.7476	24.2517
0.864	-10.2558	-10.7045	24.3253
0.866	-10.2819	-10.6556	24.398
0.868	-10.3028	-10.6007	24.4696
0.87	-10.3183	-10.5401	24.5399
0.872	-10.3285	-10.4737	24.6086
0.874	-10.3333	-10.4016	24.6755
0.876	-10.3326	-10.3238	24.7404
0.878	-10.3266	-10.2404	24.8031
0.88	-10.3152	-10.1515	24.8634
0.882	-10.2983	-10.0573	24.921
0.884	-10.276	-9.95775	24.9758
0.886	-10.2483	-9.85307	25.0276
0.888	-10.2153	-9.74336	25.0762
0.89	-10.1769	-9.62877	25.1214
0.892	-10.1333	-9.50947	25.1632
0.894	-10.0844	-9.3856	25.2013
0.896	-10.0303	-9.25735	25.2356
0.898	-9.97102	-9.1249	25.2659
0.9	-9.90674	-8.98843	25.2923
0.902	-9.83749	-8.84814	25.3145
0.904	-9.76335	-8.70423	25.3324
0.906	-9.68442	-8.55691	25.3461
0.908	-9.60081	-8.40639	25.3554
0.91	-9.51263	-8.25289	25.3602
0.912	-9.42	-8.09663	25.3606
0.914	-9.32303	-7.93783	25.3565
0.916	-9.22187	-7.77671	25.3478
0.918	-9.11665	-7.6135	25.3346
0.92	-9.00751	-7.44842	25.3169
0.922	-8.89461	-7.2817	25.2947
0.924	-8.77809	-7.11355	25.268
0.926	-8.65812	-6.94421	25.2368
0.928	-8.53485	-6.77388	25.2012
0.93	-8.40845	-6.60278	25.1613
0.932	-8.2791	-6.43113	25.1171
0.934	-8.14695	-6.25911	25.0686
0.936	-8.01218	-6.08695	25.0161
0.938	-7.87497	-5.91482	24.9595
0.94	-7.73549	-5.74291	24.8989
0.942	-7.59391	-5.57141	24.8346
0.944	-7.45042	-5.40049	24.7664
0.946	-7.30518	-5.23032	24.6947
0.948	-7.15837	-5.06105	24.6194
0.95	-7.01016	-4.89284	24.5408
0.952	-6.86071	-4.72583	24.4589
0.954	-6.71021	-4.56014	24.3738
0.956	-6.55881	-4.39592	24.2858
0.958	-6.40667	-4.23327	24.1948
0.96	-6.25395	-4.07231	24.1012
0.962	-6.10082	-3.91314	24.0049
0.964	-5.94741	-3.75584	23.9061
0.966	-5.79387	-3.60051	23.805
0.968	-5.64035	-3.44722	23.7017
0.97	-5.48699	-3.29603	23.5963
0.972	-5.3339	-3.14702	23.4889
0.974	-5.18123	-3.00022	23.3797
0.976	-5.02909	-2.85569	23.2688
0.978	-4.8776	-2.71346	23.1564
0.98	-4.72687	-2.57357	23.0425
0.982	-4.577	-2.43603	22.9272
0.984	-4.4281	-2.30087	22.8107
0.986	-4.28025	-2.16809	22.6931
0.988	-4.13354	-2.03771	22.5745
0.99	-3.98806	-1.90972	22.455
0.992	-3.84387	-1.78411	22.3347
0.994	-3.70106	-1.66088	22.2137
0.996	-3.55968	-1.54	22.0921
0.998	-3.4198	-1.42146	21.97
1	-3.28146	-1.30523	21.8475
1.002	-3.14472	-1.19128	21.7247
1.004	-3.00962	-1.07957	21.6016
1.006	-2.87619	-0.97008	21.4783
1.008	-2.74447	-0.862756	21.3549
1.01	-2.61449	-0.757558	21.2314
1.012	-2.48626	-0.654438	21.1081
1.014	-2.35981	-0.553349	20.9848
1.016	-2.23514	-0.454237	20.8616
1.018	-2.11228	-0.357048	20.7387
1.02	-1.99121	-0.261726	20.616
1.022	-1.87195	-0.168212	20.4937
1.024	-1.75449	-0.076446	20.3717
1.026	-1.63882	0.0136336	20.2502
1.028	-1.52493	0.10209	20.1291
1.03	-1.4128	0.188989	20.0085
1.032	-1.30242	0.274396	19.8885
1.034	-1.19377	0.358377	19.769
1.036	-1.08682	0.441001	19.6502
1.038	-0.981552	0.522337	19.5319
1.04	-0.877926	0.602454	19.4144
1.042	-0.775912	0.681423	19.2975
1.044	-0.675477	0.759314	19.1814
1.046	-0.576582	0.8362	19.0661
1.048	-0.479188	0.912152	18.9515
1.05	-0.383254	0.987242	18.8377
1.052	-0.288734	1.06154	18.7247
1.054	-0.195584	1.13513	18.6126
1.056	-0.103756	1.20807	18.5014
1.058	-0.0132006	1.28045	18.391
1.06	0.0761332	1.35233	18.2815
1.062	0.164298	1.42379	18.1729
1.064	0.251347	1.49491	18.0653
1.066	0.337336	1.56575	17.9586
1.068	0.422321	1.63639	17.8529
1.07	0.50636	1.70692	17.7481
1.072	0.589512	1.7774	17.6443
1.074	0.671837	1.8479	17.5416
1.076	0.753395	1.91852	17.4398
1.078	0.834249	1.98931	17.3391
1.08	0.914462	2.06035	17.2394
1.082	0.994096	2.13174	17.1408
1.084	1.07322	2.20353	17.0433
1.086	1.15189	2.2758	16.9469
1.088	1.23018	2.34864	16.8515
1.09	1.30816	2.42212	16.7573
1.092	1.38589	2.49633	16.6643
1.094	1.46344	2.57133	16.5723
1.096	1.54089	2.64721	16.4816
1.098	1.61829	2.72404	16.3921
1.1	1.69572	2.80192	16.3038
1.102	1.77326	2.88091	16.2167
1.104	1.85097	2.9611	16.1309
1.106	1.92892	3.04258	16.0463
1.108	2.0072	3.12542	15.9631
1.11	2.08587	3.20971	15.8812
1.112	2.165	3.29553	15.8006
1.114	2.24468	3.38297	15.7215
1.116	2.32498	3.47212	15.6438
1.118	2.40598	3.56305	15.5675
1.12	2.48775	3.65587	15.4928
1.122	2.57037	3.75065	15.4195
1.124	2.65392	3.84749	15.3479
1.126	2.73848	3.94648	15.2778
1.128	2.82413	4.04771	15.2094
1.13	2.91095	4.15127	15.1427
1.132	2.99903	4.25725	15.0778
1.134	3.08844	4.36575	15.0147
1.136	3.17927	4.47686	14.9534
1.138	3.2716	4.59068	14.8941
1.14	3.36553	4.70731	14.8368
1.142	3.46113	4.82683	14.7815
1.144	3.55849	4.94936	14.7283
1.146	3.6577	5.07498	14.6774
1.148	3.75884	5.20379	14.6287
1.15	3.86202	5.3359	14.5825
1.152	3.9673	5.47139	14.5386
1.154	4.07479	5.61038	14.4974
1.156	4.18458	5.75295	14.4588
1.158	4.29675	5.89921	14.4229
1.16	4.4114	6.04925	14.39
1.162	4.52862	6.20316	14.36
1.164	4.6485	6.36105	14.3331
1.166	4.77113	6.523	14.3095
1.168	4.8966	6.6891	14.2893
1.17	5.02501	6.85943	14.2726
1.172	5.15645	7.0341	14.2596
1.174	5.291	7.21316	14.2504
1.176	5.42876	7.39671	14.2452
1.178	5.56981	7.5848	14.2443
1.18	5.71423	7.77751	14.2477
1.182	5.86213	7.9749	14.2556
1.184	6.01357	8.17702	14.2684
1.186	6.16864	8.3839	14.2861
1.188	6.32741	8.59559	14.309
1.19	6.48996	8.81212	14.3374
1.192	6.65636	9.03348	14.3714
1.194	6.82667	9.25969	14.4114
1.196	7.00096	9.49072	14.4575
1.198	7.17927	9.72655	14.5101
1.2	7.36165	9.96714	14.5694
1.202	7.54815	10.2124	14.6358
1.204	7.73879	10.4623	14.7095
1.206	7.93361	10.7167	14.7908
1.208	8.1326	10.9754	14.88
1.21	8.33578	11.2384	14.9775
1.212	8.54314	11.5053	15.0836
1.214	8.75464	11.7761	15.1986
1.216	8.97025	12.0505	15.3228
1.218	9.18992	12.3281	15.4567
1.22	9.41358	12.6087	15.6005
1.222	9.64113	12.8918	15.7545
1.224	9.87246	13.1772	15.9192
1.226	10.1074	13.4644	16.0948
1.228	10.3459	13.7528	16.2817
1.23	10.5877	14.0419	16.4801
1.232	10.8326	14.3312	16.6905
1.234	11.0804	14.62	16.913
1.236	11.3308	14.9076	17.1479
1.238	11.5835	15.1933	17.3955
1.24	11.8381	15.4762	17.656
1.242	12.0944	15.7555	17.9296
1.244	12.3519	16.0302	18.2163
1.246	12.6101	16.2995	18.5162
1.248	12.8687	16.5622	18.8295
1.25	13.127	16.8172	19.1561
1.252	13.3845	17.0635	19.4959
1.254	13.6407	17.2998	19.8488
1.256	13.8948	17.5249	20.2145
1.258	14.1462	17.7376	20.5928
1.26	14.3941	17.9364	20.9832
1.262	14.6379	18.1201	21.3854
1.264	14.8766	18.2874	21.7987
1.266	15.1095	18.4368	22.2225
1.268	15.3357	18.5669	22.6561
1.27	15.5543	18.6765	23.0985
1.272	15.7643	18.7641	23.5488
1.274	15.9647	18.8285	24.0059
1.276	16.1547	18.8684	24.4688
1.278	16.3332	18.8826	24.936
1.28	16.4991	18.87	25.4062
1.282	16.6516	18.8295	25.878
1.284	16.7895	18.7602	26.3499
1.286	16.912	18.6613	26.8201
1.288	17.018	18.5321	27.2872
1.29	17.1065	18.372	27.7492
1.292	17.1768	18.1808	28.2046
1.294	17.2279	17.958	28.6514
1.296	17.259	17.7037	29.088
1.298	17.2695	17.418	29.5125
1.3	17.2584	17.1012	29.9233
1.302	17.2254	16.7538	30.3186
1.304	17.1699	16.3764	30.6967
1.306	17.0914	15.9698	31.0563
1.308	16.9896	15.5351	31.3958
1.31	16.8642	15.0735	31.7139
1.312	16.7152	14.5862	32.0095
1.314	16.5424	14.0748	32.2814
1.316	16.3461	13.5408	32.5289
1.318	16.1262	12.9859	32.7513
1.32	15.8833	12.4119	32.9479
1.322	15.6175	11.8208	33.1184
1.324	15.3294	11.2144	33.2626
1.326	15.0197	10.5947	33.3806
1.328	14.6889	9.96369	33.4725
1.33	14.3379	9.32332	33.5386
1.332	13.9675	8.67557	33.5795
1.334	13.5785	8.02236	33.5958
1.336	13.1721	7.36556	33.5883
1.338	12.7491	6.707	33.5579
1.34	12.3108	6.04839	33.5058
1.342	11.8581	5.39139	33.4331
1.344	11.3923	4.73755	33.341
1.346	10.9144	4.0883	33.2308
1.348	10.4258	3.44498	33.104
1.35	9.92747	2.80883	32.962
1.352	9.42069	2.18096	32.8063
1.354	8.9066	1.56237	32.6383
1.356	8.38633	0.953949	32.4595
1.358	7.86101	0.356485	32.2715
1.36	7.33174	-0.229344	32.0757
1.362	6.79956	-0.802956	31.8735
1.364	6.26551	-1.36386	31.6665
1.366	5.73055	-1.91166	31.4558
1.368	5.19563	-2.44603	31.2429
1.37	4.66165	-2.96672	31.0291
1.372	4.12944	-3.47356	30.8155
1.374	3.5998	-3.9664	30.6033
1.376	3.0735	-4.44519	30.3937
1.378	2.55122	-4.90989	30.1875
1.38	2.03363	-5.36051	29.9858
1.382	1.52134	-5.79709	29.7894
1.384	1.01492	-6.21968	29.5992
1.386	0.514888	-6.62837	29.4158
1.388	0.0217388	-7.02325	29.2401
1.39	-0.464084	-7.40441	29.0725
1.392	-0.94217	-7.77197	28.9137
1.394	-1.41214	-8.12602	28.7641
1.396	-1.87365	-8.46666	28.624
1.398	-2.32638	-8.79398	28.494
1.4	-2.77004	-9.10805	28.3742
1.402	-3.20437	-9.40895	28.2649
1.404	-3.6291	-9.69672	28.1663
1.406	-4.04402	-9.9714	28.0785
1.408	-4.4489	-10.233	28.0015
1.41	-4.84356	-10.4816	27.9355
1.412	-5.22781	-10.717	27.8802
1.414	-5.60146	-10.9394	27.8358
1.416	-5.96435	-11.1485	27.8019
1.418	-6.31632	-11.3445	27.7786
1.42	-6.65722	-11.5271	27.7655
