49800.2	-1.59083	-2.32497	12.6347
49800.2	-1.6428	-2.3937	12.5667
49800.3	-1.69597	-2.46451	12.4996
49800.3	-1.75041	-2.53747	12.4334
49800.3	-1.80618	-2.61267	12.3682
49800.3	-1.86334	-2.69019	12.3039
49800.3	-1.92196	-2.77012	12.2406
49800.3	-1.98211	-2.85256	12.1783
49800.3	-2.04385	-2.93759	12.1171
49800.3	-2.10726	-3.02531	12.0569
49800.3	-2.1724	-3.11583	11.9979
49800.3	-2.23936	-3.20923	11.9401
49800.3	-2.30821	-3.30564	11.8834
49800.3	-2.37903	-3.40515	11.828
49800.3	-2.4519	-3.50789	11.7739
49800.3	-2.52689	-3.61395	11.7211
49800.3	-2.60411	-3.72346	11.6698
49800.3	-2.68363	-3.83655	11.6199
49800.3	-2.76555	-3.95332	11.5715
49800.3	-2.84995	-4.07392	11.5248
49800.3	-2.93694	-4.19847	11.4797
49800.3	-3.0266	-4.3271	11.4364
49800.3	-3.11904	-4.45995	11.3949
49800.3	-3.21436	-4.59716	11.3553
49800.3	-3.31267	-4.73888	11.3178
49800.3	-3.41407	-4.88524	11.2823
49800.3	-3.51867	-5.0364	11.2491
49800.3	-3.62659	-5.19252	11.2183
49800.3	-3.73794	-5.35374	11.1899
49800.3	-3.85284	-5.52022	11.1641
49800.3	-3.97141	-5.69212	11.141
49800.3	-4.09378	-5.86961	11.1209
49800.3	-4.22007	-6.05284	11.1038
49800.3	-4.35041	-6.24199	11.0899
49800.3	-4.48494	-6.43721	11.0794
49800.3	-4.62378	-6.63867	11.0724
49800.3	-4.76707	-6.84654	11.0693
49800.3	-4.91495	-7.06099	11.0702
49800.3	-5.06756	-7.28217	11.0754
49800.3	-5.22504	-7.51025	11.085
49800.3	-5.38754	-7.74539	11.0994
49800.3	-5.55519	-7.98774	11.1189
49800.3	-5.72814	-8.23745	11.1436
49800.3	-5.90654	-8.49466	11.174
49800.3	-6.09053	-8.75951	11.2103
49800.3	-6.28025	-9.03213	11.253
49800.3	-6.47584	-9.31262	11.3023
49800.3	-6.67744	-9.60108	11.3587
49800.3	-6.88519	-9.89761	11.4226
49800.3	-7.09922	-10.2023	11.4944
49800.3	-7.31966	-10.5151	11.5745
49800.3	-7.54662	-10.8361	11.6635
49800.4	-7.78022	-11.1653	11.7618
49800.4	-8.02057	-11.5027	11.87
49800.4	-8.26776	-11.8482	11.9886
49800.4	-8.52186	-12.2017	12.1182
49800.4	-8.78296	-12.5631	12.2593
49800.4	-9.05109	-12.9321	12.4126
49800.4	-9.32631	-13.3086	12.5788
49800.4	-9.60861	-13.6922	12.7584
49800.4	-9.898	-14.0826	12.9522
49800.4	-10.1944	-14.4793	13.1608
49800.4	-10.4979	-14.882	13.3849
49800.4	-10.8082	-15.2899	13.6253
49800.4	-11.1252	-15.7025	13.8827
49800.4	-11.4489	-16.119	14.1577
49800.4	-11.779	-16.5386	14.4512
49800.4	-12.1152	-16.9603	14.7638
49800.4	-12.4572	-17.3831	15.0962
49800.4	-12.8047	-17.8058	15.449
49800.4	-13.1572	-18.2271	15.823
49800.4	-13.5143	-18.6456	16.2186
49800.4	-13.8754	-19.0597	16.6364
49800.4	-14.2399	-19.4678	17.0769
49800.4	-14.6071	-19.8681	17.5405
49800.4	-14.9761	-20.2585	18.0274
49800.4	-15.3463	-20.6371	18.5378
49800.4	-15.7165	-21.0015	19.0717
49800.4	-16.0858	-21.3494	19.6291
49800.4	-16.453	-21.6783	20.2098
49800.4	-16.8169	-21.9858	20.8131
49800.4	-17.1762	-22.2689	21.4387
49800.4	-17.5294	-22.5251	22.0856
49800.4	-17.8751	-22.7514	22.7527
49800.4	-18.2116	-22.9449	23.4388
49800.4	-18.5372	-23.1029	24.1423
49800.4	-18.8501	-23.2223	24.8615
49800.4	-19.1486	-23.3005	25.5942
49800.4	-19.4308	-23.3345	26.3382
49800.4	-19.6945	-23.3219	27.0909
49800.4	-19.9379	-23.2602	27.8494
49800.4	-20.159	-23.1471	28.6107
49800.4	-20.3556	-22.9806	29.3714
49800.4	-20.5258	-22.7589	30.1282
49800.4	-20.6676	-22.4808	30.8772
49800.4	-20.779	-22.1452	31.6148
49800.4	-20.8582	-21.7514	32.3372
49800.4	-20.9035	-21.2993	33.0403
49800.4	-20.9131	-20.7892	33.7203
49800.4	-20.8857	-20.2217	34.3735
49800.4	-20.8198	-19.5981	34.996
49800.4	-20.7143	-18.9199	35.5845
49800.5	-20.5683	-18.1894	36.1356
49800.5	-20.381	-17.4092	36.6464
49800.5	-20.1521	-16.5821	37.1143
49800.5	-19.8812	-15.7116	37.537
49800.5	-19.5684	-14.8013	37.9128
49800.5	-19.2139	-13.8552	38.2403
49800.5	-18.8184	-12.8775	38.5186
49800.5	-18.3825	-11.8726	38.7473
49800.5	-17.9074	-10.8449	38.9267
49800.5	-17.3942	-9.79903	39.0573
49800.5	-16.8446	-8.73939	39.1402
49800.5	-16.2601	-7.67045	39.1771
49800.5	-15.6427	-6.59651	39.1697
49800.5	-14.9943	-5.52173	39.1206
49800.5	-14.3173	-4.45002	39.0324
49800.5	-13.6137	-3.38508	38.9081
49800.5	-12.8861	-2.33033	38.751
49800.5	-12.1367	-1.28888	38.5644
49800.5	-11.3682	-0.263562	38.352
49800.5	-10.5829	0.743093	38.1174
49800.5	-9.78336	1.72887	37.8644
49800.5	-8.972	2.69183	37.5966
49800.5	-8.15122	3.63033	37.3178
49800.5	-7.32335	4.54298	37.0316
49800.5	-6.49067	5.42863	36.7415
49800.5	-5.65536	6.28636	36.4509
49800.5	-4.81951	7.11541	36.1629
49800.5	-3.98512	7.91521	35.8807
49800.5	-3.15408	8.68532	35.6071
49800.5	-2.32819	9.42542	35.3447
49800.5	-1.50912	10.1352	35.096
49800.5	-0.698488	10.8146	34.8631
49800.5	0.102229	11.4634	34.648
49800.5	0.891624	12.0815	34.4525
49800.5	1.66838	12.6686	34.2781
49800.5	2.43126	13.2248	34.1261
49800.5	3.1791	13.7498	33.9976
49800.5	3.9108	14.2434	33.8932
49800.5	4.62532	14.7053	33.8138
49800.5	5.32167	15.1351	33.7596
49800.5	5.9989	15.5326	33.7309
49800.5	6.65609	15.8973	33.7275
49800.5	7.29237	16.2286	33.7493
49800.5	7.90688	16.526	33.7957
49800.5	8.49878	16.789	33.8662
49800.5	9.06724	17.017	33.9598
49800.5	9.61147	17.2092	34.0755
49800.5	10.1307	17.365	34.212
49800.5	10.624	17.4838	34.3681
49800.5	11.0908	17.565	34.5421
49800.6	11.5302	17.608	34.7322
49800.6	11.9414	17.6122	34.9367
49800.6	12.3238	17.5773	35.1536
49800.6	12.6767	17.5028	35.3806
49800.6	12.9993	17.3885	35.6158
49800.6	13.2909	17.2344	35.8566
49800.6	13.5511	17.0404	36.1009
49800.6	13.7793	16.8067	36.3463
49800.6	13.9748	16.5338	36.5903
49800.6	14.1374	16.2221	36.8307
49800.6	14.2666	15.8723	37.0649
49800.6	14.3621	15.4855	37.2909
49800.6	14.4238	15.0627	37.5063
49800.6	14.4515	14.6052	37.7092
49800.6	14.4453	14.1145	37.8975
49800.6	14.4053	13.5923	38.0694
49800.6	14.3316	13.0405	38.2233
49800.6	14.2247	12.4611	38.3578
49800.6	14.0849	11.8561	38.4717
49800.6	13.9128	11.2279	38.5638
49800.6	13.7092	10.5787	38.6335
49800.6	13.4749	9.91111	38.6802
49800.6	13.2106	9.22748	38.7035
49800.6	12.9176	8.53034	38.7034
49800.6	12.5968	7.82221	38.6799
49800.6	12.2495	7.10557	38.6335
49800.6	11.8771	6.38288	38.5647
49800.6	11.4808	5.65653	38.4743
49800.6	11.0622	4.92884	38.3631
49800.6	10.6227	4.20202	38.2324
49800.6	10.1638	3.4782	38.0833
49800.6	9.68721	2.75935	37.9173
49800.6	9.19445	2.04735	37.7357
49800.6	8.68716	1.34393	37.5403
49800.6	8.16694	0.650665	37.3325
49800.6	7.63541	-0.0309832	37.1141
49800.6	7.09417	-0.699709	36.8868
49800.6	6.54479	-1.35434	36.6522
49800.6	5.9888	-1.99385	36.412
49800.6	5.42771	-2.61732	36.168
49800.6	4.86297	-3.22396	35.9217
49800.6	4.296	-3.8131	35.6747
49800.6	3.72814	-4.38418	35.4286
49800.6	3.1607	-4.93671	35.1847
49800.6	2.59491	-5.4703	34.9444
49800.6	2.03195	-5.98465	34.709
49800.6	1.47295	-6.47951	34.4796
49800.6	0.91895	-6.9547	34.2574
49800.6	0.370959	-7.41006	34.0433
49800.6	-0.170089	-7.8455	33.8382
49800.7	-0.703314	-8.26095	33.6428
49800.7	-1.22789	-8.65637	33.4579
49800.7	-1.74305	-9.03175	33.284
49800.7	-2.24808	-9.38706	33.1216
49800.7	-2.74229	-9.72231	32.9711
49800.7	-3.22508	-10.0375	32.8327
49800.7	-3.69585	-10.3327	32.7066
49800.7	-4.15406	-10.6078	32.593
49800.7	-4.5992	-10.8628	32.4917
49800.7	-5.03082	-11.0979	32.4029
49800.7	-5.44845	-11.3129	32.3262
49800.7	-5.85171	-11.5079	32.2614
49800.7	-6.24019	-11.6828	32.2083
49800.7	-6.61356	-11.8377	32.1664
49800.7	-6.97146	-11.9725	32.1353
49800.7	-7.3136	-12.0873	32.1144
49800.7	-7.63968	-12.182	32.1033
49800.7	-7.94944	-12.2567	32.1012
49800.7	-8.24262	-12.3114	32.1076
49800.7	-8.519	-12.3462	32.1216
49800.7	-8.77836	-12.3611	32.1426
49800.7	-9.02053	-12.3563	32.1697
49800.7	-9.24531	-12.3318	32.2021
49800.7	-9.45258	-12.2877	32.239
49800.7	-9.6422	-12.2244	32.2796
49800.7	-9.81406	-12.142	32.3229
49800.7	-9.96808	-12.0407	32.368
49800.7	-10.1042	-11.921	32.4142
49800.7	-10.2224	-11.783	32.4606
49800.7	-10.3227	-11.6273	32.5062
49800.7	-10.4051	-11.4542	32.5503
49800.7	-10.4696	-11.2642	32.5921
49800.7	-10.5164	-11.0579	32.6307
49800.7	-10.5455	-10.8358	32.6654
49800.7	-10.5571	-10.5986	32.6956
49800.7	-10.5513	-10.3468	32.7204
49800.7	-10.5285	-10.0812	32.7394
49800.7	-10.4888	-9.80255	32.7519
49800.7	-10.4325	-9.51156	32.7575
49800.7	-10.36	-9.20903	32.7556
49800.7	-10.2715	-8.89578	32.7459
49800.7	-10.1675	-8.57264	32.7281
49800.7	-10.0484	-8.24046	32.7018
49800.7	-9.91455	-7.9001	32.6668
49800.7	-9.76651	-7.55245	32.623
49800.7	-9.60475	-7.19835	32.5703
49800.7	-9.42979	-6.8387	32.5087
49800.7	-9.24218	-6.47434	32.4382
49800.7	-9.04249	-6.10612	32.3588
49800.7	-8.83129	-5.73489	32.2708
49800.8	-8.60919	-5.36145	32.1743
49800.8	-8.37681	-4.9866	32.0694
49800.8	-8.13477	-4.61109	31.9566
49800.8	-7.88371	-4.23567	31.8361
49800.8	-7.62426	-3.86102	31.7083
49800.8	-7.35707	-3.48783	31.5735
49800.8	-7.08278	-3.11671	31.4322
49800.8	-6.80203	-2.74827	31.2847
49800.8	-6.51547	-2.38304	31.1317
49800.8	-6.2237	-2.02155	30.9734
49800.8	-5.92737	-1.66426	30.8105
49800.8	-5.62707	-1.31162	30.6433
49800.8	-5.3234	-0.964001	30.4725
49800.8	-5.01694	-0.621772	30.2984
49800.8	-4.70826	-0.285244	30.1215
49800.8	-4.3979	0.0453052	29.9424
49800.8	-4.08639	0.369632	29.7616
49800.8	-3.77422	0.687528	29.5794
49800.8	-3.4619	0.998817	29.3964
49800.8	-3.14987	1.30335	29.213
49800.8	-2.83859	1.60102	29.0295
49800.8	-2.52846	1.89174	28.8466
49800.8	-2.21989	2.17543	28.6644
49800.8	-1.91324	2.45206	28.4834
49800.8	-1.60886	2.72161	28.3039
49800.8	-1.30708	2.98408	28.1263
49800.8	-1.0082	3.23948	27.9509
49800.8	-0.712493	3.48786	27.7779
49800.8	-0.420228	3.72926	27.6077
49800.8	-0.13164	3.96373	27.4405
49800.8	0.153055	4.19136	27.2764
49800.8	0.43366	4.41221	27.1158
49800.8	0.709995	4.62638	26.9587
49800.8	0.981902	4.83395	26.8055
49800.8	1.24924	5.03504	26.6561
49800.8	1.51187	5.22973	26.5108
49800.8	1.7697	5.41815	26.3696
49800.8	2.02263	5.60038	26.2327
49800.8	2.27056	5.77656	26.1002
49800.8	2.51345	5.94677	25.972
49800.8	2.75121	6.11114	25.8483
49800.8	2.98382	6.26976	25.7291
49800.8	3.21123	6.42275	25.6144
49800.8	3.43343	6.57022	25.5042
49800.8	3.65038	6.71225	25.3986
49800.8	3.86209	6.84895	25.2975
49800.8	4.06854	6.98042	25.2008
49800.8	4.26975	7.10675	25.1086
49800.8	4.46573	7.22802	25.0209
49800.8	4.65648	7.34433	24.9375
49800.9	4.84203	7.45575	24.8584
49800.9	5.02241	7.56236	24.7836
49800.9	5.19763	7.66424	24.7129
49800.9	5.36774	7.76145	24.6463
49800.9	5.53277	7.85406	24.5838
49800.9	5.69274	7.94214	24.5251
49800.9	5.84769	8.02575	24.4703
49800.9	5.99768	8.10493	24.4192
49800.9	6.14272	8.17975	24.3716
49800.9	6.28287	8.25025	24.3276
49800.9	6.41817	8.31648	24.287
49800.9	6.54865	8.37849	24.2497
49800.9	6.67436	8.43631	24.2155
49800.9	6.79534	8.48999	24.1843
49800.9	6.91163	8.53957	24.156
49800.9	7.02326	8.58509	24.1304
49800.9	7.13029	8.62657	24.1075
49800.9	7.23276	8.66405	24.0871
49800.9	7.33069	8.69757	24.0691
49800.9	7.42413	8.72715	24.0533
49800.9	7.51312	8.75284	24.0396
49800.9	7.5977	8.77467	24.0278
49800.9	7.67791	8.79266	24.0179
49800.9	7.75378	8.80685	24.0096
49800.9	7.82535	8.81727	24.0029
49800.9	7.89266	8.82396	23.9975
49800.9	7.95575	8.82695	23.9934
49800.9	8.01464	8.82629	23.9904
49800.9	8.06939	8.822	23.9884
49800.9	8.12002	8.81413	23.9873
49800.9	8.16658	8.80273	23.9868
49800.9	8.20909	8.78783	23.987
49800.9	8.24761	8.76948	23.9875
49800.9	8.28217	8.74773	23.9884
49800.9	8.3128	8.72264	23.9894
49800.9	8.33956	8.69425	23.9905
49800.9	8.36248	8.66263	23.9915
49800.9	8.38159	8.62782	23.9923
49800.9	8.39696	8.5899	23.9928
49800.9	8.40862	8.54893	23.9929
49800.9	8.41662	8.50498	23.9924
49800.9	8.42101	8.45811	23.9913
49800.9	8.42183	8.4084	23.9894
49800.9	8.41914	8.35592	23.9866
49800.9	8.413	8.30076	23.9829
49800.9	8.40345	8.243	23.9781
49800.9	8.39056	8.18272	23.9722
49800.9	8.37437	8.12	23.9651
49800.9	8.35496	8.05493	23.9566
49800.9	8.33239	7.98762	23.9468
49801	8.30672	7.91814	23.9355
49801	8.27801	7.84659	23.9226
49801	8.24634	7.77308	23.9082
49801	8.21178	7.69769	23.8921
49801	8.17439	7.62053	23.8743
49801	8.13426	7.54171	23.8548
49801	8.09146	7.46132	23.8334
49801	8.04607	7.37946	23.8102
49801	7.99816	7.29625	23.7852
49801	7.94783	7.21178	23.7582
49801	7.89514	7.12616	23.7294
49801	7.8402	7.03949	23.6985
49801	7.78307	6.95188	23.6657
49801	7.72386	6.86344	23.631
49801	7.66265	6.77427	23.5942
49801	7.59952	6.68446	23.5555
49801	7.53457	6.59413	23.5147
49801	7.46789	6.50338	23.472
49801	7.39957	6.4123	23.4273
49801	7.3297	6.32099	23.3807
49801	7.25838	6.22956	23.3321
49801	7.1857	6.13809	23.2816
49801	7.11174	6.04668	23.2292
49801	7.03662	5.95542	23.1748
49801	6.96041	5.8644	23.1187
49801	6.88321	5.7737	23.0607
49801	6.80511	5.68342	23.0009
49801	6.7262	5.59364	22.9394
49801	6.64658	5.50442	22.8762
49801	6.56633	5.41586	22.8113
49801	6.48554	5.32802	22.7447
49801	6.40431	5.24098	22.6766
49801	6.32271	5.1548	22.6069
49801	6.24083	5.06956	22.5357
49801	6.15876	4.98531	22.463
49801	6.07657	4.90211	22.3889
49801	5.99436	4.82002	22.3135
49801	5.91219	4.73911	22.2368
49801	5.83015	4.65941	22.1587
49801	5.74831	4.58098	22.0795
49801	5.66675	4.50386	21.9991
49801	5.58553	4.4281	21.9176
49801	5.50473	4.35374	21.8351
49801	5.42441	4.28081	21.7515
49801	5.34465	4.20936	21.667
49801	5.26549	4.13941	21.5815
49801	5.18702	4.071	21.4952
49801	5.10927	4.00415	21.408
49801	5.03232	3.9389	21.3201
49801	4.95621	3.87525	21.2315
49801.1	4.881	3.81325	21.1422
49801.1	4.80674	3.7529	21.0523
49801.1	4.73348	3.69422	20.9617
49801.1	4.66126	3.63723	20.8707
49801.1	4.59013	3.58194	20.7791
49801.1	4.52013	3.52837	20.6871
49801.1	4.4513	3.47652	20.5947
49801.1	4.38367	3.42641	20.5019
49801.1	4.31729	3.37805	20.4088
49801.1	4.25219	3.33143	20.3153
49801.1	4.1884	3.28657	20.2217
49801.1	4.12594	3.24347	20.1278
49801.1	4.06486	3.20213	20.0337
49801.1	4.00517	3.16256	19.9394
49801.1	3.9469	3.12475	19.8451
49801.1	3.89008	3.08871	19.7506
49801.1	3.83472	3.05444	19.6561
49801.1	3.78084	3.02193	19.5616
49801.1	3.72847	2.99119	19.4671
49801.1	3.67763	2.96222	19.3726
49801.1	3.62832	2.935	19.2782
49801.1	3.58057	2.90955	19.1839
49801.1	3.53438	2.88586	19.0897
49801.1	3.48978	2.86392	18.9956
49801.1	3.44677	2.84374	18.9017
49801.1	3.40536	2.82531	18.808
49801.1	3.36556	2.80863	18.7145
49801.1	3.32739	2.7937	18.6213
49801.1	3.29085	2.78052	18.5283
49801.1	3.25595	2.76908	18.4355
49801.1	3.22269	2.75939	18.3431
49801.1	3.19109	2.75144	18.251
49801.1	3.16114	2.74524	18.1592
49801.1	3.13286	2.74078	18.0678
49801.1	3.10625	2.73807	17.9768
49801.1	3.08132	2.73711	17.8861
49801.1	3.05807	2.7379	17.7959
49801.1	3.0365	2.74045	17.7061
49801.1	3.01662	2.74475	17.6167
49801.1	2.99844	2.75082	17.5278
49801.1	2.98196	2.75867	17.4393
49801.1	2.96718	2.76829	17.3514
49801.1	2.95411	2.7797	17.264
49801.1	2.94276	2.7929	17.1771
49801.1	2.93313	2.80792	17.0907
49801.1	2.92523	2.82475	17.005
49801.1	2.91907	2.84341	16.9197
49801.1	2.91465	2.86392	16.8351
49801.1	2.91197	2.88629	16.7511
49801.1	2.91105	2.91054	16.6677
49801.2	2.9119	2.93669	16.585
49801.2	2.91453	2.96475	16.5029
49801.2	2.91894	2.99475	16.4215
49801.2	2.92514	3.02671	16.3408
49801.2	2.93316	3.06065	16.2609
49801.2	2.943	3.0966	16.1816
49801.2	2.95467	3.13458	16.1031
49801.2	2.96819	3.17463	16.0254
49801.2	2.98358	3.21677	15.9485
49801.2	3.00084	3.26104	15.8725
49801.2	3.02001	3.30748	15.7972
49801.2	3.04109	3.3561	15.7229
49801.2	3.06412	3.40696	15.6494
49801.2	3.0891	3.46009	15.5768
49801.2	3.11606	3.51554	15.5052
49801.2	3.14503	3.57334	15.4346
49801.2	3.17604	3.63354	15.365
49801.2	3.20909	3.69618	15.2964
49801.2	3.24424	3.76132	15.2289
49801.2	3.2815	3.829	15.1625
49801.2	3.3209	3.89928	15.0972
49801.2	3.36248	3.97221	15.0331
49801.2	3.40627	4.04785	14.9702
49801.2	3.45231	4.12624	14.9086
49801.2	3.50064	4.20746	14.8483
49801.2	3.55128	4.29157	14.7894
49801.2	3.60429	4.37862	14.7318
49801.2	3.6597	4.46868	14.6757
49801.2	3.71756	4.56183	14.6212
49801.2	3.77791	4.65812	14.5681
49801.2	3.84081	4.75763	14.5168
49801.2	3.90629	4.86043	14.4671
49801.2	3.9744	4.9666	14.4191
49801.2	4.04521	5.0762	14.373
49801.2	4.11876	5.18932	14.3288
49801.2	4.19511	5.30604	14.2866
49801.2	4.27431	5.42643	14.2464
49801.2	4.35642	5.55057	14.2084
49801.2	4.44151	5.67855	14.1727
49801.2	4.52963	5.81044	14.1393
49801.2	4.62085	5.94633	14.1083
49801.2	4.71522	6.08631	14.0799
49801.2	4.81282	6.23044	14.0542
49801.2	4.91371	6.37882	14.0313
49801.2	5.01796	6.53153	14.0112
49801.2	5.12563	6.68865	13.9943
49801.2	5.2368	6.85025	13.9805
49801.2	5.35154	7.01642	13.9701
49801.2	5.46991	7.18722	13.9631
49801.2	5.59199	7.36274	13.9598
49801.3	5.71784	7.54305	13.9603
49801.3	5.84754	7.7282	13.9649
49801.3	5.98115	7.91825	13.9736
49801.3	6.11876	8.11327	13.9867
49801.3	6.26041	8.3133	14.0044
49801.3	6.40618	8.51839	14.0269
49801.3	6.55614	8.72857	14.0544
49801.3	6.71034	8.94385	14.0872
49801.3	6.86885	9.16427	14.1255
49801.3	7.03172	9.38982	14.1696
49801.3	7.199	9.62049	14.2197
49801.3	7.37074	9.85626	14.2761
49801.3	7.54699	10.0971	14.3391
49801.3	7.72777	10.3429	14.4089
49801.3	7.91312	10.5937	14.486
49801.3	8.10306	10.8493	14.5705
49801.3	8.2976	11.1096	14.6629
49801.3	8.49674	11.3745	14.7634
49801.3	8.70048	11.6439	14.8724
49801.3	8.9088	11.9174	14.9903
49801.3	9.12167	12.1949	15.1173
49801.3	9.33904	12.4761	15.2539
49801.3	9.56084	12.7608	15.4005
49801.3	9.787	13.0485	15.5573
49801.3	10.0174	13.339	15.7247
49801.3	10.252	13.6318	15.9032
49801.3	10.4905	13.9264	16.093
49801.3	10.7329	14.2223	16.2946
49801.3	10.979	14.519	16.5082
49801.3	11.2285	14.8159	16.7342
49801.3	11.4811	15.1122	16.9729
49801.3	11.7367	15.4072	17.2246
49801.3	11.9949	15.7003	17.4896
49801.3	12.2553	15.9904	17.7681
49801.3	12.5177	16.2767	18.0603
49801.3	12.7815	16.5582	18.3664
49801.3	13.0463	16.834	18.6865
49801.3	13.3116	17.1028	19.0207
49801.3	13.5769	17.3636	19.3689
49801.3	13.8415	17.6151	19.7312
49801.3	14.1049	17.856	20.1074
49801.3	14.3664	18.0851	20.4973
49801.3	14.6253	18.301	20.9006
49801.3	14.8808	18.5021	21.317
49801.3	15.132	18.6872	21.7459
49801.3	15.3782	18.8547	22.1869
49801.3	15.6184	19.0031	22.6392
49801.3	15.8517	19.1308	23.1021
49801.3	16.0772	19.2365	23.5747
49801.3	16.2937	19.3186	24.056
49801.4	16.5003	19.3757	24.5447
49801.4	16.6959	19.4062	25.0398
49801.4	16.8794	19.409	25.5398
49801.4	17.0497	19.3826	26.0433
49801.4	17.2056	19.326	26.5486
49801.4	17.3461	19.2379	27.0542
49801.4	17.4701	19.1175	27.5582
49801.4	17.5764	18.9639	28.0588
49801.4	17.664	18.7764	28.5541
49801.4	17.7318	18.5546	29.0421
49801.4	17.7789	18.2981	29.5209
49801.4	17.8042	18.0067	29.9885
