0.282	-8.56334	-6.40502	29.3042
0.284	-8.40843	-6.14073	29.2351
0.286	-8.24605	-5.8743	29.1599
0.288	-8.07657	-5.60618	29.0789
0.29	-7.90038	-5.33684	28.9922
0.292	-7.71787	-5.06672	28.8998
0.294	-7.52941	-4.79624	28.8019
0.296	-7.33542	-4.52583	28.6987
0.298	-7.13627	-4.25587	28.5904
0.3	-6.93236	-3.98674	28.4772
0.302	-6.72407	-3.7188	28.3593
0.304	-6.51181	-3.45238	28.237
0.306	-6.29594	-3.18779	28.1105
0.308	-6.07685	-2.92534	27.9801
0.31	-5.85491	-2.66528	27.846
0.312	-5.63049	-2.40789	27.7085
0.314	-5.40393	-2.15338	27.5679
0.316	-5.17558	-1.90196	27.4244
0.318	-4.94578	-1.65382	27.2783
0.32	-4.71487	-1.40913	27.1299
0.322	-4.48314	-1.16804	26.9794
0.324	-4.2509	-0.930678	26.8272
0.326	-4.01845	-0.697146	26.6735
0.328	-3.78605	-0.467541	26.5185
0.33	-3.55399	-0.241934	26.3624
0.332	-3.32249	-0.0203848	26.2057
0.334	-3.09181	0.197066	26.0484
0.336	-2.86216	0.410392	25.8908
0.338	-2.63375	0.61958	25.7331
0.34	-2.40679	0.82463	25.5755
0.342	-2.18144	1.02556	25.4183
0.344	-1.95789	1.22238	25.2617
0.346	-1.73628	1.41514	25.1057
0.348	-1.51676	1.60388	24.9507
0.35	-1.29945	1.78865	24.7967
0.352	-1.08448	1.96951	24.6439
0.354	-0.871943	2.14654	24.4925
0.356	-0.661936	2.3198	24.3425
0.358	-0.454538	2.48938	24.1943
0.36	-0.249819	2.65537	24.0477
0.362	-0.0478385	2.81786	23.9031
0.364	0.151356	2.97693	23.7604
0.366	0.347725	3.1327	23.6198
0.368	0.54124	3.28526	23.4814
0.37	0.731879	3.43471	23.3452
0.372	0.919632	3.58116	23.2113
0.374	1.10449	3.72472	23.0799
0.376	1.28647	3.86549	22.9509
0.378	1.46556	4.00359	22.8244
0.38	1.6418	4.13911	22.7005
0.382	1.8152	4.27217	22.5792
0.384	1.98579	4.40288	22.4606
0.386	2.15361	4.53134	22.3446
0.388	2.3187	4.65765	22.2315
0.39	2.48109	4.78193	22.1211
0.392	2.64084	4.90427	22.0135
0.394	2.798	5.02478	21.9087
0.396	2.95262	5.14355	21.8068
0.398	3.10476	5.26068	21.7078
0.4	3.25448	5.37627	21.6117
0.402	3.40184	5.49041	21.5185
0.404	3.54691	5.60318	21.4282
0.406	3.68975	5.71468	21.3408
0.408	3.83043	5.82499	21.2564
0.41	3.96902	5.93418	21.175
0.412	4.10559	6.04234	21.0965
0.414	4.24021	6.14955	21.0211
0.416	4.37294	6.25587	20.9486
0.418	4.50385	6.36137	20.8791
0.42	4.63302	6.46612	20.8127
0.422	4.76052	6.57018	20.7492
0.424	4.88641	6.67361	20.6888
0.426	5.01076	6.77645	20.6314
0.428	5.13364	6.87878	20.577
0.43	5.25511	6.98062	20.5257
0.432	5.37524	7.08202	20.4775
0.434	5.49409	7.18303	20.4323
0.436	5.61173	7.28368	20.3901
0.438	5.7282	7.384	20.3511
0.44	5.84357	7.48401	20.3151
0.442	5.95789	7.58375	20.2822
0.444	6.07121	7.68322	20.2525
0.446	6.18359	7.78245	20.2258
0.448	6.29508	7.88145	20.2022
0.45	6.40571	7.98021	20.1818
0.452	6.51553	8.07876	20.1645
0.454	6.62458	8.17707	20.1504
0.456	6.7329	8.27514	20.1394
0.458	6.84051	8.37297	20.1316
0.46	6.94746	8.47053	20.127
0.462	7.05376	8.5678	20.1255
0.464	7.15943	8.66476	20.1272
0.466	7.26451	8.76138	20.1321
0.468	7.369	8.85761	20.1402
0.47	7.47292	8.95343	20.1515
0.472	7.57628	9.04877	20.166
0.474	7.67907	9.14359	20.1837
0.476	7.78131	9.23784	20.2047
0.478	7.88299	9.33145	20.2288
0.48	7.98409	9.42435	20.2562
0.482	8.08462	9.51648	20.2867
0.484	8.18454	9.60775	20.3205
0.486	8.28385	9.69808	20.3574
0.488	8.38252	9.78739	20.3975
0.49	8.48052	9.87558	20.4408
0.492	8.57781	9.96255	20.4872
0.494	8.67437	10.0482	20.5368
0.496	8.77013	10.1324	20.5894
0.498	8.86507	10.2151	20.6451
0.5	8.95912	10.2962	20.7039
0.502	9.05223	10.3754	20.7656
0.504	9.14433	10.4528	20.8304
0.506	9.23538	10.5281	20.898
0.508	9.32528	10.6013	20.9685
0.51	9.41398	10.6721	21.0418
0.512	9.50139	10.7406	21.1178
0.514	9.58742	10.8064	21.1965
0.516	9.672	10.8695	21.2778
0.518	9.75502	10.9297	21.3617
0.52	9.8364	10.9868	21.4479
0.522	9.91603	11.0408	21.5365
0.524	9.99382	11.0915	21.6274
0.526	10.0696	11.1386	21.7203
0.528	10.1434	11.1821	21.8153
0.53	10.215	11.2218	21.9122
0.532	10.2843	11.2575	22.0108
0.534	10.3512	11.2891	22.1111
0.536	10.4156	11.3165	22.2128
0.538	10.4773	11.3394	22.3159
0.54	10.5362	11.3578	22.4202
0.542	10.5922	11.3715	22.5255
0.544	10.6452	11.3804	22.6316
0.546	10.6951	11.3843	22.7384
0.548	10.7417	11.3831	22.8457
0.55	10.7848	11.3768	22.9532
0.552	10.8245	11.3651	23.0609
0.554	10.8605	11.3481	23.1685
0.556	10.8927	11.3255	23.2758
0.558	10.921	11.2973	23.3826
0.56	10.9453	11.2635	23.4886
0.562	10.9655	11.224	23.5937
0.564	10.9814	11.1787	23.6977
0.566	10.9931	11.1276	23.8003
0.568	11.0002	11.0706	23.9013
0.57	11.0029	11.0078	24.0005
0.572	11.0009	10.9391	24.0976
0.574	10.9942	10.8646	24.1925
0.576	10.9827	10.7842	24.285
0.578	10.9663	10.698	24.3748
0.58	10.9451	10.6061	24.4617
0.582	10.9189	10.5086	24.5455
0.584	10.8876	10.4054	24.626
0.586	10.8513	10.2967	24.703
0.588	10.81	10.1826	24.7764
0.59	10.7635	10.0632	24.8459
0.592	10.7119	9.93863	24.9114
0.594	10.6552	9.80906	24.9727
0.596	10.5935	9.67462	25.0297
0.598	10.5266	9.53548	25.0823
0.6	10.4547	9.39181	25.1302
0.602	10.3778	9.2438	25.1734
0.604	10.296	9.09165	25.2118
0.606	10.2092	8.93556	25.2452
0.608	10.1177	8.77574	25.2737
0.61	10.0214	8.61241	25.2971
0.612	9.92048	8.44579	25.3153
0.614	9.81501	8.27612	25.3284
0.616	9.70509	8.10362	25.3363
0.618	9.59086	7.92853	25.339
0.62	9.47243	7.7511	25.3364
0.622	9.34994	7.57156	25.3286
0.624	9.22353	7.39015	25.3156
0.626	9.09334	7.20712	25.2975
0.628	8.95953	7.0227	25.2742
0.63	8.82226	6.83713	25.2459
0.632	8.6817	6.65064	25.2126
0.634	8.538	6.46347	25.1744
0.636	8.39135	6.27584	25.1313
0.638	8.24192	6.08798	25.0835
0.64	8.08989	5.90008	25.0311
0.642	7.93544	5.71238	24.9741
0.644	7.77875	5.52506	24.9127
0.646	7.62001	5.33831	24.8471
0.648	7.4594	5.15234	24.7774
0.65	7.29711	4.9673	24.7036
0.652	7.13332	4.78338	24.626
0.654	6.96821	4.60072	24.5446
0.656	6.80196	4.41949	24.4598
0.658	6.63475	4.23982	24.3714
0.66	6.46676	4.06185	24.2799
0.662	6.29815	3.88569	24.1852
0.664	6.1291	3.71146	24.0876
0.666	5.95976	3.53927	23.9873
0.668	5.79031	3.3692	23.8842
0.67	5.62088	3.20134	23.7788
0.672	5.45164	3.03577	23.6709
0.674	5.28273	2.87255	23.561
0.676	5.11429	2.71174	23.449
0.678	4.94644	2.55339	23.3351
0.68	4.77932	2.39754	23.2196
0.682	4.61305	2.24421	23.1024
0.684	4.44774	2.09344	22.9838
0.686	4.2835	1.94524	22.8639
0.688	4.12043	1.79963	22.7428
0.69	3.95863	1.65659	22.6207
0.692	3.79819	1.51613	22.4977
0.694	3.63919	1.37824	22.3738
0.696	3.48169	1.24289	22.2493
0.698	3.32579	1.11008	22.1242
0.7	3.17153	0.979765	21.9986
0.702	3.01897	0.851916	21.8727
0.704	2.86816	0.726496	21.7465
0.706	2.71915	0.603463	21.6201
0.708	2.57198	0.48277	21.4937
0.71	2.42668	0.364366	21.3672
0.712	2.28327	0.248199	21.2408
0.714	2.14178	0.134209	21.1146
0.716	2.00222	0.0223378	20.9887
0.718	1.8646	-0.0874788	20.863
0.72	1.72893	-0.195307	20.7377
0.722	1.59521	-0.301214	20.6128
0.724	1.46343	-0.405271	20.4884
0.726	1.33358	-0.50755	20.3646
0.728	1.20566	-0.608126	20.2414
0.73	1.07964	-0.707074	20.1188
0.732	0.955508	-0.804472	19.9969
0.734	0.833232	-0.900397	19.8758
0.736	0.712785	-0.994931	19.7554
0.738	0.594134	-1.08815	19.6359
0.74	0.477246	-1.18015	19.5172
0.742	0.362079	-1.27099	19.3995
0.744	0.248594	-1.36077	19.2826
0.746	0.136744	-1.44958	19.1667
0.748	0.0264841	-1.53748	19.0518
0.75	-0.0822368	-1.62458	18.938
0.752	-0.18947	-1.71095	18.8251
0.754	-0.295271	-1.79667	18.7134
0.756	-0.399696	-1.88185	18.6027
0.758	-0.502802	-1.96655	18.4932
0.76	-0.604652	-2.05087	18.3847
0.762	-0.705305	-2.1349	18.2775
0.764	-0.804827	-2.21871	18.1714
0.766	-0.903282	-2.3024	18.0666
0.768	-1.00074	-2.38605	17.963
0.77	-1.09726	-2.46976	17.8606
0.772	-1.19292	-2.5536	17.7595
0.774	-1.28779	-2.63766	17.6597
0.776	-1.38194	-2.72203	17.5612
0.778	-1.47544	-2.8068	17.464
0.78	-1.56837	-2.89206	17.3682
0.782	-1.6608	-2.97788	17.2737
0.784	-1.7528	-3.06437	17.1807
0.786	-1.84445	-3.1516	17.0891
0.788	-1.93584	-3.23967	16.9989
0.79	-2.02703	-3.32865	16.9102
0.792	-2.11811	-3.41865	16.823
0.794	-2.20915	-3.50975	16.7373
0.796	-2.30023	-3.60203	16.6532
0.798	-2.39144	-3.69559	16.5706
0.8	-2.48285	-3.79051	16.4897
0.802	-2.57455	-3.88689	16.4104
0.804	-2.66662	-3.9848	16.3328
0.806	-2.75914	-4.08435	16.2569
0.808	-2.85219	-4.18562	16.1828
0.81	-2.94586	-4.2887	16.1105
0.812	-3.04023	-4.39368	16.04
0.814	-3.13539	-4.50065	15.9715
0.816	-3.23141	-4.6097	15.9049
0.818	-3.32839	-4.72092	15.8402
0.82	-3.42641	-4.8344	15.7777
0.822	-3.52555	-4.95023	15.7172
0.824	-3.62591	-5.06851	15.6589
0.826	-3.72756	-5.18932	15.6028
0.828	-3.8306	-5.31274	15.5491
0.83	-3.9351	-5.43888	15.4977
0.832	-4.04117	-5.56782	15.4487
0.834	-4.14888	-5.69965	15.4023
0.836	-4.25832	-5.83445	15.3585
0.838	-4.36958	-5.97231	15.3175
0.84	-4.48275	-6.11331	15.2792
0.842	-4.5979	-6.25755	15.2438
0.844	-4.71514	-6.4051	15.2114
0.846	-4.83454	-6.55604	15.1821
0.848	-4.95619	-6.71046	15.156
0.85	-5.08018	-6.86841	15.1333
0.852	-5.20659	-7.02999	15.1141
0.854	-5.3355	-7.19525	15.0984
0.856	-5.467	-7.36427	15.0865
0.858	-5.60116	-7.53709	15.0785
0.86	-5.73807	-7.71379	15.0745
0.862	-5.8778	-7.8944	15.0747
0.864	-6.02043	-8.07898	15.0793
0.866	-6.16603	-8.26755	15.0884
0.868	-6.31468	-8.46016	15.1023
0.87	-6.46643	-8.65683	15.121
0.872	-6.62136	-8.85756	15.1448
0.874	-6.77953	-9.06236	15.174
0.876	-6.94099	-9.27122	15.2086
0.878	-7.10579	-9.48412	15.249
0.88	-7.27398	-9.70104	15.2953
0.882	-7.4456	-9.92191	15.3478
0.884	-7.62068	-10.1467	15.4067
0.886	-7.79925	-10.3753	15.4723
0.888	-7.98133	-10.6076	15.5449
0.89	-8.16693	-10.8435	15.6246
0.892	-8.35605	-11.0829	15.7117
0.894	-8.54868	-11.3256	15.8066
0.896	-8.74481	-11.5714	15.9095
0.898	-8.94439	-11.8201	16.0206
0.9	-9.14739	-12.0715	16.1403
0.902	-9.35374	-12.3253	16.2688
0.904	-9.56337	-12.5812	16.4063
0.906	-9.77619	-12.8389	16.5533
0.908	-9.99208	-13.0979	16.7099
0.91	-10.2109	-13.358	16.8764
0.912	-10.4326	-13.6186	17.0531
0.914	-10.6569	-13.8793	17.2402
0.916	-10.8836	-14.1395	17.438
0.918	-11.1126	-14.3987	17.6466
0.92	-11.3436	-14.6563	17.8663
0.922	-11.5762	-14.9116	18.0973
0.924	-11.8103	-15.1639	18.3397
0.926	-12.0456	-15.4124	18.5937
0.928	-12.2815	-15.6565	18.8593
0.93	-12.5179	-15.8952	19.1365
0.932	-12.7541	-16.1276	19.4255
0.934	-12.9899	-16.3529	19.7262
0.936	-13.2247	-16.57	20.0384
0.938	-13.458	-16.7779	20.3622
0.94	-13.6892	-16.9756	20.6972
0.942	-13.9178	-17.162	21.0432
0.944	-14.1431	-17.336	21.3999
0.946	-14.3645	-17.4964	21.7669
0.948	-14.5812	-17.6421	22.1438
0.95	-14.7926	-17.7719	22.5299
0.952	-14.9979	-17.8846	22.9247
0.954	-15.1964	-17.9792	23.3274
0.956	-15.3871	-18.0543	23.7372
0.958	-15.5693	-18.1088	24.1533
0.96	-15.7422	-18.1418	24.5746
0.962	-15.9048	-18.152	25.0002
0.964	-16.0564	-18.1384	25.4289
0.966	-16.1959	-18.1002	25.8594
0.968	-16.3225	-18.0365	26.2905
0.97	-16.4354	-17.9464	26.7208
0.972	-16.5336	-17.8293	27.149
0.974	-16.6164	-17.6846	27.5734
0.976	-16.6828	-17.5118	27.9927
0.978	-16.732	-17.3106	28.4053
0.98	-16.7634	-17.0809	28.8097
0.982	-16.7761	-16.8225	29.2042
0.984	-16.7695	-16.5356	29.5873
0.986	-16.7431	-16.2204	29.9576
0.988	-16.6961	-15.8774	30.3134
0.99	-16.6282	-15.5071	30.6535
0.992	-16.5389	-15.1101	30.9763
0.994	-16.428	-14.6875	31.2807
0.996	-16.2951	-14.2401	31.5655
0.998	-16.1402	-13.7692	31.8296
1	-15.9632	-13.276	32.0721
1.002	-15.764	-12.762	32.2921
1.004	-15.543	-12.2285	32.489
1.006	-15.3001	-11.6773	32.6623
1.008	-15.0359	-11.1099	32.8115
1.01	-14.7507	-10.528	32.9366
1.012	-14.445	-9.93349	33.0375
1.014	-14.1194	-9.32807	33.1142
1.016	-13.7746	-8.71356	33.1671
1.018	-13.4112	-8.09174	33.1965
1.02	-13.0302	-7.46436	33.2031
1.022	-12.6324	-6.83317	33.1875
1.024	-12.2188	-6.19983	33.1506
1.026	-11.7903	-5.56597	33.0932
1.028	-11.3479	-4.93313	33.0165
1.03	-10.8927	-4.30278	32.9215
1.032	-10.4258	-3.67629	32.8095
1.034	-9.94834	-3.05495	32.6818
1.036	-9.46132	-2.43994	32.5396
1.038	-8.9659	-1.83236	32.3843
1.04	-8.46317	-1.23318	32.2174
1.042	-7.95424	-0.64328	32.0401
1.044	-7.44017	-0.0634567	31.854
1.046	-6.92202	0.50561	31.6605
1.048	-6.40081	1.06333	31.4608
1.05	-5.87753	1.60919	31.2564
1.052	-5.35314	2.14277	31.0485
1.054	-4.82855	2.66373	30.8386
1.056	-4.30465	3.1718	30.6276
1.058	-3.78226	3.66677	30.417
1.06	-3.26217	4.1485	30.2077
1.062	-2.74513	4.61688	30.0009
1.064	-2.23183	5.07185	29.7975
1.066	-1.72293	5.51342	29.5985
1.068	-1.21904	5.9416	29.4047
1.07	-0.72072	6.35642	29.217
1.072	-0.228496	6.75796	29.0362
1.074	0.257148	7.14628	28.8628
1.076	0.735767	7.52149	28.6974
1.078	1.20695	7.88367	28.5408
1.08	1.67033	8.23292	28.3932
1.082	2.12555	8.56933	28.2553
1.084	2.5723	8.89298	28.1272
1.086	3.0103	9.20394	28.0094
1.088	3.43928	9.50229	27.902
1.09	3.85901	9.78807	27.8054
1.092	4.26924	10.0613	27.7195
1.094	4.66979	10.322	27.6446
1.096	5.06046	10.5702	27.5806
1.098	5.44107	10.8059	27.5276
1.1	5.81146	11.029	27.4854
1.102	6.17145	11.2395	27.4541
1.104	6.52091	11.4373	27.4333
1.106	6.85967	11.6223	27.4231
1.108	7.1876	11.7944	27.423
1.11	7.50455	11.9535	27.4329
1.112	7.81038	12.0995	27.4525
1.114	8.10495	12.2322	27.4813
1.116	8.38812	12.3515	27.5191
1.118	8.65975	12.4573	27.5653
1.12	8.91971	12.5494	27.6196
1.122	9.16783	12.6276	27.6814
1.124	9.404	12.6918	27.7502
1.126	9.62805	12.7418	27.8255
1.128	9.83985	12.7776	27.9067
1.13	10.0393	12.7989	27.9932
1.132	10.2261	12.8058	28.0845
1.134	10.4003	12.798	28.1797
1.136	10.5617	12.7756	28.2784
1.138	10.7102	12.7384	28.3798
1.14	10.8456	12.6866	28.4832
1.142	10.9679	12.62	28.588
1.144	11.0769	12.5387	28.6935
1.146	11.1725	12.4429	28.7989
1.148	11.2547	12.3326	28.9036
1.15	11.3234	12.2079	29.0069
1.152	11.3785	12.0691	29.1081
1.154	11.42	11.9163	29.2066
1.156	11.448	11.7499	29.3017
1.158	11.4623	11.5701	29.3927
1.16	11.4631	11.3773	29.4791
1.162	11.4503	11.1719	29.5603
1.164	11.4241	10.9543	29.6358
1.166	11.3846	10.7249	29.705
1.168	11.3318	10.4842	29.7675
1.17	11.266	10.2328	29.8228
1.172	11.1873	9.97121	29.8706
1.174	11.0959	9.69997	29.9104
1.176	10.992	9.41969	29.942
1.178	10.8759	9.13102	29.9652
1.18	10.7478	8.83457	29.9796
1.182	10.6082	8.53101	29.9851
1.184	10.4572	8.221	29.9817
1.186	10.2953	7.9052	29.9692
1.188	10.1228	7.58428	29.9476
1.19	9.94008	7.25892	29.9169
1.192	9.74761	6.92978	29.8773
1.194	9.5458	6.59752	29.8287
1.196	9.33507	6.26278	29.7713
1.198	9.1159	5.92621	29.7054
1.2	8.88875	5.58841	29.631
1.202	8.65409	5.24999	29.5486
1.204	8.41242	4.91151	29.4583
1.206	8.16421	4.57354	29.3605
1.208	7.90997	4.23658	29.2555
1.21	7.65018	3.90115	29.1437
1.212	7.38535	3.56772	29.0254
1.214	7.11596	3.23671	28.901
1.216	6.84249	2.90855	28.7709
1.218	6.56544	2.58361	28.6355
1.22	6.28527	2.26223	28.4953
1.222	6.00244	1.94474	28.3507
1.224	5.71742	1.63141	28.202
1.226	5.43062	1.32252	28.0498
1.228	5.14249	1.01828	27.8944
1.23	4.85343	0.718884	27.7362
1.232	4.56385	0.424512	27.5757
1.234	4.27411	0.135304	27.4132
1.236	3.98459	-0.148624	27.2492
1.238	3.69563	-0.427177	27.0841
1.24	3.40756	-0.700285	26.9181
1.242	3.12069	-0.967899	26.7517
1.244	2.8353	-1.22999	26.5852
1.246	2.55168	-1.48655	26.4189
1.248	2.27007	-1.73759	26.2531
1.25	1.99072	-1.98312	26.0882
1.252	1.71384	-2.2232	25.9244
1.254	1.43963	-2.45786	25.762
1.256	1.16828	-2.68717	25.6012
1.258	0.89995	-2.91121	25.4423
1.26	0.63479	-3.13005	25.2855
1.262	0.372935	-3.3438	25.1311
1.264	0.114503	-3.55254	24.9791
1.266	-0.140402	-3.75638	24.8298
1.268	-0.391692	-3.95543	24.6833
1.27	-0.639291	-4.14981	24.5398
1.272	-0.883136	-4.33962	24.3995
1.274	-1.12318	-4.52498	24.2624
1.276	-1.35937	-4.70602	24.1287
1.278	-1.59169	-4.88286	23.9985
1.28	-1.82013	-5.0556	23.8719
1.282	-2.04466	-5.22438	23.7489
1.284	-2.26529	-5.38931	23.6297
1.286	-2.48203	-5.5505	23.5142
1.288	-2.69488	-5.70807	23.4026
1.29	-2.90389	-5.86213	23.2949
1.292	-3.10905	-6.01279	23.1912
1.294	-3.31043	-6.16015	23.0914
1.296	-3.50804	-6.30431	22.9957
1.298	-3.70193	-6.44538	22.904
1.3	-3.89214	-6.58343	22.8163
1.302	-4.07873	-6.71857	22.7327
1.304	-4.26175	-6.85087	22.6531
1.306	-4.44124	-6.98041	22.5776
1.308	-4.61726	-7.10726	22.5062
1.31	-4.78987	-7.2315	22.4388
1.312	-4.95912	-7.35319	22.3755
1.314	-5.12507	-7.47238	22.3161
1.316	-5.28777	-7.58914	22.2608
1.318	-5.44729	-7.70349	22.2095
1.32	-5.60367	-7.8155	22.1622
1.322	-5.75697	-7.92518	22.1187
1.324	-5.90724	-8.03259	22.0792
1.326	-6.05454	-8.13773	22.0436
1.328	-6.19892	-8.24064	22.0118
1.33	-6.34041	-8.34133	21.9837
1.332	-6.47907	-8.4398	21.9595
1.334	-6.61493	-8.53606	21.9389
1.336	-6.74805	-8.63012	21.9221
1.338	-6.87844	-8.72196	21.9088
1.34	-7.00616	-8.81159	21.8991
1.342	-7.13122	-8.89897	21.8929
1.344	-7.25365	-8.98409	21.8902
1.346	-7.37349	-9.06694	21.8909
1.348	-7.49075	-9.14747	21.8949
1.35	-7.60544	-9.22566	21.9022
1.352	-7.71758	-9.30147	21.9127
1.354	-7.82719	-9.37486	21.9263
1.356	-7.93426	-9.44578	21.9431
1.358	-8.0388	-9.51419	21.9628
1.36	-8.14081	-9.58004	21.9854
1.362	-8.24029	-9.64327	22.0109
1.364	-8.33723	-9.70382	22.0391
1.366	-8.43161	-9.76165	22.07
1.368	-8.52343	-9.81667	22.1034
1.37	-8.61266	-9.86884	22.1394
1.372	-8.69928	-9.91808	22.1777
1.374	-8.78328	-9.96433	22.2183
1.376	-8.86461	-10.0075	22.2611
1.378	-8.94327	-10.0476	22.306
1.38	-9.0192	-10.0845	22.3528
1.382	-9.09238	-10.1181	22.4015
1.384	-9.16278	-10.1483	22.4519
1.386	-9.23034	-10.1752	22.5039
1.388	-9.29503	-10.1986	22.5575
1.39	-9.35682	-10.2184	22.6124
1.392	-9.41564	-10.2347	22.6685
1.394	-9.47146	-10.2473	22.7258
1.396	-9.52423	-10.2562	22.784
1.398	-9.57391	-10.2613	22.843
1.4	-9.62044	-10.2626	22.9027
1.402	-9.66378	-10.26	22.963
1.404	-9.70388	-10.2534	23.0237
1.406	-9.7407	-10.2429	23.0847
1.408	-9.77418	-10.2284	23.1457
1.41	-9.80427	-10.2099	23.2067
