49801.1	12.4219	8.61682	30.5697
49801.1	9.23663	4.04169	30.1648
49801.1	5.42331	-0.262189	28.7483
49801.2	1.54578	-3.8701	27.005
49801.2	-1.99296	-6.70115	25.5068
49801.2	-4.98707	-8.82519	24.5778
49801.2	-7.36502	-10.3006	24.3087
49801.2	-9.1018	-11.1107	24.6111
49801.3	-10.1647	-11.1899	25.2646
49801.3	-10.5138	-10.5042	25.9682
49801.3	-10.1436	-9.12905	26.4212
49801.3	-9.12634	-7.26875	26.4164
49801.3	-7.6206	-5.1979	25.8981
49801.4	-5.83698	-3.16955	24.9486
49801.4	-3.98276	-1.3486	23.7251
49801.4	-2.21567	0.204025	22.3906
49801.4	-0.622804	1.50959	21.0728
49801.4	0.776519	2.63822	19.8555
49801.5	2.01425	3.68126	18.7896
49801.5	3.1541	4.73423	17.9104
49801.5	4.27515	5.88767	17.2544
49801.5	5.45953	7.21979	16.8743
49801.5	6.78118	8.78357	16.8507
49801.6	8.28997	10.5795	17.2993
49801.6	9.984	12.5063	18.3608
49801.6	11.7651	14.2935	20.1517
49801.6	13.388	15.4607	22.649
49801.6	14.4479	15.4058	25.535
49801.7	14.4831	13.7042	28.1543
49801.7	13.2013	10.4577	29.7699
49801.7	10.6726	6.31409	30.0043
49801.7	7.30287	2.08145	29.0425
49801.7	3.62471	-1.67267	27.4379
49801.8	0.0890684	-4.73516	25.7798
49801.8	-3.03222	-7.12892	24.485
49801.8	-5.63086	-8.94428	23.756
49801.8	-7.6875	-10.2285	23.6231
49801.8	-9.19769	-10.9542	23.9888
49801.9	-10.1344	-11.0504	24.6582
49801.9	-10.4556	-10.4716	25.3717
49801.9	-10.1439	-9.26531	25.8651
49801.9	-9.24717	-7.59448	25.9454
49801.9	-7.89223	-5.69512	25.5447
49802	-6.25943	-3.79924	24.7188
49802	-4.53629	-2.07143	23.5986
49802	-2.87425	-0.58613	22.3309
49802	-1.36521	0.659857	21.0377
49802	-0.0395631	1.72033	19.8025
49802.1	1.12198	2.67473	18.6768
49802.1	2.17216	3.61198	17.693
49802.1	3.18292	4.62253	16.8798
49802.1	4.23549	5.79478	16.2757
49802.1	5.4133	7.21013	15.9428
49802.2	6.79379	8.92928	15.9803
49802.2	8.43221	10.9587	16.5358
49802.2	10.3278	13.1844	17.7984
49802.2	12.3635	15.2745	19.9376
49802.2	14.2315	16.6097	22.9447
49802.3	15.41	16.4036	26.4057
49802.3	15.3091	14.1424	29.4461
49802.3	13.598	10.0686	31.1412
49802.3	10.4444	5.11159	31.1415
49802.3	6.4162	0.279551	29.8496
49802.4	2.17663	-3.82235	28.0509
49802.4	-1.75866	-7.02321	26.4614
49802.4	-5.09651	-9.36354	25.5047
49802.4	-7.70872	-10.8857	25.2969
49802.4	-9.53319	-11.5554	25.7084
49802.5	-10.5157	-11.309	26.4352
49802.5	-10.6215	-10.1641	27.0939
49802.5	-9.88839	-8.2967	27.3508
49802.5	-8.46269	-6.01752	27.0375
49802.5	-6.58031	-3.66282	26.1832
49802.6	-4.50332	-1.48481	24.9536
49802.6	-2.45266	0.395329	23.5551
49802.6	-0.568184	1.97204	22.1628
49802.6	1.09701	3.31185	20.8956
49802.6	2.55872	4.51197	19.8244
49802.7	3.87537	5.67234	18.993
49802.7	5.1234	6.87884	18.44
49802.7	6.37753	8.19042	18.2132
49802.7	7.69331	9.6224	18.3776
49802.7	9.08753	11.1206	19.0094
49802.8	10.5133	12.5285	20.1698
49802.8	11.8336	13.5671	21.8471
49802.8	12.8124	13.8689	23.8776
49802.8	13.1557	13.1104	25.9012
49802.8	12.6198	11.205	27.4402
49802.9	11.139	8.40692	28.1105
49802.9	8.87701	5.20267	27.8153
49802.9	6.15636	2.07247	26.759
49802.9	3.32614	-0.685701	25.3007
49802.9	0.652652	-2.98467	23.7866
49803	-1.72445	-4.87897	22.4635
49803	-3.77736	-6.47746	21.4723
49803	-5.5455	-7.87948	20.8805
49803	-7.08744	-9.13828	20.7152
49803	-8.44258	-10.2427	20.9769
49803.1	-9.60601	-11.1118	21.6337
49803.1	-10.5183	-11.6079	22.6006
49803.1	-11.0746	-11.5766	23.7202
49803.1	-11.158	-10.9133	24.7685
49803.1	-10.6899	-9.62986	25.5051
49803.2	-9.67596	-7.87414	25.7518
49803.2	-8.21908	-5.88319	25.4533
49803.2	-6.49052	-3.8973	24.6802
49803.2	-4.67727	-2.08855	23.5804
49803.2	-2.93316	-0.534438	22.3163
49803.3	-1.3517	0.769616	21.0214
49803.3	0.0372262	1.88141	19.7872
49803.3	1.2554	2.88518	18.6696
49803.3	2.35912	3.87431	17.7047
49803.3	3.42407	4.94249	16.9247
49803.4	4.5344	6.17907	16.373
49803.4	5.77435	7.66204	16.1187
49803.4	7.21782	9.44034	16.2695
49803.4	8.90847	11.494	16.9789
49803.4	10.8206	13.6619	18.4285
49803.5	12.7961	15.5501	20.7465
49803.5	14.4803	16.5009	23.8316
49803.5	15.3354	15.7882	27.1558
49803.5	14.8343	13.0861	29.819
49803.5	12.7766	8.82804	31.0351
49803.6	9.44114	3.97508	30.6581
49803.6	5.42112	-0.581527	29.1977
49803.6	1.3318	-4.37446	27.4141
49803.6	-2.3849	-7.31184	25.934
49803.6	-5.49772	-9.45508	25.0977
49803.7	-7.91464	-10.8425	24.973
49803.7	-9.58989	-11.4355	25.4169
49803.7	-10.4765	-11.172	26.1376
49803.7	-10.5429	-10.0678	26.7781
49803.7	-9.82368	-8.28564	27.0303
49803.8	-8.45403	-6.11256	26.7375
49803.8	-6.65246	-3.86148	25.9237
49803.8	-4.66353	-1.77081	24.7398
49803.8	-2.6956	0.0410053	23.3771
49803.8	-0.88274	1.56408	22.001
49803.9	0.722199	2.85879	20.7256
49803.9	2.1325	4.01801	19.6204
49803.9	3.40411	5.14124	18.7287
49803.9	4.61345	6.31945	18.0885
49803.9	5.83973	7.62399	17.7481
49804	7.14957	9.09208	17.7764
49804	8.57923	10.7014	18.2645
49804	10.109	12.3311	19.3082
49804	11.6293	13.7208	20.957
49804	12.9129	14.4683	23.1215
49804.1	13.6293	14.1353	25.4817
49804.1	13.4435	12.4753	27.5048
49804.1	12.1799	9.64071	28.6596
49804.1	9.9356	6.14648	28.7039
49804.1	7.04188	2.59538	27.79
49804.2	3.91256	-0.588689	26.3237
49804.2	0.894253	-3.24294	24.7412
49804.2	-1.80791	-5.39463	23.3669
49804.2	-4.12476	-7.14714	22.3848
49804.2	-6.07171	-8.59288	21.8711
49804.3	-7.6892	-9.76764	21.8311
49804.3	-8.99741	-10.6374	22.2185
49804.3	-9.97379	-11.1116	22.9323
49804.3	-10.5559	-11.0817	23.8115
49804.3	-10.6683	-10.4789	24.6468
49804.4	-10.2649	-9.32808	25.2234
49804.4	-9.36577	-7.76209	25.3836
49804.4	-8.06822	-5.98507	25.0729
49804.4	-6.52426	-4.20462	24.3426
49804.4	-4.89889	-2.57419	23.3109
49804.5	-3.33013	-1.16938	22.1124
49804.5	-1.90579	0.00448029	20.862
49804.5	-0.659209	0.990093	19.6402
49804.5	0.421868	1.85619	18.497
49804.5	1.38166	2.68276	17.4624
49804.6	2.28405	3.55398	16.5588
49804.6	3.20422	4.55659	15.8133
49804.6	4.22417	5.77969	15.2691
49804.6	5.42954	7.31104	14.9998
49804.6	6.9031	9.22116	15.1275
49804.7	8.70646	11.5204	15.8386
49804.7	10.8367	14.0697	17.3788
49804.7	13.1446	16.4428	19.9735
49804.7	15.2302	17.8291	23.601
49804.7	16.417	17.2285	27.6727
49804.8	15.984	14.1118	31.0164
49804.8	13.6264	9.01755	32.5562
49804.8	9.69723	3.23684	32.1204
49804.8	4.96689	-2.07174	30.4484
49804.8	0.218306	-6.34416	28.5711
49804.9	-3.99208	-9.47145	27.2676
49804.9	-7.35502	-11.4701	26.8684
49804.9	-9.70524	-12.294	27.2835
49804.9	-10.9323	-11.8699	28.113
49804.9	-10.9865	-10.2609	28.8222
49805	-9.94685	-7.77119	28.9732
49805	-8.05491	-4.87183	28.4025
49805	-5.66011	-2.01307	27.2321
49805	-3.11472	0.519778	25.7393
49805	-0.685447	2.63152	24.2075
49805.1	1.48205	4.35987	22.8425
49805.1	3.3498	5.80072	21.7618
49805.1	4.94883	7.05251	21.0192
49805.1	6.33748	8.18444	20.635
49805.1	7.56825	9.22026	20.6129
49805.2	8.66517	10.1306	20.9426
49805.2	9.61071	10.8332	21.5887
49805.2	10.3433	11.2067	22.4721
49805.2	10.769	11.125	23.4563
49805.2	10.7895	10.5084	24.356
49805.3	10.3422	9.37193	24.9771
49805.3	9.43405	7.83753	25.1756
49805.3	8.15005	6.09835	24.9032
49805.3	6.63164	4.35389	24.2105
49805.3	5.03575	2.75394	23.2127
49805.4	3.49572	1.37456	22.0409
49805.4	2.09792	0.223987	20.8081
49805.4	0.876712	-0.736579	19.5942
49805.4	-0.177658	-1.57195	18.449
49805.4	-1.10624	-2.35848	17.4017
49805.5	-1.96958	-3.17715	16.4731
49805.5	-2.83979	-4.11222	15.6864
49805.5	-3.79654	-5.25213	15.0779
49805.5	-4.92514	-6.68856	14.7108
49805.5	-6.31282	-8.50627	14.6928
49805.6	-8.03609	-10.7507	15.196
49805.6	-10.1265	-13.3517	16.4671
49805.6	-12.4974	-15.9873	18.7817
49805.6	-14.8307	-17.9321	22.2607
49805.6	-16.492	-18.1136	26.5203
49805.7	-16.6682	-15.6841	30.458
49805.7	-14.8305	-10.838	32.7573
49805.7	-11.1449	-4.82713	32.8851
49805.7	-6.35314	0.964911	31.4176
49805.7	-1.32855	5.74158	29.4636
49805.8	3.24929	9.28038	27.9762
49805.8	6.97369	11.5741	27.428
49805.8	9.62118	12.5736	27.7924
49805.8	11.048	12.1945	28.6572
49805.8	11.1856	10.4978	29.428
49805.9	10.1142	7.82117	29.6048
49805.9	8.10111	4.69676	29.0016
49805.9	5.53755	1.63073	27.7614
49805.9	2.81635	-1.06255	26.202
49805.9	0.232518	-3.283	24.6404
49806	-2.05395	-5.07287	23.2988
49806	-3.99923	-6.52932	22.2946
49806	-5.62973	-7.74296	21.6701
49806	-6.99532	-8.76644	21.4244
49806	-8.13492	-9.60351	21.5296
49806.1	-9.05738	-10.2116	21.9329
49806.1	-9.73664	-10.5164	22.5496
49806.1	-10.1207	-10.4401	23.2584
49806.1	-10.1532	-9.93764	23.9097
49806.1	-9.80092	-9.02801	24.3538
49806.2	-9.07748	-7.8029	24.4778
49806.2	-8.05019	-6.4047	24.2353
49806.2	-6.82703	-4.98549	23.6506
49806.2	-5.53034	-3.66854	22.7978
49806.2	-4.26963	-2.52808	21.7704
49806.3	-3.12342	-1.58911	20.6549
49806.3	-2.13322	-0.839391	19.5173
49806.3	-1.30727	-0.244395	18.4009
49806.3	-0.629207	0.240628	17.3306
49806.3	-0.0672455	0.663407	16.319
49806.4	0.418769	1.07193	15.3721
49806.4	0.873364	1.51515	14.4936
49806.4	1.34449	2.04618	13.6884
49806.4	1.88519	2.72728	12.9671
49806.4	2.55729	3.63612	12.3509
49806.5	3.4366	4.87234	11.8826
49806.5	4.61811	6.56108	11.6446
49806.5	6.21739	8.84404	11.7904
49806.5	8.35731	11.8328	12.5943
49806.5	11.1145	15.4711	14.4963
49806.6	14.3782	19.2371	18.0489
49806.6	17.5926	21.7596	23.5173
49806.6	19.5573	20.9876	30.012
49806.6	18.8533	15.7971	35.1846
49806.6	14.9935	7.57689	37.0379
49806.7	8.86414	-0.987819	35.8515
49806.7	1.93421	-8.03939	33.5546
49806.7	-4.48518	-12.8897	32.0467
49806.7	-9.46313	-15.2766	32.1726
49806.7	-12.3747	-14.9375	33.5144
49806.8	-12.8815	-11.9564	34.8368
49806.8	-11.1047	-7.18388	35.0343
49806.8	-7.67389	-1.9181	33.8818
49806.8	-3.46742	2.78914	31.9568
49806.8	0.713174	6.43448	30.0564
49806.9	4.31664	8.9101	28.7305
49806.9	7.04367	10.2463	28.1327
49806.9	8.76448	10.4887	28.0853
49806.9	9.45334	9.72569	28.2285
49806.9	9.177	8.15585	28.1934
49807	8.10274	6.09001	27.7456
49807	6.47887	3.86912	26.8436
49807	4.57993	1.76396	25.5979
49807	2.64426	-0.0777542	24.1824
49807	0.833096	-1.62515	22.7587
49807.1	-0.778926	-2.92593	21.4417
49807.1	-2.18934	-4.06584	20.3002
49807.1	-3.44332	-5.13968	19.3742
49807.1	-4.60978	-6.23432	18.6944
49807.1	-5.7623	-7.41769	18.2974
49807.2	-6.96387	-8.72693	18.2353
49807.2	-8.25146	-10.1497	18.5768
49807.2	-9.61634	-11.596	19.3947
49807.2	-10.9791	-12.8686	20.7292
49807.2	-12.1681	-13.6573	22.5232
49807.3	-12.9253	-13.6042	24.5498
49807.3	-12.9692	-12.4597	26.4058
49807.3	-12.1134	-10.2545	27.6374
49807.3	-10.3724	-7.33197	27.957
49807.3	-7.96924	-4.18376	27.3776
49807.4	-5.23836	-1.22546	26.1633
49807.4	-2.49914	1.32564	24.6692
49807.4	0.030188	3.43958	23.2016
49807.4	2.25433	5.19616	21.964
49807.4	4.17482	6.70711	21.0679
49807.5	5.84442	8.06395	20.5674
49807.5	7.32331	9.30847	20.487
49807.5	8.64532	10.4166	20.8302
49807.5	9.79574	11.2933	21.5688
49807.5	10.7025	11.7852	22.6173
49807.6	11.2473	11.7243	23.8114
49807.6	11.3014	11.0001	24.9149
49807.6	10.7806	9.62972	25.6758
49807.6	9.69375	7.77678	25.9127
49807.6	8.15366	5.69584	25.578
49807.7	6.34339	3.63802	24.7576
49807.7	4.4586	1.77673	23.614
49807.7	2.65618	0.183638	22.3197
49807.7	1.02755	-1.15445	21.0127
49807.7	-0.402679	-2.30352	19.7858
49807.8	-1.66257	-3.3541	18.6954
49807.8	-2.81412	-4.40339	17.7792
49807.8	-3.93699	-5.54584	17.0739
49807.8	-5.11638	-6.8666	16.6302
49807.8	-6.43261	-8.43053	16.5271
49807.9	-7.94676	-10.2574	16.8819
49807.9	-9.67462	-12.2735	17.8468
49807.9	-11.5416	-14.2375	19.5694
49807.9	-13.3236	-15.6761	22.0817
49807.9	-14.6136	-15.9353	25.1236
49808	-14.9016	-14.4712	28.0416
49808	-13.8099	-11.2698	30.0056
49808	-11.3387	-6.96489	30.5071
49808	-7.88373	-2.45222	29.6648
49808	-4.01969	1.59456	28.0597
49808.1	-0.258493	4.8962	26.3547
49808.1	3.07512	7.45046	25.0316
49808.1	5.83697	9.33854	24.3241
49808.1	7.98438	10.5971	24.2568
49808.1	9.49594	11.1877	24.6973
49808.2	10.3352	11.0443	25.399
49808.2	10.4669	10.157	26.0576
49808.2	9.90312	8.63687	26.3956
49808.2	8.73933	6.71173	26.2491
49808.2	7.15014	4.65414	25.6053
49808.3	5.34695	2.69338	24.5726
49808.3	3.52373	0.963373	23.3126
49808.3	1.81768	-0.50054	21.9786
49808.3	0.295457	-1.73518	20.6844
49808.3	-1.03935	-2.81739	19.5023
49808.4	-2.2285	-3.83986	18.4766
49808.4	-3.3406	-4.89707	17.6405
49808.4	-4.45641	-6.07778	17.0326
49808.4	-5.65774	-7.45762	16.711
49808.4	-7.01637	-9.08436	16.7646
49808.5	-8.57668	-10.9464	17.3193
49808.5	-10.3244	-12.9173	18.5236
49808.5	-12.1373	-14.6836	20.488
49808.5	-13.7335	-15.714	23.1525
49808.5	-14.6718	-15.3856	26.1262
49808.6	-14.4839	-13.3298	28.6847
49808.6	-12.9233	-9.76874	30.0969
49808.6	-10.1369	-5.44597	30.0788
49808.6	-6.58903	-1.17782	28.925
49808.6	-2.82839	2.52122	27.2467
49808.7	0.711405	5.49359	25.6317
49808.7	3.78603	7.78707	24.4633
49808.7	6.30536	9.48497	23.9036
49808.7	8.2515	10.611	23.9409
49808.7	9.60975	11.1179	24.4344
49808.8	10.3442	10.938	25.1477
49808.8	10.419	10.0611	25.797
49808.8	9.8441	8.59163	26.127
49808.8	8.70773	6.74245	25.988
49808.8	7.17273	4.76825	25.3693
49808.9	5.43699	2.88481	24.3719
49808.9	3.68318	1.22036	23.1467
49808.9	2.04182	-0.188706	21.8381
49808.9	0.577754	-1.37451	20.5544
49808.9	-0.70377	-2.40842	19.3653
49809	-1.84115	-3.37868	18.3131
49809	-2.89963	-4.37757	17.4285
49809	-3.95809	-5.49524	16.7458
49809	-5.09973	-6.8149	16.3168
49809	-6.40361	-8.40236	16.2242
49809.1	-7.93132	-10.2806	16.5927
49809.1	-9.70043	-12.3783	17.5877
49809.1	-11.6362	-14.4476	19.3758
49809.1	-13.5055	-15.9879	22.0072
49809.1	-14.8755	-16.2922	25.2183
49809.2	-15.1943	-14.7616	28.3103
49809.2	-14.0505	-11.3786	30.3831
49809.2	-11.4465	-6.83812	30.8942
49809.2	-7.81335	-2.11057	29.9943
49809.2	-3.76911	2.09133	28.3291
49809.3	0.142904	5.48372	26.615
49809.3	3.58088	8.06699	25.3549
49809.3	6.38954	9.91246	24.7727
49809.3	8.51236	11.0345	24.8562
49809.3	9.9115	11.3786	25.416
49809.4	10.5428	10.893	26.145
49809.4	10.387	9.6251	26.7027
49809.4	9.49971	7.76593	26.825
49809.4	8.03346	5.60617	26.4065
49809.4	6.20953	3.43555	25.5064
49809.5	4.2591	1.45741	24.2855
49809.5	2.36777	-0.240493	22.9251
49809.5	0.646103	-1.66708	21.5737
49809.5	-0.871359	-2.89048	20.3305
49809.5	-2.20919	-4.00461	19.2554
49809.6	-3.4288	-5.10757	18.3878
49809.6	-4.60863	-6.28912	17.766
49809.6	-5.82858	-7.62086	17.4417
49809.6	-7.15607	-9.14129	17.4908
49809.6	-8.62806	-10.8281	18.0153
49809.7	-10.2236	-12.5542	19.1256
49809.7	-11.8254	-14.0383	20.8849
49809.7	-13.1863	-14.8384	23.205
49809.7	-13.9427	-14.4679	25.7372
49809.7	-13.7256	-12.6581	27.8928
49809.8	-12.3473	-9.59235	29.0915
49809.8	-9.92586	-5.85377	29.0897
49809.8	-6.83338	-2.10141	28.0864
49809.8	-3.52078	1.22182	26.5464
49809.8	-0.355584	3.96097	24.9465
49809.9	2.45093	6.15486	23.6265
49809.9	4.82885	7.90603	22.7654
49809.9	6.78857	9.2897	22.4198
49809.9	8.35644	10.3137	22.5621
49809.9	9.53225	10.9193	23.0965
49810	10.2772	11.0151	23.8632
49810	10.5319	10.5333	24.6504
49810	10.2553	9.48753	25.2338
49810	9.46346	7.99689	25.4375
49810	8.24663	6.25822	25.1848
49810.1	6.75257	4.48236	24.5073
49810.1	5.14784	2.83367	23.5123
49810.1	3.57725	1.40078	22.332
49810.1	2.13789	0.199921	21.0838
49810.1	0.872295	-0.804319	19.8529
49810.2	-0.224401	-1.67656	18.6929
49810.2	-1.19115	-2.49457	17.6359
49810.2	-2.08833	-3.34115	16.7041
49810.2	-2.98875	-4.30183	15.9222
49810.2	-3.97275	-5.46494	15.3286
49810.3	-5.12522	-6.9194	14.9886
49810.3	-6.53062	-8.7427	15.012
49810.3	-8.25848	-10.9658	15.5706
49810.3	-10.327	-13.4954	16.9019
49810.3	-12.63	-15.983	19.2531
49810.4	-14.8312	-17.6995	22.6907
49810.4	-16.304	-17.635	26.7763
49810.4	-16.2931	-15.0723	30.4266
49810.4	-14.3558	-10.2974	32.4463
49810.4	-10.7032	-4.51811	32.4185
49810.5	-6.05473	0.999031	30.9284
49810.5	-1.2265	5.54613	29.0106
49810.5	3.15984	8.93909	27.5374
49810.5	6.74233	11.1886	26.9437
49810.5	9.33021	12.2637	27.2204
49810.6	10.8013	12.0843	28.0144
49810.6	11.0876	10.6747	28.7931
49810.6	10.2386	8.2969	29.0754
49810.6	8.46947	5.41041	28.6359
49810.6	6.1215	2.49053	27.5516
49810.7	3.55937	-0.136833	26.0878
49810.7	1.074	-2.34255	24.5397
49810.7	-1.16403	-4.14576	23.1329
49810.7	-3.09832	-5.63688	22.0005
49810.7	-4.74979	-6.91641	21.2051
49810.8	-6.17376	-8.05889	20.7695
49810.8	-7.42436	-9.09483	20.6969
49810.8	-8.53019	-10.0026	20.9756
49810.8	-9.48024	-10.7085	21.5703
49810.8	-10.2205	-11.0995	22.4051
49810.9	-10.6642	-11.0551	23.3504
49810.9	-10.7179	-10.4953	24.2291
49810.9	-10.3193	-9.42748	24.8527
49810.9	-9.46983	-7.96161	25.0765
49810.9	-8.24646	-6.2797	24.8444
49811	-6.78243	-4.57582	24.1964
49811	-5.22974	-3.00094	23.2378
49811	-3.72105	-1.6367	22.0947
49811	-2.3456	-0.498528	20.878
49811	-1.14266	0.445708	19.6682
49811.1	-0.108036	1.25523	18.516
49811.1	0.793973	2.00172	17.451
49811.1	1.61903	2.76202	16.4925
49811.1	2.43479	3.61651	15.6596
49811.1	3.31697	4.65068	14.9812
49811.2	4.34821	5.95641	14.5078
49811.2	5.61677	7.62753	14.3277
49811.2	7.20959	9.73917	14.5887
49811.2	9.18904	12.2913	15.5183
49811.2	11.536	15.0905	17.4139
49811.3	14.0431	17.5738	20.5254
49811.3	16.1871	18.7162	24.7415
49811.3	17.1372	17.3827	29.2057
49811.3	16.1227	13.2315	32.471
49811.3	12.9935	7.23422	33.5119
49811.4	8.34674	0.957848	32.5189
49811.4	3.11375	-4.46316	30.5725
49811.4	-1.87734	-8.59461	28.827
49811.4	-6.08125	-11.3747	27.9841
49811.4	-9.18848	-12.7596	28.1692
49811.5	-11.0072	-12.6492	29.0216
49811.5	-11.4303	-11.0648	29.9042
49811.5	-10.5077	-8.33025	30.222
49811.5	-8.50305	-5.02141	29.7071
49811.5	-5.83656	-1.72035	28.479
49811.6	-2.94964	1.19316	26.8823
49811.6	-0.18551	3.58359	25.2774
49811.6	2.2599	5.48101	23.9191
49811.6	4.32067	6.97889	22.9372
49811.6	6.00991	8.16275	22.3677
49811.7	7.36757	9.07705	22.1884
49811.7	8.42414	9.7194	22.3395
49811.7	9.18438	10.0528	22.73
49811.7	9.62905	10.0303	23.2409
49811.7	9.73033	9.6258	23.734
49811.8	9.47425	8.86061	24.074
49811.8	8.88027	7.81213	24.1567
49811.8	8.00878	6.59944	23.932
49811.8	6.95303	5.35301	23.4087
49811.8	5.81982	4.18413	22.6404
49811.9	4.70806	3.16664	21.7014
49811.9	3.69321	2.33428	20.6652
49811.9	2.82106	1.68872	19.5913
49811.9	2.10966	1.21173	18.5212
49811.9	1.55611	0.876172	17.4804
49812	1.14479	0.653918	16.4828
49812	0.854513	0.520491	15.5342
49812	0.663857	0.457288	14.6366
49812	0.554538	0.452378	13.7894
49812	0.513297	0.500697	12.9911
49812.1	0.532934	0.604281	12.2399
49812.1	0.613034	0.77298	11.5346
49812.1	0.760924	1.02604	10.8748
49812.1	0.993269	1.395	10.2622
49812.1	1.3388	1.92829	9.70259
49812.2	1.84261	2.69821	9.21009
49812.2	2.57255	3.81049	8.81573
49812.2	3.62771	5.41523	8.58552
49812.2	5.14716	7.71297	8.65677
49812.2	7.31082	10.9326	9.30658
49812.3	10.3054	15.2139	11.0585
49812.3	14.1853	20.2467	14.7552
49812.3	18.5081	24.5384	21.2417
49812.3	21.8006	24.9773	30.0033
49812.3	21.7673	18.9702	37.7068
49812.4	17.2681	8.18432	40.7406
49812.4	9.529	-3.05628	39.3888
49812.4	0.726504	-11.8677	36.8005
49812.4	-7.17014	-17.1574	35.8497
49812.4	-12.6342	-18.2871	37.2673
49812.5	-14.6319	-14.9817	39.4762
49812.5	-12.9801	-8.40322	40.2874
49812.5	-8.5794	-0.8904	39.0188
49812.5	-2.90503	5.584	36.676
49812.5	2.64772	10.0779	34.6749
49812.6	7.0681	12.3144	33.7813
49812.6	9.75977	12.276	33.8272
49812.6	10.4976	10.2179	34.0464
49812.6	9.42823	6.79258	33.6986
49812.6	7.02564	2.87852	32.5331
49812.7	3.92367	-0.781145	30.7998
49812.7	0.711553	-3.7824	28.9536
49812.7	-2.19395	-6.01918	27.3727
49812.7	-4.57005	-7.53774	26.2412
49812.7	-6.33876	-8.42069	25.5633
49812.8	-7.50238	-8.74172	25.2261
49812.8	-8.10012	-8.57039	25.0637
49812.8	-8.19231	-7.99229	24.9092
49812.8	-7.86006	-7.11954	24.6325
49812.8	-7.20538	-6.08235	24.162
49812.9	-6.34369	-5.00802	23.485
49812.9	-5.38974	-3.99978	22.6324
49812.9	-4.44272	-3.12533	21.6569
49812.9	-3.57629	-2.41694	20.6135
49812.9	-2.83577	-1.87955	19.5483
49813	-2.24148	-1.50152	18.494
49813	-1.79554	-1.26445	17.4715
49813	-1.48963	-1.15044	16.4925
49813	-1.31181	-1.14688	15.5631
49813	-1.25189	-1.24946	14.6863
49813.1	-1.30544	-1.46452	13.8646
49813.1	-1.4769	-1.81129	13.1013
49813.1	-1.78254	-2.32518	12.4041
49813.1	-2.25384	-3.06215	11.7882
49813.1	-2.94184	-4.10458	11.2847
49813.2	-3.92223	-5.56686	10.9546
49813.2	-5.29942	-7.59521	10.9158
49813.2	-7.20285	-10.3444	11.3895
49813.2	-9.75681	-13.888	12.7637
49813.2	-12.9808	-17.9802	15.6226
49813.3	-16.5577	-21.613	20.541
49813.3	-19.5044	-22.7225	27.3041
49813.3	-20.21	-19.2199	33.9281
49813.3	-17.5009	-11.3842	37.5963
49813.3	-11.7759	-1.99705	37.4768
49813.4	-4.53862	6.30649	35.2557
49813.4	2.62989	12.3209	33.2863
49813.4	8.51436	15.6369	32.9934
49813.4	12.2692	15.916	34.2891
49813.4	13.3798	13.1072	35.883
49813.5	11.8525	8.04882	36.3727
49813.5	8.32918	2.24473	35.3236
49813.5	3.80905	-2.99894	33.3354
49813.5	-0.753892	-7.02052	31.3486
49813.5	-4.67723	-9.64596	30.0224
49813.6	-7.57002	-10.8798	29.5147
