1.14	7.90432	10.043	22.5216
1.16	9.2099	10.7838	22.9453
1.18	10.0937	11.0378	23.657
1.2	10.5004	10.7252	24.4557
1.22	10.3801	9.83276	25.1141
1.24	9.73071	8.45063	25.4355
1.26	8.62226	6.75964	25.3113
1.28	7.19002	4.97402	24.7441
1.3	5.60007	3.27607	23.8244
1.32	4.00706	1.77685	22.6824
1.34	2.52328	0.5114	21.4425
1.36	1.20648	-0.543557	20.1996
1.38	0.0639775	-1.44643	19.0154
1.4	-0.934972	-2.27251	17.9269
1.42	-1.84584	-3.10369	16.9579
1.44	-2.73866	-4.02479	16.1314
1.46	-3.692	-5.12339	15.4808
1.48	-4.7898	-6.48877	15.0623
1.5	-6.11743	-8.20361	14.9717
1.52	-7.75078	-10.3169	15.3619
1.54	-9.72745	-12.7803	16.4539
1.56	-11.985	-15.3305	18.5031
1.58	-14.261	-17.3494	21.6537
1.6	-16.0068	-17.8713	25.6379
1.62	-16.469	-16.0203	29.5322
1.64	-15.0718	-11.7673	32.0831
1.66	-11.8391	-6.13321	32.5963
1.68	-7.38717	-0.453994	31.4134
1.7	-2.54211	4.38958	29.513
1.72	2.00663	8.09875	27.8529
1.74	5.83124	10.6631	26.9966
1.76	8.70686	12.0745	27.0512
1.78	10.4993	12.2557	27.7477
1.8	11.1212	11.1833	28.585
1.82	10.5813	9.0458	29.0444
1.84	9.04685	6.25982	28.8156
1.86	6.83081	3.31477	27.8955
1.88	4.30125	0.588329	26.511
1.9	1.77639	-1.73661	24.9616
1.92	-0.538065	-3.64452	23.4972
1.94	-2.55628	-5.21266	22.2761
1.96	-4.2817	-6.54342	21.3777
1.98	-5.76404	-7.72156	20.8341
2	-7.06111	-8.792	20.6535
2.02	-8.21118	-9.74911	20.8302
2.04	-9.21595	-10.5338	21.3384
2.06	-10.0335	-11.0416	22.1175
2.08	-10.5841	-11.1477	23.0549
2.1	-10.771	-10.7522	23.9851
2.12	-10.5165	-9.83054	24.7157
2.14	-9.79889	-8.46225	25.0805
2.16	-8.67245	-6.81416	24.9922
2.18	-7.25731	-5.08545	24.4629
2.2	-5.70545	-3.44647	23.5837
2.22	-4.16019	-2.00195	22.4803
2.24	-2.72647	-0.786131	21.2721
2.26	-1.45903	0.221391	20.0506
2.28	-0.365616	1.07431	18.8755
2.3	0.581719	1.84262	17.7822
2.32	1.43438	2.60299	16.7922
2.34	2.25784	3.43564	15.9246
2.36	3.12651	4.42513	15.2052
2.38	4.12172	5.6618	14.6785
2.4	5.33061	7.23918	14.4224
2.42	6.84083	9.23803	14.5682
2.44	8.72221	11.6804	15.3223
2.46	10.9794	14.4283	16.9661
2.48	13.4581	17.0196	19.7715
2.5	15.7177	18.5382	23.7388
2.52	16.9917	17.8325	28.2032
2.54	16.4615	14.3164	31.8112
2.56	13.8091	8.6729	33.3643
2.58	9.47782	2.40738	32.7656
2.6	4.3525	-3.21341	30.9413
2.62	-0.703322	-7.61994	29.0685
2.64	-5.08786	-10.7062	27.9651
2.66	-8.45667	-12.4491	27.8923
2.68	-10.6055	-12.7569	28.6073
2.7	-11.4062	-11.5942	29.5353
2.72	-10.8563	-9.18439	30.052
2.74	-9.153	-6.03562	29.7864
2.76	-6.6731	-2.73843	28.7526
2.78	-3.85473	0.26725	27.242
2.8	-1.0692	2.78259	25.6175
2.82	1.44919	4.79982	24.1647
2.84	3.60352	6.40281	23.0475
2.86	5.39132	7.68627	22.329
2.88	6.8516	8.71199	22.0079
2.9	8.02316	9.49424	22.0439
2.92	8.92123	10.0044	22.3662
2.94	9.5321	10.1893	22.874
2.96	9.82293	9.9999	23.4391
2.98	9.76228	9.42305	23.92
3	9.34364	8.50249	24.1884
3.02	8.60158	7.33799	24.1595
3.04	7.61257	6.06128	23.8087
3.06	6.48039	4.80183	23.1686
3.08	5.31358	3.65895	22.3079
3.1	4.20461	2.68971	21.306
3.12	3.21755	1.91193	20.2342
3.14	2.3855	1.31523	19.1457
3.16	1.71524	0.873563	18.0755
3.18	1.1952	0.555274	17.0437
3.2	0.803634	0.329403	16.0599
3.22	0.51497	0.168864	15.1278
3.24	0.304039	0.0513454	14.2475
3.26	0.148234	-0.0411003	13.4177
3.28	0.0281719	-0.123163	12.6359
3.3	-0.07264	-0.207708	11.8999
3.32	-0.168765	-0.307394	11.2074
3.34	-0.274197	-0.436524	10.5561
3.36	-0.404081	-0.613278	9.94472
3.38	-0.576874	-0.862639	9.37256
3.4	-0.817196	-1.22044	8.84095
3.42	-1.15976	-1.73919	8.3549
3.44	-1.65491	-2.49636	7.92726
3.46	-2.37645	-3.60583	7.58747
3.48	-3.43211	-5.23196	7.4003
3.5	-4.97521	-7.60006	7.50535
3.52	-7.20955	-10.9794	8.19501
3.54	-10.3583	-15.5625	10.0445
3.56	-14.5141	-21.0573	14.0229
3.58	-19.215	-25.7943	21.1605
3.6	-22.7774	-26.126	30.8906
3.62	-22.5376	-19.1013	39.2203
3.64	-17.3281	-7.0303	42.1068
3.66	-8.74364	5.04202	40.3589
3.68	0.736676	14.0819	37.7834
3.7	8.91362	18.9283	37.4261
3.72	14.0484	18.7949	39.5292
3.74	15.0677	13.7092	41.7726
3.76	12.1299	5.68336	41.9128
3.78	6.62029	-2.42438	39.9548
3.8	0.307046	-8.70579	37.4855
3.82	-5.30852	-12.4033	35.9575
3.84	-9.2049	-13.3204	35.7137
3.86	-10.8551	-11.6076	36.0395
3.88	-10.2428	-7.94225	35.9202
3.9	-7.84241	-3.42647	34.8482
3.92	-4.42113	0.902099	33.0326
3.94	-0.753076	4.42708	31.0439
3.96	2.57814	6.94268	29.384
3.98	5.23176	8.4624	28.2781
4	7.06178	9.06774	27.6805
4.02	8.04586	8.86449	27.3775
4.04	8.24128	8.00058	27.1086
4.06	7.76833	6.67773	26.6655
4.08	6.79702	5.12544	25.9473
4.1	5.52138	3.55177	24.96
4.12	4.12521	2.1028	23.7785
4.14	2.75272	0.849375	22.4996
4.16	1.49371	-0.202199	21.2087
4.18	0.384067	-1.08903	19.9661
4.2	-0.583853	-1.87191	18.8093
4.22	-1.44779	-2.62218	17.7604
4.24	-2.26406	-3.41552	16.8368
4.26	-3.09991	-4.33059	16.0601
4.28	-4.02952	-5.44937	15.4665
4.3	-5.13171	-6.85512	15.1183
4.32	-6.48541	-8.62115	15.12
4.34	-8.15623	-10.778	15.6351
4.36	-10.1627	-13.2415	16.8897
4.38	-12.4082	-15.6901	19.1233
4.4	-14.5813	-17.4429	22.4156
4.42	-16.0925	-17.534	26.3829
4.44	-16.2099	-15.2276	30.0188
4.46	-14.4667	-10.7103	32.1487
4.48	-11.0125	-5.0956	32.2831
4.5	-6.51457	0.367087	30.9088
4.52	-1.76914	4.93547	29.0072
4.54	2.59885	8.39638	27.4529
4.56	6.22031	10.7622	26.7191
4.58	8.90613	12.0215	26.8543
4.6	10.5402	12.0983	27.5694
4.62	11.0476	10.9803	28.3756
4.64	10.4465	8.86152	28.7871
4.66	8.90583	6.14557	28.5252
4.68	6.7291	3.29533	27.5997
4.7	4.2667	0.662846	26.2311
4.72	1.81838	-1.58428	24.7028
4.74	-0.424424	-3.43583	23.2504
4.76	-2.38446	-4.96957	22.0244
4.78	-4.06976	-6.28848	21.1029
4.8	-5.53332	-7.48058	20.5215
4.82	-6.83692	-8.59693	20.2967
4.84	-8.02425	-9.63905	20.4356
4.86	-9.10246	-10.5518	20.9305
4.88	-10.0317	-11.2245	21.7414
4.9	-10.7257	-11.5106	22.7727
4.92	-11.0686	-11.2714	23.8613
4.94	-10.952	-10.4386	24.794
4.96	-10.3207	-9.06231	25.3643
4.98	-9.20587	-7.30932	25.4414
5	-7.72416	-5.40608	25.0114
5.02	-6.04243	-3.56124	24.1644
5.04	-4.32879	-1.91166	23.0442
5.06	-2.71268	-0.508981	21.7952
5.08	-1.26601	0.663999	20.5308
5.1	-0.00422998	1.66725	19.3263
5.12	1.10118	2.58151	18.2274
5.14	2.10764	3.49508	17.2636
5.16	3.08916	4.49811	16.4629
5.18	4.12825	5.68042	15.8645
5.2	5.31039	7.12759	15.5334
5.22	6.71697	8.90747	15.575
5.24	8.40927	11.0349	16.1496
5.26	10.3925	13.3991	17.4685
5.28	12.5491	15.6505	19.7318
5.3	14.5506	17.112	22.9519
5.32	15.8236	16.9021	26.6849
5.34	15.7113	14.4424	29.9557
5.36	13.8505	10.0227	31.7368
5.38	10.444	4.70195	31.6759
5.4	6.1312	-0.411109	30.2705
5.42	1.63842	-4.68288	28.414
5.44	-2.48081	-7.94798	26.8823
5.46	-5.9118	-10.2393	26.0976
5.48	-8.50474	-11.5671	26.1213
5.5	-10.172	-11.8693	26.7284
5.52	-10.8474	-11.1062	27.5116
5.54	-10.5235	-9.39076	28.0296
5.56	-9.31009	-7.02823	27.9785
5.58	-7.44282	-4.41978	27.2924
5.6	-5.22444	-1.91381	26.1136
5.62	-2.93933	0.287324	24.6803
5.64	-0.78995	2.13194	23.2184
5.66	1.12402	3.67053	21.8893
5.68	2.791	4.99963	20.7883
5.7	4.25608	6.22075	19.9677
5.72	5.58857	7.41574	19.4616
5.74	6.85532	8.6307	19.303
5.76	8.09958	9.86107	19.5285
5.78	9.32239	11.0353	20.1681
5.8	10.4661	12.0026	21.2185
5.82	11.4059	12.5434	22.6015
5.84	11.9626	12.4222	24.1272
5.86	11.9508	11.4883	25.5026
5.88	11.2535	9.77355	26.4141
5.9	9.88596	7.50803	26.6541
5.92	8.00214	5.02749	26.2029
5.94	5.83822	2.63716	25.2112
5.96	3.63149	0.52199	23.9089
5.98	1.55704	-1.26642	22.5154
6	-0.297637	-2.77317	21.1926
6.02	-1.92508	-4.09266	20.0414
6.04	-3.3733	-5.33222	19.1231
6.06	-4.71858	-6.58953	18.4833
6.08	-6.04211	-7.9372	18.1719
6.1	-7.41007	-9.40557	18.2545
6.12	-8.85264	-10.9569	18.8112
6.14	-10.3379	-12.4506	19.9137
6.16	-11.7422	-13.6154	21.5699
6.18	-12.8349	-14.0721	23.6393
6.2	-13.3108	-13.4585	25.7724
6.22	-12.8966	-11.636	27.4703
6.24	-11.4915	-8.82773	28.2991
6.26	-9.23869	-5.53099	28.115
6.28	-6.46443	-2.26591	27.1061
6.3	-3.53909	0.629229	25.646
6.32	-0.755065	3.04298	24.1091
6.34	1.72679	5.02101	22.7665
6.36	3.86534	6.67065	21.773
6.38	5.69259	8.08981	21.1994
6.4	7.2619	9.32724	21.0673
6.42	8.60724	10.3651	21.364
6.44	9.71836	11.1186	22.0377
6.46	10.5341	11.4567	22.9796
6.48	10.9572	11.2495	24.014
6.5	10.8913	10.4325	24.9162
6.52	10.289	9.059	25.4691
6.54	9.1871	7.29913	25.5345
6.56	7.70658	5.38348	25.0941
6.58	6.01856	3.52439	24.2367
6.6	4.29467	1.86106	23.1065
6.62	2.66683	0.445952	21.8493
6.64	1.20831	-0.738445	20.5794
6.66	-0.0650799	-1.75297	19.3728
6.68	-1.18217	-2.67938	18.2754
6.7	-2.20102	-3.60684	17.3175
6.72	-3.19629	-4.62597	16.5278
6.74	-4.25086	-5.82626	15.9471
6.76	-5.44983	-7.29144	15.6422
6.78	-6.87269	-9.08455	15.7212
6.8	-8.57598	-11.2106	16.3455
6.82	-10.5557	-13.5421	17.7222
6.84	-12.6798	-15.7089	20.035
6.86	-14.6049	-17.0244	23.2613
6.88	-15.7559	-16.6369	26.9181
6.9	-15.5048	-14.0433	30.0294
6.92	-13.5399	-9.60035	31.6295
6.94	-10.1009	-4.36357	31.4424
6.96	-5.82775	0.614447	29.9934
6.98	-1.42117	4.75434	28.1516
7	2.59676	7.91828	26.6516
7.02	5.93639	10.1474	25.8852
7.04	8.46386	11.4553	25.9042
7.06	10.1012	11.7826	26.4935
7.08	10.7865	11.0864	27.2653
7.1	10.5091	9.46456	27.796
7.12	9.36698	7.19835	27.7848
7.14	7.57883	4.66879	27.1536
7.16	5.43255	2.21629	26.0266
7.18	3.20428	0.0466255	24.6275
7.2	1.09534	-1.77999	23.1757
7.22	-0.791138	-3.30634	21.8319
7.24	-2.43898	-4.62516	20.6939
7.26	-3.8903	-5.83899	19.8164
7.28	-5.21472	-7.03565	19.2365
7.3	-6.48367	-8.2723	18.9909
7.32	-7.74961	-9.56024	19.1242
7.34	-9.02695	-10.846	19.6822
7.36	-10.2727	-11.9921	20.6886
7.38	-11.3709	-12.7729	22.1005
7.4	-12.1349	-12.9147	23.7579
7.42	-12.3462	-12.196	25.3665
7.44	-11.8348	-10.5763	26.5651
7.46	-10.5647	-8.25442	27.0697
7.48	-8.66595	-5.59275	26.7984
7.5	-6.38586	-2.95802	25.884
7.52	-3.99696	-0.594437	24.5804
7.54	-1.715	1.41033	23.1482
7.56	0.340227	3.08862	21.7865
7.58	2.14201	4.53517	20.6207
7.6	3.72962	5.86019	19.7239
7.62	5.17521	7.1593	19.1443
7.64	6.55457	8.49383	18.9272
7.66	7.92259	9.87218	19.1241
7.68	9.29062	11.2275	19.785
7.7	10.6039	12.3965	20.9292
7.72	11.7252	13.1199	22.4926
7.74	12.4421	13.0993	24.2726
7.76	12.5204	12.1223	25.9228
7.78	11.8	10.2026	27.0515
7.8	10.2841	7.61392	27.3926
7.82	8.15277	4.77126	26.923
7.84	5.69148	2.04808	25.8395
7.86	3.1855	-0.339329	24.4358
7.88	0.840907	-2.34062	22.9832
7.9	-1.24346	-4.01628	21.6733
7.92	-3.06143	-5.47338	20.6203
7.94	-4.66469	-6.81851	19.888
7.96	-6.12589	-8.12898	19.5193
7.98	-7.5077	-9.43293	19.5521
8	-8.83768	-10.6913	20.0195
8.02	-10.0872	-11.7828	20.9299
8.04	-11.1575	-12.5043	22.2286
8.06	-11.8839	-12.612	23.7546
8.08	-12.0742	-11.9137	25.2301
8.1	-11.5813	-10.3809	26.323
8.12	-10.379	-8.198	26.7739
8.14	-8.58947	-5.69509	26.5047
8.16	-6.44058	-3.2082	25.6293
8.18	-4.18422	-0.966046	24.3738
8.2	-2.02219	0.943989	22.9746
8.22	-0.0691206	2.54677	21.616
8.24	1.64715	3.92957	20.417
8.26	3.16279	5.20006	19.4484
8.28	4.54919	6.45929	18.758
8.3	5.88718	7.78427	18.3932
8.32	7.24544	9.21131	18.4134
8.34	8.65949	10.7126	18.8905
8.36	10.1071	12.1649	19.8904
8.38	11.4813	13.3243	21.4233
8.4	12.5745	13.8423	23.3687
8.42	13.105	13.372	25.4153
8.44	12.8081	11.7543	27.1022
8.46	11.5669	9.15802	28.003
8.48	9.48928	6.02756	27.9397
8.5	6.86715	2.86165	27.048
8.52	4.0523	0.00989615	25.6609
8.54	1.33662	-2.39192	24.1361
8.56	-1.10883	-4.37049	22.7463
8.58	-3.23185	-6.02776	21.6559
8.6	-5.05981	-7.47041	20.9479
8.62	-6.65123	-8.76744	20.6584
8.64	-8.05479	-9.9277	20.7968
8.66	-9.28054	-10.8904	21.345
8.68	-10.2849	-11.5306	22.2391
8.7	-10.9729	-11.6899	23.3467
8.72	-11.2236	-11.2364	24.461
8.74	-10.9375	-10.137	25.3366
8.76	-10.0881	-8.49796	25.7638
8.78	-8.74786	-6.53845	25.6428
8.8	-7.07263	-4.51032	25.0076
8.82	-5.25235	-2.61527	23.9906
8.84	-3.45752	-0.962332	22.7577
8.86	-1.80355	0.429758	21.4567
8.88	-0.34024	1.60588	20.1938
8.9	0.939792	2.64528	19.0357
8.92	2.0843	3.64064	18.0235
8.94	3.16488	4.68673	17.1896
8.96	4.26442	5.87465	16.5735
8.98	5.46786	7.28588	16.2359
9	6.85261	8.97807	16.2725
9.02	8.47167	10.9522	16.8233
9.04	10.3205	13.0902	18.0625
9.06	12.2809	15.0665	20.138
9.08	14.0545	16.2935	23.0219
9.1	15.1488	16.0445	26.3074
9.12	15.0186	13.8594	29.175
9.14	13.364	9.97268	30.7709
9.16	10.3442	5.24395	30.7682
9.18	6.48876	0.611454	29.5276
9.2	2.41911	-3.35133	27.7697
9.22	-1.37851	-6.47784	26.1647
9.24	-4.62889	-8.81262	25.1243
9.26	-7.21859	-10.4148	24.786
9.28	-9.1022	-11.2702	25.0682
9.3	-10.238	-11.3142	25.7294
9.32	-10.5849	-10.522	26.4346
9.34	-10.1464	-8.99489	26.8553
9.36	-9.01559	-6.9735	26.7776
9.38	-7.37827	-4.76399	26.1608
9.4	-5.46941	-2.63381	25.1132
9.42	-3.51069	-0.744552	23.8141
9.44	-1.66279	0.85614	22.4384
9.46	-0.00714916	2.20458	21.1172
9.48	1.44648	3.38266	19.9336
9.5	2.73944	4.48829	18.9378
9.52	3.9419	5.61752	18.167
9.54	5.13439	6.85365	17.6632
9.56	6.39301	8.25602	17.4866
9.58	7.7743	9.84066	17.7227
9.6	9.29398	11.5463	18.478
9.62	10.895	13.1866	19.8482
9.64	12.4093	14.4133	21.843
9.66	13.539	14.7528	24.2728
9.68	13.9073	13.787	26.6797
9.7	13.2079	11.4276	28.4517
9.72	11.3797	8.04625	29.1301
9.74	8.65965	4.28687	28.6643
9.76	5.46717	0.728301	27.3864
9.78	2.22452	-2.31702	25.7804
9.8	-0.769149	-4.79185	24.2659
9.82	-3.37053	-6.77574	23.1091
9.84	-5.55385	-8.36989	22.4336
9.86	-7.34599	-9.62856	22.2629
9.88	-8.76985	-10.5354	22.5497
9.9	-9.81277	-11.0146	23.1846
9.92	-10.4245	-10.971	23.9964
9.94	-10.5427	-10.3491	24.7689
9.96	-10.1337	-9.18493	25.2859
9.98	-9.22862	-7.61875	25.3931
10	-7.9318	-5.85569	25.0409
10.02	-6.39804	-4.09953	24.283
10.04	-4.7912	-2.49794	23.237
10.06	-3.2461	-1.12151	22.0342
10.08	-1.84692	0.0274132	20.7854
10.1	-0.624233	0.992599	19.5681
10.12	0.435831	1.84255	18.4296
10.14	1.378	2.65639	17.3986
10.16	2.26593	3.5174	16.4969
10.18	3.17429	4.51159	15.7509
10.2	4.18461	5.72789	15.2033
10.22	5.38238	7.2547	14.9273
10.24	6.85101	9.16455	15.0444
10.26	8.65397	11.4718	15.7417
10.28	10.7919	14.0432	17.2685
10.3	13.1203	16.4582	19.8585
10.32	15.2424	17.9035	23.5044
10.34	16.4768	17.3584	27.6276
10.36	16.0855	14.2618	31.0441
10.38	13.7438	9.13786	32.6459
10.4	9.79862	3.29543	32.2388
10.42	5.02855	-2.07887	30.5668
10.44	0.23103	-6.40295	28.6805
10.46	-4.0242	-9.5606	27.3765
10.48	-7.41799	-11.5643	26.9915
10.5	-9.7778	-12.3636	27.4287
10.52	-10.9888	-11.8857	28.2731
10.54	-11.0022	-10.2042	28.976
10.56	-9.90574	-7.64214	29.0975
10.58	-7.95386	-4.68723	28.4849
10.6	-5.50753	-1.79548	27.2763
10.62	-2.92495	0.751682	25.761
10.64	-0.473035	2.86649	24.2267
10.66	1.70565	4.5923	22.8783
10.68	3.57648	6.02667	21.8293
10.7	5.17194	7.26567	21.1293
10.72	6.54911	8.37299	20.7935
10.74	7.75657	9.36517	20.8189
10.76	8.81281	10.2062	21.1857
10.78	9.69531	10.8113	21.8455
10.8	10.3412	11.0657	22.7059
10.82	10.6623	10.8611	23.6223
10.84	10.5751	10.1451	24.4132
10.86	10.0379	8.95824	24.9028
10.88	9.07672	7.43502	24.9749
10.9	7.78758	5.76255	24.6052
10.92	6.31035	4.12098	23.8559
10.94	4.79079	2.63787	22.8394
10.96	3.34704	1.37245	21.6756
10.98	2.05167	0.324555	20.4639
11	0.929867	-0.545747	19.2734
11.02	-0.0320299	-1.29977	18.1459
11.04	-0.874635	-2.00815	17.1058
11.06	-1.65522	-2.74568	16.1698
11.08	-2.44124	-3.59109	15.356
11.1	-3.30781	-4.62945	14.6938
11.12	-4.33747	-5.95395	14.2354
11.14	-5.61961	-7.66156	14.0724
11.16	-7.24361	-9.83147	14.3599
11.18	-9.27457	-12.4651	15.3384
11.2	-11.6926	-15.359	17.3247
11.22	-14.2774	-17.9127	20.5852
11.24	-16.4703	-19.0309	24.993
11.26	-17.388	-17.5198	29.6138
11.28	-16.2324	-13.0762	32.9065
11.3	-12.8893	-6.798	33.8455
11.32	-8.02522	-0.342066	32.722
11.34	-2.62306	5.14951	30.7197
11.36	2.46527	9.26363	29.0358
11.38	6.68401	11.9357	28.3496
11.4	9.71033	13.0956	28.7139
11.42	11.3395	12.6398	29.6699
11.44	11.4763	10.6523	30.5099
11.46	10.2223	7.565	30.6492
11.48	7.91254	4.03366	29.9061
11.5	5.02099	0.649202	28.4985
11.52	2.00646	-2.25017	26.827
11.54	-0.80034	-4.57638	25.2579
11.56	-3.2273	-6.3852	24.0221
11.58	-5.22664	-7.76979	23.2151
11.6	-6.81602	-8.79808	22.837
11.62	-8.02761	-9.49269	22.8273
11.64	-8.87946	-9.83905	23.0852
11.66	-9.3699	-9.81016	23.4809
11.68	-9.48946	-9.39739	23.8705
11.7	-9.24094	-8.63525	24.1181
11.72	-8.65701	-7.60807	24.1237
11.74	-7.80614	-6.43492	23.8415
11.76	-6.78413	-5.24116	23.2821
11.78	-5.69589	-4.13106	22.4972
11.8	-4.6362	-3.17259	21.5567
11.82	-3.6762	-2.39624	20.5289
11.84	-2.85862	-1.80334	19.4685
11.86	-2.20046	-1.3776	18.414
11.88	-1.69972	-1.09549	17.389
11.9	-1.3434	-0.933799	16.4064
11.92	-1.11446	-0.874266	15.4724
11.94	-0.99713	-0.906194	14.5893
11.96	-0.980605	-1.02806	13.758
11.98	-1.06159	-1.24899	12.9792
12	-1.24649	-1.59078	12.2552
12.02	-1.55376	-2.09116	11.5918
12.04	-2.01726	-2.80874	11.0026
12.06	-2.69082	-3.82975	10.5157
12.08	-3.65427	-5.2755	10.1883
12.1	-5.01919	-7.3055	10.1343
12.12	-6.92842	-10.0996	10.574
12.14	-9.53048	-13.7741	11.9087
12.16	-12.8826	-18.1369	14.7756
12.18	-16.7038	-22.1865	19.872
12.2	-19.9825	-23.6788	27.1143
12.22	-20.9317	-20.1491	34.4001
12.24	-18.1647	-11.7644	38.501
12.26	-12.087	-1.66074	38.4225
12.28	-4.36977	7.19165	36.0931
12.3	3.23462	13.4551	34.1671
12.32	9.35911	16.6349	34.1603
12.34	13.0304	16.3192	35.7807
12.36	13.6967	12.5914	37.4163
12.38	11.4996	6.66648	37.5942
12.4	7.31139	0.345332	36.1407
12.42	2.30839	-5.02267	33.9575
12.44	-2.47369	-8.84944	32.0992
12.46	-6.33019	-11.0001	31.1297
12.48	-8.86897	-11.4838	30.9839
12.5	-9.93315	-10.4213	31.1655
12.52	-9.57593	-8.15078	31.0961
12.54	-8.05828	-5.21379	30.4326
12.56	-5.7886	-2.17356	29.1797
12.58	-3.20411	0.571551	27.5822
12.6	-0.660118	2.84723	25.9408
12.62	1.62399	4.6495	24.4856
12.64	3.55855	6.05651	23.3408
12.66	5.14274	7.15999	22.5457
12.68	6.41764	8.0292	22.0879
12.7	7.43033	8.69906	21.9273
12.72	8.21355	9.17219	22.0083
12.74	8.77884	9.42892	22.2613
12.76	9.11984	9.44248	22.6046
12.78	9.22249	9.19644	22.9472
12.8	9.07837	8.69991	23.1997
12.82	8.69694	7.99473	23.2881
12.84	8.11198	7.15139	23.1671
12.86	7.37998	6.25525	22.8263
12.88	6.57151	5.38949	22.2864
12.9	5.7593	4.62165	21.5888
12.92	5.0076	3.99752	20.7831
12.94	4.36585	3.54247	19.9165
12.96	3.86736	3.26735	19.029
12.98	3.53215	3.17614	18.152
13	3.3721	3.27323	17.3107
13.02	3.39695	3.56955	16.5271
13.04	3.61993	4.08721	15.8255
13.06	4.06263	4.86267	15.2386
13.08	4.75827	5.94736	14.8166
13.1	5.75231	7.40275	14.6405
13.12	7.09692	9.28238	14.8395
13.14	8.83186	11.5862	15.6093
13.16	10.9389	14.1667	17.2077
13.18	13.2558	16.5843	19.8739
13.2	15.3657	18.0014	23.595
13.22	16.5663	17.3807	27.7688
13.24	16.1103	14.1768	31.1845
13.26	13.6858	8.95695	32.7374
13.28	9.66365	3.06077	32.2698
13.3	4.83958	-2.32611	30.5631
13.32	0.0154644	-6.63673	28.683
13.34	-4.24148	-9.76321	27.4207
13.36	-7.6141	-11.714	27.095
13.38	-9.92808	-12.4311	27.584
13.4	-11.067	-11.8448	28.448
13.42	-10.9881	-10.0492	29.1266
13.44	-9.79437	-7.39496	29.1889
13.46	-7.75873	-4.38664	28.5079
13.48	-5.2542	-1.47876	27.2465
13.5	-2.64108	1.06058	25.7069
13.52	-0.18064	3.15784	24.1776
13.54	1.99294	4.86502	22.8576
13.56	3.85185	6.28157	21.8534
13.58	5.43153	7.50002	21.2083
13.6	6.78781	8.57705	20.9316
13.62	7.96464	9.52064	21.013
13.64	8.97411	10.2874	21.4227
13.66	9.78806	10.7902	22.0995
13.68	10.3422	10.9212	22.938
13.7	10.5547	10.5914	23.7866
13.72	10.3571	9.77468	24.469
13.74	9.7276	8.5359	24.8291
13.76	8.71109	7.02011	24.7771
13.78	7.41286	5.40766	24.3115
13.8	5.97087	3.86012	23.5048
13.82	4.52006	2.48431	22.4667
13.84	3.16413	1.32376	21.3072
13.86	1.96264	0.37025	20.1137
13.88	0.931936	-0.417643	18.9453
13.9	0.0543519	-1.09845	17.8371
13.92	-0.710713	-1.73789	16.8091
13.94	-1.41779	-2.40508	15.8744
13.96	-2.13014	-3.1733	15.0475
13.98	-2.91826	-4.12331	14.3522
14	-3.86097	-5.34689	13.8317
14.02	-5.04682	-6.94645	13.5644
14.04	-6.57141	-9.02166	13.6875
14.06	-8.52109	-11.6241	14.4263
14.08	-10.9247	-14.6465	16.109
14.1	-13.647	-17.6216	19.0927
14.12	-16.2254	-19.5197	23.469
