6.601003 0.025156 -0.027236 0.046895
6.604632 0.036444 -0.033701 0.038087
6.608261 0.040272 -0.029208 0.034868
6.611891 0.031467 -0.027932 0.044737
6.615520 0.024981 -0.025644 0.052374
6.619149 0.028878 -0.028623 0.051971
6.622778 0.034408 -0.037711 0.043198
6.626408 0.034659 -0.047202 0.035922
6.630037 0.028476 -0.051206 0.037487
6.633666 0.014006 -0.043578 0.037255
6.637296 0.011924 -0.019279 0.039269
6.640925 0.010918 -0.002719 0.046662
6.644554 0.021987 -0.000503 0.055540
6.648183 0.026384 0.003005 0.047840
6.651813 0.027750 0.010952 0.025707
6.655442 0.027526 0.005856 0.017573
6.659071 0.016148 0.005992 0.014515
6.662700 0.010888 0.008822 0.025710
6.666330 0.015435 0.003266 0.030803
6.669959 0.020850 -0.003549 0.035560
6.673588 0.019313 0.000071 0.043852
6.677218 0.016033 0.008866 0.040665
6.680847 0.020688 0.008362 0.019875
6.684476 0.025853 0.004146 0.006958
6.688105 0.022505 0.003726 0.006029
6.691735 0.009492 0.013185 0.020140
6.695364 0.010817 0.008701 0.032288
6.698993 0.019059 -0.000681 0.041372
6.702622 0.022794 -0.020569 0.038649
6.706252 0.017917 -0.023258 0.039730
6.709881 0.023177 -0.019089 0.036725
6.713510 0.028383 -0.012404 0.038058
6.717140 0.029184 -0.008750 0.045084
6.720769 0.029457 -0.010429 0.056526
6.724398 0.031075 -0.008407 0.069027
6.728027 0.028551 -0.004101 0.066817
6.731657 0.017335 -0.015400 0.041620
6.735286 0.008576 -0.016027 0.029478
6.738915 0.007010 -0.011695 0.019885
6.742544 0.012480 -0.011892 0.010514
6.746174 0.010122 -0.002495 0.017770
6.749803 0.004777 0.012477 0.017405
6.753432 -0.006091 0.018482 0.019410
6.757062 0.005465 0.012983 0.014775
6.760691 0.004159 0.010449 0.004993
6.764320 -0.003885 0.014139 0.000482
6.767949 -0.007635 0.017946 0.020311
6.771579 -0.006529 0.013285 0.047749
6.775208 -0.001848 0.005179 0.058195
6.778837 0.006155 -0.000490 0.057832
6.782467 0.014135 -0.000531 0.044360
6.786096 0.018630 0.005430 0.026154
6.789725 0.022184 0.003449 0.018157
6.793354 0.031652 0.002690 0.028252
6.796984 0.048805 -0.004736 0.049121
6.800613 0.057354 -0.009221 0.052868
6.804242 0.063570 -0.013066 0.038363
6.807871 0.050260 -0.015870 0.025696
6.811501 0.027100 -0.021229 0.010686
6.815130 0.004299 -0.018681 0.001239
6.818759 -0.004692 -0.023417 0.014910
6.822389 0.001896 -0.032585 0.036684
6.826018 0.011135 -0.031921 0.052549
6.829647 0.013599 -0.023683 0.058012
6.833276 0.004938 -0.013988 0.054169
6.836906 -0.011906 0.000941 0.042363
6.840535 -0.016672 0.023017 0.030043
6.844164 -0.007969 0.052131 0.035656
6.847793 0.005956 0.054935 0.036872
6.851423 0.008733 0.060661 0.055952
6.855052 0.008376 0.045717 0.044758
6.858681 0.010400 0.063887 0.023965
6.862311 0.020079 0.056431 0.011698
6.865940 0.024117 0.042620 0.014527
6.869569 0.024601 0.037492 0.019818
6.873198 0.015179 0.033636 0.030032
6.876828 0.004663 0.029184 0.040011
6.880457 0.003679 0.016980 0.046823
6.884086 0.008660 -0.004930 0.050942
6.887715 0.011047 -0.018336 0.045951
6.891345 0.011835 -0.027932 0.036436
6.894974 0.009366 -0.022248 0.031169
6.898603 0.020337 -0.030092 0.040798
6.902233 0.019719 -0.026168 0.047480
6.905862 0.030689 -0.033186 0.044548
6.909491 0.034672 -0.045611 0.049649
6.913120 0.022245 -0.045217 0.047284
6.916750 0.014196 -0.040045 0.033924
6.920379 0.012166 -0.033181 0.017408
6.924008 0.014330 -0.030981 0.016146
6.927638 0.015278 -0.026951 0.025745
6.931267 0.013191 -0.016976 0.034952
6.934896 0.006625 -0.007926 0.041431
6.938525 -0.013849 0.001445 0.030822
6.942155 -0.013601 -0.006284 0.019916
6.945784 -0.001034 -0.002490 0.021351
6.949413 0.011841 0.013809 0.032972
6.953042 0.024063 0.012137 0.052134
6.956672 0.029570 0.008483 0.060206
6.960301 0.022006 0.007232 0.061771
6.963930 0.013303 0.010354 0.048697
6.967560 0.017829 0.016601 0.032010
6.971189 0.017481 0.027135 0.025105
6.974818 0.016472 0.029586 0.025303
6.978447 0.018020 0.020158 0.027799
6.982077 0.015328 0.012014 0.027794
6.985706 0.015261 0.003579 0.028407
6.989335 0.017596 -0.012226 0.030095
6.992964 0.018876 -0.031914 0.029793
6.996594 0.015877 -0.045607 0.041722
7.000223 0.019754 -0.064487 0.048266
7.003852 0.018671 -0.056293 0.036708
7.007482 0.013813 -0.042426 0.047285
7.011111 0.017283 -0.039244 0.059123
7.014740 0.024014 -0.028103 0.064609
7.018369 0.024599 -0.017318 0.067105
7.021999 0.021548 -0.006904 0.060704
7.025628 0.023671 -0.002334 0.045283
7.029257 0.020811 0.004638 0.034415
7.032886 0.020483 0.011448 0.030792
7.036516 0.024877 0.024665 0.033821
7.040145 0.026176 0.043690 0.037722
7.043774 0.025695 0.044511 0.036448
7.047404 0.027381 0.036467 0.041446
7.051033 0.031289 0.030034 0.039593
7.054662 0.030772 0.033449 0.041961
7.058291 0.025474 0.035084 0.033511
7.061921 0.008904 0.038464 0.029586
7.065550 -0.000785 0.027024 0.033521
7.069179 0.005156 0.009226 0.036931
7.072809 0.018908 -0.006143 0.038143
7.076438 0.021961 -0.007873 0.034363
7.080067 0.020222 -0.006163 0.028566
7.083696 0.019415 -0.010945 0.026610
7.087326 0.017390 -0.023863 0.030269
7.090955 0.013047 -0.036535 0.033354
7.094584 0.008278 -0.032953 0.029636
7.098213 0.004225 -0.029985 0.034472
7.101843 0.007857 -0.021819 0.044023
7.105472 0.013560 -0.023687 0.051806
7.109101 0.004812 -0.013487 0.040720
7.112731 0.018274 -0.015603 0.051432
7.116360 0.033577 -0.017655 0.056191
7.119989 0.037711 -0.007761 0.062169
7.123618 0.035072 0.003180 0.054324
7.127248 0.028678 0.025852 0.049239
7.130877 0.028246 0.034185 0.047657
7.134506 0.031839 0.025661 0.046685
7.138135 0.025813 0.026077 0.043325
7.141765 0.009744 0.033225 0.030201
7.145394 0.003783 0.033265 0.024200
7.149023 0.006516 0.032654 0.021882
7.152653 0.013361 0.025184 0.025455
7.156282 0.012955 0.029958 0.021568
7.159911 0.010364 0.027168 0.034246
7.163540 0.010022 0.023356 0.025386
7.167170 -0.003997 0.013216 0.022854
7.170799 0.001318 0.004208 0.016368
7.174428 0.012973 -0.007369 0.024296
7.178057 0.023408 -0.021672 0.031990
7.181687 0.021122 -0.027398 0.034489
7.185316 0.007480 -0.023768 0.039228
7.188945 -0.001455 -0.026883 0.046459
7.192575 0.001550 -0.038330 0.047609
7.196204 0.019306 -0.045515 0.042537
7.199833 0.036204 -0.046363 0.044767
7.203462 0.033229 -0.035673 0.045914
7.207092 0.030085 -0.033284 0.044838
7.210721 0.029635 -0.031709 0.049147
7.214350 0.034323 -0.021541 0.042056
7.217980 0.036005 -0.018865 0.033648
7.221609 0.032877 -0.009883 0.027311
7.225238 0.027265 -0.006506 0.027879
7.228867 0.015243 -0.002676 0.029138
7.232497 0.014690 0.010884 0.025712
7.236126 0.001099 0.019026 0.027940
7.239755 -0.008967 0.021629 0.033429
7.243384 -0.003428 0.024883 0.039866
7.247014 -0.004648 0.026410 0.044993
7.250643 -0.007963 0.017961 0.038119
7.254272 -0.012452 0.004821 0.036636
7.257902 -0.002875 0.006043 0.033607
7.261531 0.002076 -0.008727 0.042123
7.265160 0.005701 -0.008416 0.045776
7.268789 0.004396 -0.014561 0.052072
7.272419 0.007931 -0.029883 0.047951
7.276048 0.012101 -0.038566 0.034595
7.279677 0.017670 -0.035707 0.035172
7.283306 0.028409 -0.033714 0.037431
7.286936 0.032086 -0.028231 0.037196
7.290565 0.031402 -0.018627 0.038192
7.294194 0.036212 -0.012547 0.038662
7.297824 0.041186 -0.014234 0.037291
7.301453 0.043510 -0.022414 0.046852
7.305082 0.037289 -0.001950 0.045244
7.308711 0.024172 0.001692 0.035318
7.312341 0.020910 0.013208 0.037918
7.315970 0.025314 0.021381 0.034190
7.319599 0.033819 0.024253 0.041775
7.323228 0.027035 0.027811 0.043124
7.326858 0.023539 0.027144 0.033250
7.330487 0.019712 0.029570 0.033936
7.334116 0.012534 0.033050 0.030088
7.337746 0.013271 0.028737 0.020900
7.341375 0.021699 0.014638 0.021608
7.345004 0.021256 0.002791 0.029528
7.348633 0.009818 0.007905 0.024587
7.352263 0.000485 0.020203 0.021557
7.355892 -0.001798 0.012301 0.034603
7.359521 0.000968 0.005261 0.041443
7.363151 0.010418 -0.006409 0.041183
7.366780 0.011944 -0.014965 0.042724
7.370409 0.015373 -0.039189 0.040558
7.374038 0.031247 -0.049107 0.031541
7.377668 0.034299 -0.045046 0.026068
7.381297 0.041415 -0.038462 0.023296
7.384926 0.046065 -0.036815 0.035703
7.388555 0.038134 -0.040439 0.043278
7.392185 0.028890 -0.042893 0.035239
7.395814 0.033138 -0.037553 0.044502
7.399443 0.034336 -0.033513 0.051203
7.403073 0.029148 -0.038272 0.050360
7.406702 0.030522 -0.038836 0.047783
7.410331 0.020856 -0.015614 0.040610
7.413960 0.024879 -0.019538 0.041613
7.417590 0.023375 -0.017347 0.039672
7.421219 0.027261 -0.013126 0.047029
7.424848 0.025129 -0.012154 0.053401
7.428477 0.020685 -0.013635 0.049971
7.432107 0.014700 -0.010034 0.041821
7.435736 0.005725 -0.003142 0.035739
7.439365 0.008743 -0.004794 0.031859
7.442995 0.028736 -0.015413 0.029304
7.446624 0.029560 -0.019887 0.027742
7.450253 0.020059 -0.017312 0.025133
7.453882 0.020949 -0.010252 0.024561
7.457512 0.018247 -0.010420 0.029399
7.461141 0.030687 -0.021083 0.019877
7.464770 0.031168 -0.009537 0.028997
7.468399 0.019595 0.003840 0.028079
7.472029 0.010193 -0.003694 0.033368
7.475658 -0.002330 0.000253 0.047835
7.479287 -0.004626 -0.001227 0.058009
7.482917 0.004034 0.000930 0.054623
7.486546 0.014158 0.000983 0.049659
7.490175 0.014609 0.004260 0.038844
7.493804 0.008592 0.014480 0.030486
7.497434 0.009926 0.017031 0.035658
7.501063 0.020823 0.008025 0.048450
7.504692 0.027553 0.008130 0.051226
7.508322 0.032442 -0.010253 0.042165
7.511951 0.023651 -0.012655 0.041599
7.515580 0.026539 -0.009450 0.031250
7.519209 0.030653 0.009858 0.023570
7.522839 0.053020 0.014084 0.040389
7.526468 0.028820 0.023149 0.037431
7.530097 0.014357 0.027877 0.021706
7.533726 0.016251 0.026383 0.019624
7.537356 0.021226 0.018179 0.020680
7.540985 0.031836 0.003757 0.027533
7.544614 0.044965 -0.008654 0.038579
7.548244 0.052724 -0.017166 0.040888
7.551873 0.051689 -0.027005 0.032801
7.555502 0.034398 -0.026186 0.033601
7.559131 0.020519 -0.015536 0.036046
7.562761 0.019258 -0.005704 0.036694
